42.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
13:14:38.0 (33322467)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x193669df","Docdum":"0x74a09b1","Docmap":"0x43bb55a4","Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x1b55e722","timewraplist":"0x29b56c8b","timewraplistInitial":"0x3c02161f"}|0x23f17285
13:14:38.0 (33336612)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:14:38.0 (33348190)|STATEMENT_EXECUTE|[64]
13:14:38.0 (33349826)|STATEMENT_EXECUTE|[65]
13:14:38.0 (33373153)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x193669df","Docdum":"0x74a09b1","Docmap":"0x43bb55a4","Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x1b55e722","timewraplist":"0x29b56c8b","timewraplistInitial":"0x3c02161f"}|0x23f17285
13:14:38.0 (33385277)|HEAP_ALLOCATE|[65]|Bytes:12
13:14:38.0 (33396917)|CONSTRUCTOR_ENTRY|[65]|01p0H000007gCe8|<init>(Boolean,Time)
13:14:38.0 (33402991)|VARIABLE_SCOPE_BEGIN|[157]|this|docappcontroller.Wrapertimeslot|true|false
13:14:38.0 (33416055)|VARIABLE_ASSIGNMENT|[157]|this|{}|0x59b1547e
13:14:38.0 (33422075)|VARIABLE_SCOPE_BEGIN|[157]|selection|Boolean|false|false
13:14:38.0 (33429647)|VARIABLE_ASSIGNMENT|[157]|selection|true
13:14:38.0 (33433283)|VARIABLE_SCOPE_BEGIN|[157]|tm|Time|false|false
13:14:38.0 (33441201)|VARIABLE_ASSIGNMENT|[157]|tm|57600000
13:14:38.0 (33445425)|STATEMENT_EXECUTE|[153]
13:14:38.0 (33447299)|STATEMENT_EXECUTE|[154]
13:14:38.0 (33449002)|STATEMENT_EXECUTE|[155]
13:14:38.0 (33457832)|STATEMENT_EXECUTE|[157]
13:14:38.0 (33459335)|STATEMENT_EXECUTE|[158]
13:14:38.0 (33470836)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x59b1547e
13:14:38.0 (33479257)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|true
13:14:38.0 (33484269)|HEAP_ALLOCATE|[154]|Bytes:5
13:14:38.0 (33490356)|VARIABLE_ASSIGNMENT|[154]|this.selected|true|0x59b1547e
13:14:38.0 (33498503)|STATEMENT_EXECUTE|[159]
13:14:38.0 (33510378)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":true}|0x59b1547e
13:14:38.0 (33518852)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|57600000
13:14:38.0 (33525650)|VARIABLE_ASSIGNMENT|[155]|this.t|57600000|0x59b1547e
13:14:38.0 (33539039)|CONSTRUCTOR_EXIT|[65]|01p0H000007gCe8|<init>(Boolean,Time)
13:14:38.0 (33547622)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:14:38.0 (33557989)|HEAP_ALLOCATE|[56]|Bytes:28
13:14:38.0 (33562015)|HEAP_ALLOCATE|[56]|Bytes:28
13:14:38.0 (33584469)|STATEMENT_EXECUTE|[56]
13:14:38.0 (33586246)|STATEMENT_EXECUTE|[57]
13:14:38.0 (33594510)|USER_DEBUG|[57]|DEBUG|16:00:00.000Z
13:14:38.0 (33600919)|STATEMENT_EXECUTE|[58]
13:14:38.0 (33609274)|HEAP_ALLOCATE|[58]|Bytes:4
13:14:38.0 (33623361)|VARIABLE_ASSIGNMENT|[58]|t|59400000
13:14:38.0 (33627333)|STATEMENT_EXECUTE|[59]
13:14:38.0 (33631946)|HEAP_ALLOCATE|[59]|Bytes:28
13:14:38.0 (33643796)|HEAP_ALLOCATE|[59]|Bytes:28
13:14:38.0 (33654290)|VARIABLE_ASSIGNMENT|[59]|i1|4.5
13:14:38.0 (33658190)|STATEMENT_EXECUTE|[60]
13:14:38.0 (33686971)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x193669df","Docdum":"0x74a09b1","Docmap":"0x43bb55a4","Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x1b55e722","timewraplist":"0x29b56c8b","timewraplistInitial":"0x3c02161f"}|0x23f17285
13:14:38.0 (33700746)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:14:38.0 (33712357)|STATEMENT_EXECUTE|[64]
13:14:38.0 (33714050)|STATEMENT_EXECUTE|[65]
13:14:38.0 (33737973)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x193669df","Docdum":"0x74a09b1","Docmap":"0x43bb55a4","Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x1b55e722","timewraplist":"0x29b56c8b","timewraplistInitial":"0x3c02161f"}|0x23f17285
13:14:38.0 (33750005)|HEAP_ALLOCATE|[65]|Bytes:12
13:14:38.0 (33761858)|CONSTRUCTOR_ENTRY|[65]|01p0H000007gCe8|<init>(Boolean,Time)
13:14:38.0 (33767274)|VARIABLE_SCOPE_BEGIN|[157]|this|docappcontroller.Wrapertimeslot|true|false
13:14:38.0 (33780468)|VARIABLE_ASSIGNMENT|[157]|this|{}|0x32021943
13:14:38.0 (33786814)|VARIABLE_SCOPE_BEGIN|[157]|selection|Boolean|false|false
13:14:38.0 (33793937)|VARIABLE_ASSIGNMENT|[157]|selection|true
13:14:38.0 (33797623)|VARIABLE_SCOPE_BEGIN|[157]|tm|Time|false|false
13:14:38.0 (33805311)|VARIABLE_ASSIGNMENT|[157]|tm|59400000
13:14:38.0 (33810065)|STATEMENT_EXECUTE|[153]
13:14:38.0 (33811584)|STATEMENT_EXECUTE|[154]
13:14:38.0 (33813041)|STATEMENT_EXECUTE|[155]
13:14:38.0 (33821863)|STATEMENT_EXECUTE|[157]
13:14:38.0 (33823515)|STATEMENT_EXECUTE|[158]
13:14:38.0 (33834974)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x32021943
13:14:38.0 (33843865)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|true
13:14:38.0 (33848803)|HEAP_ALLOCATE|[154]|Bytes:5
13:14:38.0 (33854695)|VARIABLE_ASSIGNMENT|[154]|this.selected|true|0x32021943
13:14:38.0 (33861747)|STATEMENT_EXECUTE|[159]
13:14:38.0 (33873454)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":true}|0x32021943
13:14:38.0 (33881790)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|59400000
13:14:38.0 (33889448)|VARIABLE_ASSIGNMENT|[155]|this.t|59400000|0x32021943
13:14:38.0 (33903390)|CONSTRUCTOR_EXIT|[65]|01p0H000007gCe8|<init>(Boolean,Time)
13:14:38.0 (33911935)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:14:38.0 (33922346)|HEAP_ALLOCATE|[56]|Bytes:28
13:14:38.0 (33926683)|HEAP_ALLOCATE|[56]|Bytes:28
13:14:38.0 (33944338)|STATEMENT_EXECUTE|[56]
13:14:38.0 (33949751)|STATEMENT_EXECUTE|[57]
13:14:38.0 (33961883)|USER_DEBUG|[57]|DEBUG|16:30:00.000Z
13:14:38.0 (33972506)|STATEMENT_EXECUTE|[58]
13:14:38.0 (33982061)|HEAP_ALLOCATE|[58]|Bytes:4
13:14:38.0 (33998028)|VARIABLE_ASSIGNMENT|[58]|t|61200000
13:14:38.0 (34002929)|STATEMENT_EXECUTE|[59]
13:14:38.0 (34008380)|HEAP_ALLOCATE|[59]|Bytes:28
13:14:38.0 (34021708)|HEAP_ALLOCATE|[59]|Bytes:28
13:14:38.0 (34033239)|VARIABLE_ASSIGNMENT|[59]|i1|5.0
13:14:38.0 (34037728)|STATEMENT_EXECUTE|[60]
13:14:38.0 (34068178)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x193669df","Docdum":"0x74a09b1","Docmap":"0x43bb55a4","Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x1b55e722","timewraplist":"0x29b56c8b","timewraplistInitial":"0x3c02161f"}|0x23f17285
13:14:38.0 (34082598)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:14:38.0 (34094641)|STATEMENT_EXECUTE|[62]
13:14:38.0 (34096283)|STATEMENT_EXECUTE|[63]
13:14:38.0 (34120747)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x193669df","Docdum":"0x74a09b1","Docmap":"0x43bb55a4","Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x1b55e722","timewraplist":"0x29b56c8b","timewraplistInitial":"0x3c02161f"}|0x23f17285
13:14:38.0 (34133167)|HEAP_ALLOCATE|[63]|Bytes:12
13:14:38.0 (34144748)|CONSTRUCTOR_ENTRY|[63]|01p0H000007gCe8|<init>(Boolean,Time)
13:14:38.0 (34150469)|VARIABLE_SCOPE_BEGIN|[157]|this|docappcontroller.Wrapertimeslot|true|false
13:14:38.0 (34163811)|VARIABLE_ASSIGNMENT|[157]|this|{}|0x51ce1524
13:14:38.0 (34170569)|VARIABLE_SCOPE_BEGIN|[157]|selection|Boolean|false|false
13:14:38.0 (34177770)|VARIABLE_ASSIGNMENT|[157]|selection|false
13:14:38.0 (34181753)|VARIABLE_SCOPE_BEGIN|[157]|tm|Time|false|false
13:14:38.0 (34189721)|VARIABLE_ASSIGNMENT|[157]|tm|61200000
13:14:38.0 (34193637)|STATEMENT_EXECUTE|[153]
13:14:38.0 (34195208)|STATEMENT_EXECUTE|[154]
13:14:38.0 (34197006)|STATEMENT_EXECUTE|[155]
13:14:38.0 (34205674)|STATEMENT_EXECUTE|[157]
13:14:38.0 (34207190)|STATEMENT_EXECUTE|[158]
13:14:38.0 (34218879)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x51ce1524
13:14:38.0 (34227882)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
13:14:38.0 (34233168)|HEAP_ALLOCATE|[154]|Bytes:5
13:14:38.0 (34239376)|VARIABLE_ASSIGNMENT|[154]|this.selected|false|0x51ce1524
13:14:38.0 (34247100)|STATEMENT_EXECUTE|[159]
13:14:38.0 (34258915)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false}|0x51ce1524
13:14:38.0 (34267958)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|61200000
13:14:38.0 (34274572)|VARIABLE_ASSIGNMENT|[155]|this.t|61200000|0x51ce1524
13:14:38.0 (34288315)|CONSTRUCTOR_EXIT|[63]|01p0H000007gCe8|<init>(Boolean,Time)
13:14:38.0 (34297575)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:14:38.0 (34308603)|HEAP_ALLOCATE|[56]|Bytes:28
13:14:38.0 (34312491)|HEAP_ALLOCATE|[56]|Bytes:28
13:14:38.0 (34329073)|STATEMENT_EXECUTE|[56]
13:14:38.0 (34330772)|STATEMENT_EXECUTE|[57]
13:14:38.0 (34339049)|USER_DEBUG|[57]|DEBUG|17:00:00.000Z
13:14:38.0 (34345818)|STATEMENT_EXECUTE|[58]
13:14:38.0 (34353782)|HEAP_ALLOCATE|[58]|Bytes:4
13:14:38.0 (34367495)|VARIABLE_ASSIGNMENT|[58]|t|63000000
13:14:38.0 (34371882)|STATEMENT_EXECUTE|[59]
13:14:38.0 (34377048)|HEAP_ALLOCATE|[59]|Bytes:28
13:14:38.0 (34389026)|HEAP_ALLOCATE|[59]|Bytes:28
13:14:38.0 (34399839)|VARIABLE_ASSIGNMENT|[59]|i1|5.5
13:14:38.0 (34403749)|STATEMENT_EXECUTE|[60]
13:14:38.0 (34432216)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x193669df","Docdum":"0x74a09b1","Docmap":"0x43bb55a4","Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x1b55e722","timewraplist":"0x29b56c8b","timewraplistInitial":"0x3c02161f"}|0x23f17285
13:14:38.0 (34447107)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:14:38.0 (34459241)|STATEMENT_EXECUTE|[62]
13:14:38.0 (34460829)|STATEMENT_EXECUTE|[63]
13:14:38.0 (34485042)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x193669df","Docdum":"0x74a09b1","Docmap":"0x43bb55a4","Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x1b55e722","timewraplist":"0x29b56c8b","timewraplistInitial":"0x3c02161f"}|0x23f17285
13:14:38.0 (34496966)|HEAP_ALLOCATE|[63]|Bytes:12
13:14:38.0 (34508592)|CONSTRUCTOR_ENTRY|[63]|01p0H000007gCe8|<init>(Boolean,Time)
13:14:38.0 (34514620)|VARIABLE_SCOPE_BEGIN|[157]|this|docappcontroller.Wrapertimeslot|true|false
13:14:38.0 (34528651)|VARIABLE_ASSIGNMENT|[157]|this|{}|0x4d7184e
13:14:38.0 (34535141)|VARIABLE_SCOPE_BEGIN|[157]|selection|Boolean|false|false
13:14:38.0 (34542520)|VARIABLE_ASSIGNMENT|[157]|selection|false
13:14:38.0 (34545936)|VARIABLE_SCOPE_BEGIN|[157]|tm|Time|false|false
13:14:38.0 (34553655)|VARIABLE_ASSIGNMENT|[157]|tm|63000000
13:14:38.0 (34558138)|STATEMENT_EXECUTE|[153]
13:14:38.0 (34559716)|STATEMENT_EXECUTE|[154]
13:14:38.0 (34561223)|STATEMENT_EXECUTE|[155]
13:14:38.0 (34574496)|STATEMENT_EXECUTE|[157]
13:14:38.0 (34576166)|STATEMENT_EXECUTE|[158]
13:14:38.0 (34588551)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x4d7184e
13:14:38.0 (34597053)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
13:14:38.0 (34602071)|HEAP_ALLOCATE|[154]|Bytes:5
13:14:38.0 (34608590)|VARIABLE_ASSIGNMENT|[154]|this.selected|false|0x4d7184e
13:14:38.0 (34616314)|STATEMENT_EXECUTE|[159]
13:14:38.0 (34628254)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false}|0x4d7184e
13:14:38.0 (34636959)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|63000000
13:14:38.0 (34643758)|VARIABLE_ASSIGNMENT|[155]|this.t|63000000|0x4d7184e
13:14:38.0 (34657448)|CONSTRUCTOR_EXIT|[63]|01p0H000007gCe8|<init>(Boolean,Time)
13:14:38.0 (34666142)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:14:38.0 (34677387)|HEAP_ALLOCATE|[56]|Bytes:28
13:14:38.0 (34681413)|HEAP_ALLOCATE|[56]|Bytes:28
13:14:38.0 (34698827)|STATEMENT_EXECUTE|[56]
13:14:38.0 (34700581)|STATEMENT_EXECUTE|[57]
13:14:38.0 (34709080)|USER_DEBUG|[57]|DEBUG|17:30:00.000Z
13:14:38.0 (34715659)|STATEMENT_EXECUTE|[58]
13:14:38.0 (34724027)|HEAP_ALLOCATE|[58]|Bytes:4
13:14:38.0 (34737812)|VARIABLE_ASSIGNMENT|[58]|t|64800000
13:14:38.0 (34742201)|STATEMENT_EXECUTE|[59]
13:14:38.0 (34747149)|HEAP_ALLOCATE|[59]|Bytes:28
13:14:38.0 (34758973)|HEAP_ALLOCATE|[59]|Bytes:28
13:14:38.0 (34769893)|VARIABLE_ASSIGNMENT|[59]|i1|6.0
13:14:38.0 (34773794)|STATEMENT_EXECUTE|[60]
13:14:38.0 (34802065)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x193669df","Docdum":"0x74a09b1","Docmap":"0x43bb55a4","Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x1b55e722","timewraplist":"0x29b56c8b","timewraplistInitial":"0x3c02161f"}|0x23f17285
13:14:38.0 (34816190)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:14:38.0 (34827903)|STATEMENT_EXECUTE|[62]
13:14:38.0 (34829476)|STATEMENT_EXECUTE|[63]
13:14:38.0 (34854449)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x193669df","Docdum":"0x74a09b1","Docmap":"0x43bb55a4","Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x1b55e722","timewraplist":"0x29b56c8b","timewraplistInitial":"0x3c02161f"}|0x23f17285
13:14:38.0 (34866204)|HEAP_ALLOCATE|[63]|Bytes:12
13:14:38.0 (34878117)|CONSTRUCTOR_ENTRY|[63]|01p0H000007gCe8|<init>(Boolean,Time)
13:14:38.0 (34883483)|VARIABLE_SCOPE_BEGIN|[157]|this|docappcontroller.Wrapertimeslot|true|false
13:14:38.0 (34897601)|VARIABLE_ASSIGNMENT|[157]|this|{}|0x568525a3
13:14:38.0 (34904083)|VARIABLE_SCOPE_BEGIN|[157]|selection|Boolean|false|false
13:14:38.0 (34911442)|VARIABLE_ASSIGNMENT|[157]|selection|false
13:14:38.0 (34915098)|VARIABLE_SCOPE_BEGIN|[157]|tm|Time|false|false
13:14:38.0 (34922625)|VARIABLE_ASSIGNMENT|[157]|tm|64800000
13:14:38.0 (34927519)|STATEMENT_EXECUTE|[153]
13:14:38.0 (34929265)|STATEMENT_EXECUTE|[154]
13:14:38.0 (34931014)|STATEMENT_EXECUTE|[155]
13:14:38.0 (34939152)|STATEMENT_EXECUTE|[157]
13:14:38.0 (34940703)|STATEMENT_EXECUTE|[158]
13:14:38.0 (34952191)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x568525a3
13:14:38.0 (34960875)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
13:14:38.0 (34966997)|HEAP_ALLOCATE|[154]|Bytes:5
13:14:38.0 (34972755)|VARIABLE_ASSIGNMENT|[154]|this.selected|false|0x568525a3
13:14:38.0 (34979781)|STATEMENT_EXECUTE|[159]
13:14:38.0 (34991497)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false}|0x568525a3
13:14:38.0 (35000266)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|64800000
13:14:38.0 (35007525)|VARIABLE_ASSIGNMENT|[155]|this.t|64800000|0x568525a3
13:14:38.0 (35021350)|CONSTRUCTOR_EXIT|[63]|01p0H000007gCe8|<init>(Boolean,Time)
13:14:38.0 (35030904)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:14:38.0 (35041497)|HEAP_ALLOCATE|[56]|Bytes:28
13:14:38.0 (35045369)|HEAP_ALLOCATE|[56]|Bytes:28
13:14:38.0 (35062939)|STATEMENT_EXECUTE|[56]
13:14:38.0 (35064717)|STATEMENT_EXECUTE|[57]
13:14:38.0 (35072587)|USER_DEBUG|[57]|DEBUG|18:00:00.000Z
13:14:38.0 (35079827)|STATEMENT_EXECUTE|[58]
13:14:38.0 (35088035)|HEAP_ALLOCATE|[58]|Bytes:4
13:14:38.0 (35101492)|VARIABLE_ASSIGNMENT|[58]|t|66600000
13:14:38.0 (35106241)|STATEMENT_EXECUTE|[59]
13:14:38.0 (35110866)|HEAP_ALLOCATE|[59]|Bytes:28
13:14:38.0 (35122908)|HEAP_ALLOCATE|[59]|Bytes:28
13:14:38.0 (35133764)|VARIABLE_ASSIGNMENT|[59]|i1|6.5
13:14:38.0 (35137821)|STATEMENT_EXECUTE|[60]
13:14:38.0 (35166041)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x193669df","Docdum":"0x74a09b1","Docmap":"0x43bb55a4","Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x1b55e722","timewraplist":"0x29b56c8b","timewraplistInitial":"0x3c02161f"}|0x23f17285
13:14:38.0 (35179602)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:14:38.0 (35191746)|STATEMENT_EXECUTE|[62]
13:14:38.0 (35193289)|STATEMENT_EXECUTE|[63]
13:14:38.0 (35216956)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x193669df","Docdum":"0x74a09b1","Docmap":"0x43bb55a4","Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x1b55e722","timewraplist":"0x29b56c8b","timewraplistInitial":"0x3c02161f"}|0x23f17285
13:14:38.0 (35229585)|HEAP_ALLOCATE|[63]|Bytes:12
13:14:38.0 (35240715)|CONSTRUCTOR_ENTRY|[63]|01p0H000007gCe8|<init>(Boolean,Time)
13:14:38.0 (35246254)|VARIABLE_SCOPE_BEGIN|[157]|this|docappcontroller.Wrapertimeslot|true|false
13:14:38.0 (35260098)|VARIABLE_ASSIGNMENT|[157]|this|{}|0x2241c6df
13:14:38.0 (35266536)|VARIABLE_SCOPE_BEGIN|[157]|selection|Boolean|false|false
13:14:38.0 (35273675)|VARIABLE_ASSIGNMENT|[157]|selection|false
13:14:38.0 (35277318)|VARIABLE_SCOPE_BEGIN|[157]|tm|Time|false|false
13:14:38.0 (35285309)|VARIABLE_ASSIGNMENT|[157]|tm|66600000
13:14:38.0 (35289669)|STATEMENT_EXECUTE|[153]
13:14:38.0 (35291530)|STATEMENT_EXECUTE|[154]
13:14:38.0 (35292934)|STATEMENT_EXECUTE|[155]
13:14:38.0 (35300950)|STATEMENT_EXECUTE|[157]
13:14:38.0 (35302443)|STATEMENT_EXECUTE|[158]
13:14:38.0 (35314133)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x2241c6df
13:14:38.0 (35322351)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
13:14:38.0 (35327601)|HEAP_ALLOCATE|[154]|Bytes:5
13:14:38.0 (35333316)|VARIABLE_ASSIGNMENT|[154]|this.selected|false|0x2241c6df
13:14:38.0 (35341365)|STATEMENT_EXECUTE|[159]
13:14:38.0 (35353003)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false}|0x2241c6df
13:14:38.0 (35362016)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|66600000
13:14:38.0 (35368303)|VARIABLE_ASSIGNMENT|[155]|this.t|66600000|0x2241c6df
13:14:38.0 (35381598)|CONSTRUCTOR_EXIT|[63]|01p0H000007gCe8|<init>(Boolean,Time)
13:14:38.0 (35390302)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:14:38.0 (35400463)|HEAP_ALLOCATE|[56]|Bytes:28
13:14:38.0 (35403886)|HEAP_ALLOCATE|[56]|Bytes:28
13:14:38.0 (35420743)|STATEMENT_EXECUTE|[56]
13:14:38.0 (35422430)|STATEMENT_EXECUTE|[57]
13:14:38.0 (35430462)|USER_DEBUG|[57]|DEBUG|18:30:00.000Z
13:14:38.0 (35436871)|STATEMENT_EXECUTE|[58]
13:14:38.0 (35444823)|HEAP_ALLOCATE|[58]|Bytes:4
13:14:38.0 (35458649)|VARIABLE_ASSIGNMENT|[58]|t|68400000
13:14:38.0 (35462893)|STATEMENT_EXECUTE|[59]
13:14:38.0 (35467755)|HEAP_ALLOCATE|[59]|Bytes:28
13:14:38.0 (35480236)|HEAP_ALLOCATE|[59]|Bytes:28
13:14:38.0 (35491420)|VARIABLE_ASSIGNMENT|[59]|i1|7.0
13:14:38.0 (35495427)|STATEMENT_EXECUTE|[60]
13:14:38.0 (35523363)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x193669df","Docdum":"0x74a09b1","Docmap":"0x43bb55a4","Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x1b55e722","timewraplist":"0x29b56c8b","timewraplistInitial":"0x3c02161f"}|0x23f17285
13:14:38.0 (35537302)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:14:38.0 (35549357)|STATEMENT_EXECUTE|[62]
13:14:38.0 (35550906)|STATEMENT_EXECUTE|[63]
13:14:38.0 (35579548)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x193669df","Docdum":"0x74a09b1","Docmap":"0x43bb55a4","Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x1b55e722","timewraplist":"0x29b56c8b","timewraplistInitial":"0x3c02161f"}|0x23f17285
13:14:38.0 (35591319)|HEAP_ALLOCATE|[63]|Bytes:12
13:14:38.0 (35603028)|CONSTRUCTOR_ENTRY|[63]|01p0H000007gCe8|<init>(Boolean,Time)
13:14:38.0 (35608649)|VARIABLE_SCOPE_BEGIN|[157]|this|docappcontroller.Wrapertimeslot|true|false
13:14:38.0 (35622469)|VARIABLE_ASSIGNMENT|[157]|this|{}|0x37d35145
13:14:38.0 (35628947)|VARIABLE_SCOPE_BEGIN|[157]|selection|Boolean|false|false
13:14:38.0 (35636507)|VARIABLE_ASSIGNMENT|[157]|selection|false
13:14:38.0 (35640201)|VARIABLE_SCOPE_BEGIN|[157]|tm|Time|false|false
13:14:38.0 (35648479)|VARIABLE_ASSIGNMENT|[157]|tm|68400000
13:14:38.0 (35652685)|STATEMENT_EXECUTE|[153]
13:14:38.0 (35654206)|STATEMENT_EXECUTE|[154]
13:14:38.0 (35655627)|STATEMENT_EXECUTE|[155]
13:14:38.0 (35663995)|STATEMENT_EXECUTE|[157]
13:14:38.0 (35665767)|STATEMENT_EXECUTE|[158]
13:14:38.0 (35677129)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x37d35145
13:14:38.0 (35685481)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
13:14:38.0 (35691428)|HEAP_ALLOCATE|[154]|Bytes:5
13:14:38.0 (35696737)|VARIABLE_ASSIGNMENT|[154]|this.selected|false|0x37d35145
13:14:38.0 (35703455)|STATEMENT_EXECUTE|[159]
13:14:38.0 (35714995)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false}|0x37d35145
13:14:38.0 (35723503)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|68400000
13:14:38.0 (35730334)|VARIABLE_ASSIGNMENT|[155]|this.t|68400000|0x37d35145
13:14:38.0 (35743774)|CONSTRUCTOR_EXIT|[63]|01p0H000007gCe8|<init>(Boolean,Time)
13:14:38.0 (35752686)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:14:38.0 (35763083)|HEAP_ALLOCATE|[56]|Bytes:28
13:14:38.0 (35767365)|HEAP_ALLOCATE|[56]|Bytes:28
13:14:38.0 (35789320)|HEAP_ALLOCATE|[71]|Bytes:28
13:14:38.0 (35793457)|HEAP_ALLOCATE|[71]|Bytes:28
13:14:38.0 (35799544)|HEAP_ALLOCATE|[71]|Bytes:28
13:14:38.0 (35823365)|HEAP_ALLOCATE|[71]|Bytes:28
13:14:38.0 (35845518)|STATEMENT_EXECUTE|[71]
13:14:38.0 (35847788)|STATEMENT_EXECUTE|[77]
13:14:38.0 (35882726)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x193669df","Docdum":"0x74a09b1","Docmap":"0x43bb55a4","Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x1b55e722","timewraplist":"0x29b56c8b","timewraplistInitial":"0x3c02161f"}|0x23f17285
13:14:38.0 (35902710)|VARIABLE_ASSIGNMENT|[77]|this.timewraplistInitial|"List of size 15 too large to display"|0x23f17285
13:14:38.0 (35908839)|STATEMENT_EXECUTE|[79]
13:14:38.39 (39228803)|SYSTEM_MODE_ENTER|true
13:14:38.39 (39293711)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
