42.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
16:24:07.0 (34190606)|STATEMENT_EXECUTE|[113]
16:24:07.0 (34192342)|STATEMENT_EXECUTE|[114]
16:24:07.0 (34222544)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x5a20e64b","Docdum":"0x386ac51a","Docmap":"0x6ab36fe","Initialselected":2,"Selecteddoc":"a260H000001koYlQAI","SelectedtimeSlot":30,"timelist":"0x4c78d34c","timeset":"0x42b55057","timewraplist":"0x70887e4b","timewraplistInitial":"0x94e184"}|0x72fa1b4a
16:24:07.0 (34236180)|HEAP_ALLOCATE|[114]|Bytes:12
16:24:07.0 (34248968)|CONSTRUCTOR_ENTRY|[114]|01p0H000007gCe8|<init>(Boolean,Time)
16:24:07.0 (34254889)|VARIABLE_SCOPE_BEGIN|[212]|this|docappcontroller.Wrapertimeslot|true|false
16:24:07.0 (34271155)|VARIABLE_ASSIGNMENT|[212]|this|{}|0x11d5e162
16:24:07.0 (34278480)|VARIABLE_SCOPE_BEGIN|[212]|selection|Boolean|false|false
16:24:07.0 (34286479)|VARIABLE_ASSIGNMENT|[212]|selection|false
16:24:07.0 (34290336)|VARIABLE_SCOPE_BEGIN|[212]|tm|Time|false|false
16:24:07.0 (34298661)|VARIABLE_ASSIGNMENT|[212]|tm|43200000
16:24:07.0 (34303237)|STATEMENT_EXECUTE|[208]
16:24:07.0 (34304778)|STATEMENT_EXECUTE|[209]
16:24:07.0 (34306413)|STATEMENT_EXECUTE|[210]
16:24:07.0 (34316905)|STATEMENT_EXECUTE|[212]
16:24:07.0 (34319721)|STATEMENT_EXECUTE|[213]
16:24:07.0 (34332653)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x11d5e162
16:24:07.0 (34341898)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
16:24:07.0 (34347191)|HEAP_ALLOCATE|[209]|Bytes:5
16:24:07.0 (34353581)|VARIABLE_ASSIGNMENT|[209]|this.selected|false|0x11d5e162
16:24:07.0 (34361188)|STATEMENT_EXECUTE|[214]
16:24:07.0 (34373871)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false}|0x11d5e162
16:24:07.0 (34385456)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|43200000
16:24:07.0 (34392685)|VARIABLE_ASSIGNMENT|[210]|this.t|43200000|0x11d5e162
16:24:07.0 (34407177)|CONSTRUCTOR_EXIT|[114]|01p0H000007gCe8|<init>(Boolean,Time)
16:24:07.0 (34416878)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:24:07.0 (34429354)|HEAP_ALLOCATE|[107]|Bytes:28
16:24:07.0 (34435421)|HEAP_ALLOCATE|[107]|Bytes:28
16:24:07.0 (34456095)|STATEMENT_EXECUTE|[107]
16:24:07.0 (34457888)|STATEMENT_EXECUTE|[108]
16:24:07.0 (34466608)|USER_DEBUG|[108]|DEBUG|12:00:00.000Z
16:24:07.0 (34474030)|STATEMENT_EXECUTE|[109]
16:24:07.0 (34484116)|HEAP_ALLOCATE|[109]|Bytes:4
16:24:07.0 (34501279)|VARIABLE_ASSIGNMENT|[109]|t|45000000
16:24:07.0 (34506087)|STATEMENT_EXECUTE|[110]
16:24:07.0 (34515358)|HEAP_ALLOCATE|[110]|Bytes:28
16:24:07.0 (34530176)|HEAP_ALLOCATE|[110]|Bytes:28
16:24:07.0 (34545610)|VARIABLE_ASSIGNMENT|[110]|i1|3.5
16:24:07.0 (34551337)|STATEMENT_EXECUTE|[111]
16:24:07.0 (34582564)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x5a20e64b","Docdum":"0x386ac51a","Docmap":"0x6ab36fe","Initialselected":2,"Selecteddoc":"a260H000001koYlQAI","SelectedtimeSlot":30,"timelist":"0x4c78d34c","timeset":"0x42b55057","timewraplist":"0x70887e4b","timewraplistInitial":"0x94e184"}|0x72fa1b4a
16:24:07.0 (34600275)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:24:07.0 (34614272)|STATEMENT_EXECUTE|[113]
16:24:07.0 (34615997)|STATEMENT_EXECUTE|[114]
16:24:07.0 (34641348)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x5a20e64b","Docdum":"0x386ac51a","Docmap":"0x6ab36fe","Initialselected":2,"Selecteddoc":"a260H000001koYlQAI","SelectedtimeSlot":30,"timelist":"0x4c78d34c","timeset":"0x42b55057","timewraplist":"0x70887e4b","timewraplistInitial":"0x94e184"}|0x72fa1b4a
16:24:07.0 (34657364)|HEAP_ALLOCATE|[114]|Bytes:12
16:24:07.0 (34669926)|CONSTRUCTOR_ENTRY|[114]|01p0H000007gCe8|<init>(Boolean,Time)
16:24:07.0 (34675242)|VARIABLE_SCOPE_BEGIN|[212]|this|docappcontroller.Wrapertimeslot|true|false
16:24:07.0 (34688086)|VARIABLE_ASSIGNMENT|[212]|this|{}|0x1e83c2d7
16:24:07.0 (34695123)|VARIABLE_SCOPE_BEGIN|[212]|selection|Boolean|false|false
16:24:07.0 (34705361)|VARIABLE_ASSIGNMENT|[212]|selection|false
16:24:07.0 (34711139)|VARIABLE_SCOPE_BEGIN|[212]|tm|Time|false|false
16:24:07.0 (34720494)|VARIABLE_ASSIGNMENT|[212]|tm|45000000
16:24:07.0 (34725231)|STATEMENT_EXECUTE|[208]
16:24:07.0 (34727356)|STATEMENT_EXECUTE|[209]
16:24:07.0 (34729027)|STATEMENT_EXECUTE|[210]
16:24:07.0 (34738550)|STATEMENT_EXECUTE|[212]
16:24:07.0 (34740138)|STATEMENT_EXECUTE|[213]
16:24:07.0 (34751987)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x1e83c2d7
16:24:07.0 (34762161)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
16:24:07.0 (34770008)|HEAP_ALLOCATE|[209]|Bytes:5
16:24:07.0 (34777028)|VARIABLE_ASSIGNMENT|[209]|this.selected|false|0x1e83c2d7
16:24:07.0 (34785133)|STATEMENT_EXECUTE|[214]
16:24:07.0 (34796984)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false}|0x1e83c2d7
16:24:07.0 (34806744)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|45000000
16:24:07.0 (34813900)|VARIABLE_ASSIGNMENT|[210]|this.t|45000000|0x1e83c2d7
16:24:07.0 (34831708)|CONSTRUCTOR_EXIT|[114]|01p0H000007gCe8|<init>(Boolean,Time)
16:24:07.0 (34841285)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:24:07.0 (34852583)|HEAP_ALLOCATE|[107]|Bytes:28
16:24:07.0 (34856502)|HEAP_ALLOCATE|[107]|Bytes:28
16:24:07.0 (34878220)|STATEMENT_EXECUTE|[107]
16:24:07.0 (34880680)|STATEMENT_EXECUTE|[108]
16:24:07.0 (34889644)|USER_DEBUG|[108]|DEBUG|12:30:00.000Z
16:24:07.0 (34897178)|STATEMENT_EXECUTE|[109]
16:24:07.0 (34906178)|HEAP_ALLOCATE|[109]|Bytes:4
16:24:07.0 (34920745)|VARIABLE_ASSIGNMENT|[109]|t|46800000
16:24:07.0 (34925610)|STATEMENT_EXECUTE|[110]
16:24:07.0 (34932034)|HEAP_ALLOCATE|[110]|Bytes:28
16:24:07.0 (34948208)|HEAP_ALLOCATE|[110]|Bytes:28
16:24:07.0 (34960982)|VARIABLE_ASSIGNMENT|[110]|i1|4.0
16:24:07.0 (34965638)|STATEMENT_EXECUTE|[111]
16:24:07.0 (34999413)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x5a20e64b","Docdum":"0x386ac51a","Docmap":"0x6ab36fe","Initialselected":2,"Selecteddoc":"a260H000001koYlQAI","SelectedtimeSlot":30,"timelist":"0x4c78d34c","timeset":"0x42b55057","timewraplist":"0x70887e4b","timewraplistInitial":"0x94e184"}|0x72fa1b4a
16:24:07.0 (35016034)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:24:07.0 (35029541)|STATEMENT_EXECUTE|[113]
16:24:07.0 (35031268)|STATEMENT_EXECUTE|[114]
16:24:07.0 (35059566)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x5a20e64b","Docdum":"0x386ac51a","Docmap":"0x6ab36fe","Initialselected":2,"Selecteddoc":"a260H000001koYlQAI","SelectedtimeSlot":30,"timelist":"0x4c78d34c","timeset":"0x42b55057","timewraplist":"0x70887e4b","timewraplistInitial":"0x94e184"}|0x72fa1b4a
16:24:07.0 (35072548)|HEAP_ALLOCATE|[114]|Bytes:12
16:24:07.0 (35084464)|CONSTRUCTOR_ENTRY|[114]|01p0H000007gCe8|<init>(Boolean,Time)
16:24:07.0 (35090383)|VARIABLE_SCOPE_BEGIN|[212]|this|docappcontroller.Wrapertimeslot|true|false
16:24:07.0 (35106175)|VARIABLE_ASSIGNMENT|[212]|this|{}|0xd9e4ca
16:24:07.0 (35113169)|VARIABLE_SCOPE_BEGIN|[212]|selection|Boolean|false|false
16:24:07.0 (35121504)|VARIABLE_ASSIGNMENT|[212]|selection|false
16:24:07.0 (35125620)|VARIABLE_SCOPE_BEGIN|[212]|tm|Time|false|false
16:24:07.0 (35133545)|VARIABLE_ASSIGNMENT|[212]|tm|46800000
16:24:07.0 (35138028)|STATEMENT_EXECUTE|[208]
16:24:07.0 (35139526)|STATEMENT_EXECUTE|[209]
16:24:07.0 (35141160)|STATEMENT_EXECUTE|[210]
16:24:07.0 (35150455)|STATEMENT_EXECUTE|[212]
16:24:07.0 (35152052)|STATEMENT_EXECUTE|[213]
16:24:07.0 (35166268)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0xd9e4ca
16:24:07.0 (35176097)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
16:24:07.0 (35181345)|HEAP_ALLOCATE|[209]|Bytes:5
16:24:07.0 (35187769)|VARIABLE_ASSIGNMENT|[209]|this.selected|false|0xd9e4ca
16:24:07.0 (35196164)|STATEMENT_EXECUTE|[214]
16:24:07.0 (35207718)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false}|0xd9e4ca
16:24:07.0 (35219727)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|46800000
16:24:07.0 (35227495)|VARIABLE_ASSIGNMENT|[210]|this.t|46800000|0xd9e4ca
16:24:07.0 (35242093)|CONSTRUCTOR_EXIT|[114]|01p0H000007gCe8|<init>(Boolean,Time)
16:24:07.0 (35251446)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:24:07.0 (35263095)|HEAP_ALLOCATE|[107]|Bytes:28
16:24:07.0 (35268834)|HEAP_ALLOCATE|[107]|Bytes:28
16:24:07.0 (35290752)|STATEMENT_EXECUTE|[107]
16:24:07.0 (35292629)|STATEMENT_EXECUTE|[108]
16:24:07.0 (35301415)|USER_DEBUG|[108]|DEBUG|13:00:00.000Z
16:24:07.0 (35309697)|STATEMENT_EXECUTE|[109]
16:24:07.0 (35321927)|HEAP_ALLOCATE|[109]|Bytes:4
16:24:07.0 (35350540)|VARIABLE_ASSIGNMENT|[109]|t|48600000
16:24:07.0 (35359740)|STATEMENT_EXECUTE|[110]
16:24:07.0 (35368887)|HEAP_ALLOCATE|[110]|Bytes:28
16:24:07.0 (35391627)|HEAP_ALLOCATE|[110]|Bytes:28
16:24:07.0 (35407940)|VARIABLE_ASSIGNMENT|[110]|i1|4.5
16:24:07.0 (35415389)|STATEMENT_EXECUTE|[111]
16:24:07.0 (35454949)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x5a20e64b","Docdum":"0x386ac51a","Docmap":"0x6ab36fe","Initialselected":2,"Selecteddoc":"a260H000001koYlQAI","SelectedtimeSlot":30,"timelist":"0x4c78d34c","timeset":"0x42b55057","timewraplist":"0x70887e4b","timewraplistInitial":"0x94e184"}|0x72fa1b4a
16:24:07.0 (35473070)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:24:07.0 (35489484)|STATEMENT_EXECUTE|[113]
16:24:07.0 (35492108)|STATEMENT_EXECUTE|[114]
16:24:07.0 (35523721)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x5a20e64b","Docdum":"0x386ac51a","Docmap":"0x6ab36fe","Initialselected":2,"Selecteddoc":"a260H000001koYlQAI","SelectedtimeSlot":30,"timelist":"0x4c78d34c","timeset":"0x42b55057","timewraplist":"0x70887e4b","timewraplistInitial":"0x94e184"}|0x72fa1b4a
16:24:07.0 (35537627)|HEAP_ALLOCATE|[114]|Bytes:12
16:24:07.0 (35557264)|CONSTRUCTOR_ENTRY|[114]|01p0H000007gCe8|<init>(Boolean,Time)
16:24:07.0 (35563212)|VARIABLE_SCOPE_BEGIN|[212]|this|docappcontroller.Wrapertimeslot|true|false
16:24:07.0 (35577107)|VARIABLE_ASSIGNMENT|[212]|this|{}|0x4a0c84c9
16:24:07.0 (35583896)|VARIABLE_SCOPE_BEGIN|[212]|selection|Boolean|false|false
16:24:07.0 (35591590)|VARIABLE_ASSIGNMENT|[212]|selection|false
16:24:07.0 (35595996)|VARIABLE_SCOPE_BEGIN|[212]|tm|Time|false|false
16:24:07.0 (35608236)|VARIABLE_ASSIGNMENT|[212]|tm|48600000
16:24:07.0 (35613314)|STATEMENT_EXECUTE|[208]
16:24:07.0 (35614886)|STATEMENT_EXECUTE|[209]
16:24:07.0 (35616446)|STATEMENT_EXECUTE|[210]
16:24:07.0 (35627767)|STATEMENT_EXECUTE|[212]
16:24:07.0 (35629392)|STATEMENT_EXECUTE|[213]
16:24:07.0 (35641511)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x4a0c84c9
16:24:07.0 (35651180)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
16:24:07.0 (35658905)|HEAP_ALLOCATE|[209]|Bytes:5
16:24:07.0 (35666918)|VARIABLE_ASSIGNMENT|[209]|this.selected|false|0x4a0c84c9
16:24:07.0 (35674931)|STATEMENT_EXECUTE|[214]
16:24:07.0 (35687138)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false}|0x4a0c84c9
16:24:07.0 (35696818)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|48600000
16:24:07.0 (35704336)|VARIABLE_ASSIGNMENT|[210]|this.t|48600000|0x4a0c84c9
16:24:07.0 (35721979)|CONSTRUCTOR_EXIT|[114]|01p0H000007gCe8|<init>(Boolean,Time)
16:24:07.0 (35732086)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:24:07.0 (35744250)|HEAP_ALLOCATE|[107]|Bytes:28
16:24:07.0 (35748293)|HEAP_ALLOCATE|[107]|Bytes:28
16:24:07.0 (35771944)|STATEMENT_EXECUTE|[107]
16:24:07.0 (35774278)|STATEMENT_EXECUTE|[108]
16:24:07.0 (35784156)|USER_DEBUG|[108]|DEBUG|13:30:00.000Z
16:24:07.0 (35791727)|STATEMENT_EXECUTE|[109]
16:24:07.0 (35801757)|HEAP_ALLOCATE|[109]|Bytes:4
16:24:07.0 (35816482)|VARIABLE_ASSIGNMENT|[109]|t|50400000
16:24:07.0 (35822153)|STATEMENT_EXECUTE|[110]
16:24:07.0 (35828994)|HEAP_ALLOCATE|[110]|Bytes:28
16:24:07.0 (35843858)|HEAP_ALLOCATE|[110]|Bytes:28
16:24:07.0 (35856701)|VARIABLE_ASSIGNMENT|[110]|i1|5.0
16:24:07.0 (35861467)|STATEMENT_EXECUTE|[111]
16:24:07.0 (35895741)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x5a20e64b","Docdum":"0x386ac51a","Docmap":"0x6ab36fe","Initialselected":2,"Selecteddoc":"a260H000001koYlQAI","SelectedtimeSlot":30,"timelist":"0x4c78d34c","timeset":"0x42b55057","timewraplist":"0x70887e4b","timewraplistInitial":"0x94e184"}|0x72fa1b4a
16:24:07.0 (35912155)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:24:07.0 (35925336)|STATEMENT_EXECUTE|[113]
16:24:07.0 (35927012)|STATEMENT_EXECUTE|[114]
16:24:07.0 (35955252)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x5a20e64b","Docdum":"0x386ac51a","Docmap":"0x6ab36fe","Initialselected":2,"Selecteddoc":"a260H000001koYlQAI","SelectedtimeSlot":30,"timelist":"0x4c78d34c","timeset":"0x42b55057","timewraplist":"0x70887e4b","timewraplistInitial":"0x94e184"}|0x72fa1b4a
16:24:07.0 (35969663)|HEAP_ALLOCATE|[114]|Bytes:12
16:24:07.0 (35981919)|CONSTRUCTOR_ENTRY|[114]|01p0H000007gCe8|<init>(Boolean,Time)
16:24:07.0 (35987770)|VARIABLE_SCOPE_BEGIN|[212]|this|docappcontroller.Wrapertimeslot|true|false
16:24:07.0 (36003793)|VARIABLE_ASSIGNMENT|[212]|this|{}|0x78a7fdea
16:24:07.0 (36010925)|VARIABLE_SCOPE_BEGIN|[212]|selection|Boolean|false|false
16:24:07.0 (36019041)|VARIABLE_ASSIGNMENT|[212]|selection|false
16:24:07.0 (36023041)|VARIABLE_SCOPE_BEGIN|[212]|tm|Time|false|false
16:24:07.0 (36031149)|VARIABLE_ASSIGNMENT|[212]|tm|50400000
16:24:07.0 (36035906)|STATEMENT_EXECUTE|[208]
16:24:07.0 (36037424)|STATEMENT_EXECUTE|[209]
16:24:07.0 (36039051)|STATEMENT_EXECUTE|[210]
16:24:07.0 (36051194)|STATEMENT_EXECUTE|[212]
16:24:07.0 (36053123)|STATEMENT_EXECUTE|[213]
16:24:07.0 (36064989)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x78a7fdea
16:24:07.0 (36074290)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
16:24:07.0 (36079640)|HEAP_ALLOCATE|[209]|Bytes:5
16:24:07.0 (36086171)|VARIABLE_ASSIGNMENT|[209]|this.selected|false|0x78a7fdea
16:24:07.0 (36093556)|STATEMENT_EXECUTE|[214]
16:24:07.0 (36107923)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false}|0x78a7fdea
16:24:07.0 (36117615)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|50400000
16:24:07.0 (36125281)|VARIABLE_ASSIGNMENT|[210]|this.t|50400000|0x78a7fdea
16:24:07.0 (36139903)|CONSTRUCTOR_EXIT|[114]|01p0H000007gCe8|<init>(Boolean,Time)
16:24:07.0 (36149767)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:24:07.0 (36163499)|HEAP_ALLOCATE|[107]|Bytes:28
16:24:07.0 (36168044)|HEAP_ALLOCATE|[107]|Bytes:28
16:24:07.0 (36188384)|STATEMENT_EXECUTE|[107]
16:24:07.0 (36190104)|STATEMENT_EXECUTE|[108]
16:24:07.0 (36198543)|USER_DEBUG|[108]|DEBUG|14:00:00.000Z
16:24:07.0 (36205730)|STATEMENT_EXECUTE|[109]
16:24:07.0 (36216355)|HEAP_ALLOCATE|[109]|Bytes:4
16:24:07.0 (36232163)|VARIABLE_ASSIGNMENT|[109]|t|52200000
16:24:07.0 (36237238)|STATEMENT_EXECUTE|[110]
16:24:07.0 (36242454)|HEAP_ALLOCATE|[110]|Bytes:28
16:24:07.0 (36256438)|HEAP_ALLOCATE|[110]|Bytes:28
16:24:07.0 (36270688)|VARIABLE_ASSIGNMENT|[110]|i1|5.5
16:24:07.0 (36277424)|STATEMENT_EXECUTE|[111]
16:24:07.0 (36308809)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x5a20e64b","Docdum":"0x386ac51a","Docmap":"0x6ab36fe","Initialselected":2,"Selecteddoc":"a260H000001koYlQAI","SelectedtimeSlot":30,"timelist":"0x4c78d34c","timeset":"0x42b55057","timewraplist":"0x70887e4b","timewraplistInitial":"0x94e184"}|0x72fa1b4a
16:24:07.0 (36324944)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:24:07.0 (36340003)|STATEMENT_EXECUTE|[113]
16:24:07.0 (36341732)|STATEMENT_EXECUTE|[114]
16:24:07.0 (36366523)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x5a20e64b","Docdum":"0x386ac51a","Docmap":"0x6ab36fe","Initialselected":2,"Selecteddoc":"a260H000001koYlQAI","SelectedtimeSlot":30,"timelist":"0x4c78d34c","timeset":"0x42b55057","timewraplist":"0x70887e4b","timewraplistInitial":"0x94e184"}|0x72fa1b4a
16:24:07.0 (36380609)|HEAP_ALLOCATE|[114]|Bytes:12
16:24:07.0 (36395274)|CONSTRUCTOR_ENTRY|[114]|01p0H000007gCe8|<init>(Boolean,Time)
16:24:07.0 (36400885)|VARIABLE_SCOPE_BEGIN|[212]|this|docappcontroller.Wrapertimeslot|true|false
16:24:07.0 (36414072)|VARIABLE_ASSIGNMENT|[212]|this|{}|0x96ae2da
16:24:07.0 (36421082)|VARIABLE_SCOPE_BEGIN|[212]|selection|Boolean|false|false
16:24:07.0 (36428741)|VARIABLE_ASSIGNMENT|[212]|selection|false
16:24:07.0 (36433562)|VARIABLE_SCOPE_BEGIN|[212]|tm|Time|false|false
16:24:07.0 (36445243)|VARIABLE_ASSIGNMENT|[212]|tm|52200000
16:24:07.0 (36450530)|STATEMENT_EXECUTE|[208]
16:24:07.0 (36452050)|STATEMENT_EXECUTE|[209]
16:24:07.0 (36453664)|STATEMENT_EXECUTE|[210]
16:24:07.0 (36463757)|STATEMENT_EXECUTE|[212]
16:24:07.0 (36465324)|STATEMENT_EXECUTE|[213]
16:24:07.0 (36477014)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x96ae2da
16:24:07.0 (36486631)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
16:24:07.0 (36494350)|HEAP_ALLOCATE|[209]|Bytes:5
16:24:07.0 (36502548)|VARIABLE_ASSIGNMENT|[209]|this.selected|false|0x96ae2da
16:24:07.0 (36513855)|STATEMENT_EXECUTE|[214]
16:24:07.0 (36526151)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false}|0x96ae2da
16:24:07.0 (36535679)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|52200000
16:24:07.0 (36543177)|VARIABLE_ASSIGNMENT|[210]|this.t|52200000|0x96ae2da
16:24:07.0 (36562016)|CONSTRUCTOR_EXIT|[114]|01p0H000007gCe8|<init>(Boolean,Time)
16:24:07.0 (36572086)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:24:07.0 (36584006)|HEAP_ALLOCATE|[107]|Bytes:28
16:24:07.0 (36588026)|HEAP_ALLOCATE|[107]|Bytes:28
16:24:07.0 (36610935)|STATEMENT_EXECUTE|[107]
16:24:07.0 (36612784)|STATEMENT_EXECUTE|[108]
16:24:07.0 (36621188)|USER_DEBUG|[108]|DEBUG|14:30:00.000Z
16:24:07.0 (36628721)|STATEMENT_EXECUTE|[109]
16:24:07.0 (36637714)|HEAP_ALLOCATE|[109]|Bytes:4
16:24:07.0 (36651660)|VARIABLE_ASSIGNMENT|[109]|t|54000000
16:24:07.0 (36656535)|STATEMENT_EXECUTE|[110]
16:24:07.0 (36663073)|HEAP_ALLOCATE|[110]|Bytes:28
16:24:07.0 (36678775)|HEAP_ALLOCATE|[110]|Bytes:28
16:24:07.0 (36691746)|VARIABLE_ASSIGNMENT|[110]|i1|6.0
16:24:07.0 (36696140)|STATEMENT_EXECUTE|[111]
16:24:07.0 (36729338)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x5a20e64b","Docdum":"0x386ac51a","Docmap":"0x6ab36fe","Initialselected":2,"Selecteddoc":"a260H000001koYlQAI","SelectedtimeSlot":30,"timelist":"0x4c78d34c","timeset":"0x42b55057","timewraplist":"0x70887e4b","timewraplistInitial":"0x94e184"}|0x72fa1b4a
16:24:07.0 (36745487)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:24:07.0 (36758176)|STATEMENT_EXECUTE|[113]
16:24:07.0 (36759807)|STATEMENT_EXECUTE|[114]
16:24:07.0 (36788377)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x5a20e64b","Docdum":"0x386ac51a","Docmap":"0x6ab36fe","Initialselected":2,"Selecteddoc":"a260H000001koYlQAI","SelectedtimeSlot":30,"timelist":"0x4c78d34c","timeset":"0x42b55057","timewraplist":"0x70887e4b","timewraplistInitial":"0x94e184"}|0x72fa1b4a
16:24:07.0 (36801345)|HEAP_ALLOCATE|[114]|Bytes:12
16:24:07.0 (36813126)|CONSTRUCTOR_ENTRY|[114]|01p0H000007gCe8|<init>(Boolean,Time)
16:24:07.0 (36818512)|VARIABLE_SCOPE_BEGIN|[212]|this|docappcontroller.Wrapertimeslot|true|false
16:24:07.0 (36834413)|VARIABLE_ASSIGNMENT|[212]|this|{}|0x6a139a7a
16:24:07.0 (36841619)|VARIABLE_SCOPE_BEGIN|[212]|selection|Boolean|false|false
16:24:07.0 (36848927)|VARIABLE_ASSIGNMENT|[212]|selection|false
16:24:07.0 (36852769)|VARIABLE_SCOPE_BEGIN|[212]|tm|Time|false|false
16:24:07.0 (36860718)|VARIABLE_ASSIGNMENT|[212]|tm|54000000
16:24:07.0 (36865417)|STATEMENT_EXECUTE|[208]
16:24:07.0 (36867225)|STATEMENT_EXECUTE|[209]
16:24:07.0 (36869312)|STATEMENT_EXECUTE|[210]
16:24:07.0 (36879128)|STATEMENT_EXECUTE|[212]
16:24:07.0 (36881246)|STATEMENT_EXECUTE|[213]
16:24:07.0 (36897571)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x6a139a7a
16:24:07.0 (36907725)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
16:24:07.0 (36912811)|HEAP_ALLOCATE|[209]|Bytes:5
16:24:07.0 (36919472)|VARIABLE_ASSIGNMENT|[209]|this.selected|false|0x6a139a7a
16:24:07.0 (36927869)|STATEMENT_EXECUTE|[214]
16:24:07.0 (36942063)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false}|0x6a139a7a
16:24:07.0 (36952535)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|54000000
16:24:07.0 (36960407)|VARIABLE_ASSIGNMENT|[210]|this.t|54000000|0x6a139a7a
16:24:07.0 (36975413)|CONSTRUCTOR_EXIT|[114]|01p0H000007gCe8|<init>(Boolean,Time)
16:24:07.0 (36985760)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:24:07.0 (36999203)|HEAP_ALLOCATE|[107]|Bytes:28
16:24:07.0 (37003852)|HEAP_ALLOCATE|[107]|Bytes:28
16:24:07.0 (37024366)|STATEMENT_EXECUTE|[107]
16:24:07.0 (37026153)|STATEMENT_EXECUTE|[108]
16:24:07.0 (37034661)|USER_DEBUG|[108]|DEBUG|15:00:00.000Z
16:24:07.0 (37042512)|STATEMENT_EXECUTE|[109]
16:24:07.0 (37053041)|HEAP_ALLOCATE|[109]|Bytes:4
16:24:07.0 (37068363)|VARIABLE_ASSIGNMENT|[109]|t|55800000
16:24:07.0 (37073426)|STATEMENT_EXECUTE|[110]
16:24:07.0 (37078601)|HEAP_ALLOCATE|[110]|Bytes:28
16:24:07.0 (37092218)|HEAP_ALLOCATE|[110]|Bytes:28
16:24:07.0 (37106841)|VARIABLE_ASSIGNMENT|[110]|i1|6.5
16:24:07.0 (37113334)|STATEMENT_EXECUTE|[111]
