34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
13:00:00.0 (46753215)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:00:00.0 (46767353)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Suite 200\"","Id":"001i000001cdogFAAQ","Number_of_acc_childs (3 more) ...":0}|0x21483bbd
13:00:00.0 (46776694)|STATEMENT_EXECUTE|[66]
13:00:00.0 (46791063)|STATEMENT_EXECUTE|[71]
13:00:00.0 (46793652)|STATEMENT_EXECUTE|[72]
13:00:00.0 (46800780)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (46808249)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (46836802)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x21483bbd
13:00:00.0 (46855773)|HEAP_ALLOCATE|[66]|Bytes:5
13:00:00.0 (46868465)|HEAP_ALLOCATE|[66]|Bytes:16
13:00:00.0 (46876320)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:00:00.0 (46896461)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Covidien","Id":"001i000001cdogGAAQ","Number_of_acc_childs (3 more) ...":0}|0x3392b92c
13:00:00.0 (46906435)|STATEMENT_EXECUTE|[66]
13:00:00.0 (46922421)|STATEMENT_EXECUTE|[71]
13:00:00.0 (46925019)|STATEMENT_EXECUTE|[72]
13:00:00.0 (46932446)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (46938510)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (46966615)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x3392b92c
13:00:00.0 (46985773)|HEAP_ALLOCATE|[66]|Bytes:5
13:00:00.0 (46999684)|HEAP_ALLOCATE|[66]|Bytes:16
13:00:00.0 (47008659)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:00:00.0 (47030004)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"\"K12","Id":"001i000001cdogHAAQ","Number_of_acc_childs (3 more) ...":0}|0x6d5ec9e0
13:00:00.0 (47039345)|STATEMENT_EXECUTE|[66]
13:00:00.0 (47055317)|STATEMENT_EXECUTE|[71]
13:00:00.0 (47058081)|STATEMENT_EXECUTE|[72]
13:00:00.0 (47065533)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (47069830)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (47091769)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x6d5ec9e0
13:00:00.0 (47104508)|HEAP_ALLOCATE|[66]|Bytes:5
13:00:00.0 (47113037)|HEAP_ALLOCATE|[66]|Bytes:16
13:00:00.0 (47117764)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:00:00.0 (47130672)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Service Employees In (24 more) ...","Id":"001i000001cdogIAAQ","Number_of_acc_childs (3 more) ...":0}|0x7f802337
13:00:00.0 (47136463)|STATEMENT_EXECUTE|[66]
13:00:00.0 (47145661)|STATEMENT_EXECUTE|[71]
13:00:00.0 (47147211)|STATEMENT_EXECUTE|[72]
13:00:00.0 (47152374)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (47156139)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (47173350)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x7f802337
13:00:00.0 (47183592)|HEAP_ALLOCATE|[66]|Bytes:5
13:00:00.0 (47191479)|HEAP_ALLOCATE|[66]|Bytes:16
13:00:00.0 (47196312)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:00:00.0 (47208295)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Suite 100-320\"","Id":"001i000001cdogJAAQ","Number_of_acc_childs (3 more) ...":0}|0x1f757aa9
13:00:00.0 (47214432)|STATEMENT_EXECUTE|[66]
13:00:00.0 (47223310)|STATEMENT_EXECUTE|[71]
13:00:00.0 (47224853)|STATEMENT_EXECUTE|[72]
13:00:00.0 (47229523)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (47233243)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (47248987)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x1f757aa9
13:00:00.0 (47259785)|HEAP_ALLOCATE|[66]|Bytes:5
13:00:00.0 (47267631)|HEAP_ALLOCATE|[66]|Bytes:16
13:00:00.0 (47272136)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:00:00.0 (47285735)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Origins","Id":"001i000001cdogKAAQ","Number_of_acc_childs (3 more) ...":0}|0x3988ebb2
13:00:00.0 (47291233)|STATEMENT_EXECUTE|[66]
13:00:00.0 (47299871)|STATEMENT_EXECUTE|[71]
13:00:00.0 (47301444)|STATEMENT_EXECUTE|[72]
13:00:00.0 (47306023)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (47309511)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (47325268)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x3988ebb2
13:00:00.0 (47355312)|HEAP_ALLOCATE|[66]|Bytes:5
13:00:00.0 (47369284)|HEAP_ALLOCATE|[66]|Bytes:16
13:00:00.0 (47377780)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:00:00.0 (47396145)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Garden State Credit  (10 more) ...","Id":"001i000001cdogLAAQ","Number_of_acc_childs (3 more) ...":0}|0x228234aa
13:00:00.0 (47402673)|STATEMENT_EXECUTE|[66]
13:00:00.0 (47413321)|STATEMENT_EXECUTE|[71]
13:00:00.0 (47414959)|STATEMENT_EXECUTE|[72]
13:00:00.0 (47420585)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (47424431)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (47444059)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x228234aa
13:00:00.0 (47455534)|HEAP_ALLOCATE|[66]|Bytes:5
13:00:00.0 (47469547)|HEAP_ALLOCATE|[66]|Bytes:16
13:00:00.0 (47474501)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:00:00.0 (47504086)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Chicago School of Bu (6 more) ...","Id":"001i000001cdogMAAQ","Number_of_acc_childs (3 more) ...":0}|0x5ce53256
13:00:00.0 (47514546)|STATEMENT_EXECUTE|[66]
13:00:00.0 (47529835)|STATEMENT_EXECUTE|[71]
13:00:00.0 (47532938)|STATEMENT_EXECUTE|[72]
13:00:00.0 (47540837)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (47547065)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (47576676)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x5ce53256
13:00:00.0 (47593812)|HEAP_ALLOCATE|[66]|Bytes:5
13:00:00.0 (47605751)|HEAP_ALLOCATE|[66]|Bytes:16
13:00:00.0 (47613191)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:00:00.0 (47630721)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"5807 South Woodlawn  (7 more) ...","Id":"001i000001cdogNAAQ","Number_of_acc_childs (3 more) ...":0}|0x6871bb51
13:00:00.0 (47639367)|STATEMENT_EXECUTE|[66]
13:00:00.0 (47653546)|STATEMENT_EXECUTE|[71]
13:00:00.0 (47655751)|STATEMENT_EXECUTE|[72]
13:00:00.0 (47662588)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (47668148)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (47697181)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x6871bb51
13:00:00.0 (47714238)|HEAP_ALLOCATE|[66]|Bytes:5
13:00:00.0 (47726819)|HEAP_ALLOCATE|[66]|Bytes:16
13:00:00.0 (47734370)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:00:00.0 (47749450)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"\"Beam","Id":"001i000001cdogOAAQ","Number_of_acc_childs (3 more) ...":0}|0x16da0896
13:00:00.0 (47756175)|STATEMENT_EXECUTE|[66]
13:00:00.0 (47765979)|STATEMENT_EXECUTE|[71]
13:00:00.0 (47767559)|STATEMENT_EXECUTE|[72]
13:00:00.0 (47772621)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (47777068)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (47795040)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x16da0896
13:00:00.0 (47807155)|HEAP_ALLOCATE|[66]|Bytes:5
13:00:00.0 (47814844)|HEAP_ALLOCATE|[66]|Bytes:16
13:00:00.0 (47820164)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:00:00.0 (47832576)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Joys Omnimedia","Id":"001i000001cdogPAAQ","Number_of_acc_childs (3 more) ...":0}|0x25ce5983
13:00:00.0 (47838825)|STATEMENT_EXECUTE|[66]
13:00:00.0 (47847846)|STATEMENT_EXECUTE|[71]
13:00:00.0 (47849504)|STATEMENT_EXECUTE|[72]
13:00:00.0 (47854122)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (47858071)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (47874820)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x25ce5983
13:00:00.0 (47885862)|HEAP_ALLOCATE|[66]|Bytes:5
13:00:00.0 (47895184)|HEAP_ALLOCATE|[66]|Bytes:16
13:00:00.0 (47902722)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:00:00.0 (47922196)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Artes Medical Inc.","Id":"001i000001cdogQAAQ","Number_of_acc_childs (3 more) ...":0}|0x504cb8ee
13:00:00.0 (47931138)|STATEMENT_EXECUTE|[66]
13:00:00.0 (47945933)|STATEMENT_EXECUTE|[71]
13:00:00.0 (47948249)|STATEMENT_EXECUTE|[72]
13:00:00.0 (47955716)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (47961798)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (47991328)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x504cb8ee
13:00:00.0 (48005295)|HEAP_ALLOCATE|[66]|Bytes:5
13:00:00.0 (48014775)|HEAP_ALLOCATE|[66]|Bytes:16
13:00:00.0 (48020508)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:00:00.0 (48034132)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"The Genosis Team","Id":"001i000001cdogRAAQ","Number_of_acc_childs (3 more) ...":0}|0x35822a85
13:00:00.0 (48039992)|STATEMENT_EXECUTE|[66]
13:00:00.0 (48049861)|STATEMENT_EXECUTE|[71]
13:00:00.0 (48051444)|STATEMENT_EXECUTE|[72]
13:00:00.0 (48056490)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (48060538)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (48077608)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x35822a85
13:00:00.0 (48088763)|HEAP_ALLOCATE|[66]|Bytes:5
13:00:00.0 (48096839)|HEAP_ALLOCATE|[66]|Bytes:16
13:00:00.0 (48101698)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:00:00.0 (48114142)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Childish Records - B (12 more) ...","Id":"001i000001cdogSAAQ","Number_of_acc_childs (3 more) ...":0}|0x735a0a1b
13:00:00.0 (48119484)|STATEMENT_EXECUTE|[66]
13:00:00.0 (48128294)|STATEMENT_EXECUTE|[71]
13:00:00.0 (48129889)|STATEMENT_EXECUTE|[72]
13:00:00.0 (48134770)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (48138250)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (48153792)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x735a0a1b
13:00:00.0 (48165020)|HEAP_ALLOCATE|[66]|Bytes:5
13:00:00.0 (48172783)|HEAP_ALLOCATE|[66]|Bytes:16
13:00:00.0 (48177442)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:00:00.0 (48189469)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Fluid Concept","Id":"001i000001cdogTAAQ","Number_of_acc_childs (3 more) ...":0}|0x248f47b2
13:00:00.0 (48194981)|STATEMENT_EXECUTE|[66]
13:00:00.0 (48203830)|STATEMENT_EXECUTE|[71]
13:00:00.0 (48205463)|STATEMENT_EXECUTE|[72]
13:00:00.0 (48210176)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (48214542)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (48229975)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x248f47b2
13:00:00.0 (48240113)|HEAP_ALLOCATE|[66]|Bytes:5
13:00:00.0 (48247739)|HEAP_ALLOCATE|[66]|Bytes:16
13:00:00.0 (48252621)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:00:00.0 (48265078)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Pala Casino Spa & Re (4 more) ...","Id":"001i000001cdogUAAQ","Number_of_acc_childs (3 more) ...":0}|0x11311005
13:00:00.0 (48271016)|STATEMENT_EXECUTE|[66]
13:00:00.0 (48280013)|STATEMENT_EXECUTE|[71]
13:00:00.0 (48281616)|STATEMENT_EXECUTE|[72]
13:00:00.0 (48286612)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (48290495)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (48306343)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x11311005
13:00:00.0 (48316775)|HEAP_ALLOCATE|[66]|Bytes:5
13:00:00.0 (48324428)|HEAP_ALLOCATE|[66]|Bytes:16
13:00:00.0 (48329415)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:00:00.0 (48341289)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Vanguard Medical","Id":"001i000001cdogVAAQ","Number_of_acc_childs (3 more) ...":0}|0x35c3d6a4
13:00:00.0 (48346853)|STATEMENT_EXECUTE|[66]
13:00:00.0 (48355613)|STATEMENT_EXECUTE|[71]
13:00:00.0 (48357161)|STATEMENT_EXECUTE|[72]
13:00:00.0 (48361936)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (48365593)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (48381561)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x35c3d6a4
13:00:00.0 (48391744)|HEAP_ALLOCATE|[66]|Bytes:5
13:00:00.0 (48400028)|HEAP_ALLOCATE|[66]|Bytes:16
13:00:00.0 (48404935)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:00:00.0 (48418122)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"11th Floor\"","Id":"001i000001cdogWAAQ","Number_of_acc_childs (3 more) ...":0}|0x166a18d5
13:00:00.0 (48423822)|STATEMENT_EXECUTE|[66]
13:00:00.0 (48432782)|STATEMENT_EXECUTE|[71]
13:00:00.0 (48434665)|STATEMENT_EXECUTE|[72]
13:00:00.0 (48439267)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (48442840)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (48463542)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x166a18d5
13:00:00.0 (48474929)|HEAP_ALLOCATE|[66]|Bytes:5
13:00:00.0 (48483353)|HEAP_ALLOCATE|[66]|Bytes:16
13:00:00.0 (48488806)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:00:00.0 (48502395)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Veg-All","Id":"001i000001cdogXAAQ","Number_of_acc_childs (3 more) ...":0}|0x48067f7d
13:00:00.0 (48507640)|STATEMENT_EXECUTE|[66]
13:00:00.0 (48516595)|STATEMENT_EXECUTE|[71]
13:00:00.0 (48518301)|STATEMENT_EXECUTE|[72]
13:00:00.0 (48523344)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (48527353)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (48543718)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x48067f7d
13:00:00.0 (48554498)|HEAP_ALLOCATE|[66]|Bytes:5
13:00:00.0 (48562988)|HEAP_ALLOCATE|[66]|Bytes:16
13:00:00.0 (48567812)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:00:00.0 (48580166)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Mosaica","Id":"001i000001cdogYAAQ","Number_of_acc_childs (3 more) ...":0}|0x51aeef40
13:00:00.0 (48585461)|STATEMENT_EXECUTE|[66]
13:00:00.0 (48594568)|STATEMENT_EXECUTE|[71]
13:00:00.0 (48596137)|STATEMENT_EXECUTE|[72]
13:00:00.0 (48600893)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (48605160)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (48620626)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x51aeef40
13:00:00.0 (48646095)|HEAP_ALLOCATE|[66]|Bytes:5
13:00:00.0 (48660495)|HEAP_ALLOCATE|[66]|Bytes:16
13:00:00.0 (48668858)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:00:00.0 (48687498)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Phrma.org","Id":"001i000001cdogZAAQ","Number_of_acc_childs (3 more) ...":0}|0x7a737527
13:00:00.0 (48698386)|STATEMENT_EXECUTE|[66]
13:00:00.0 (48713380)|STATEMENT_EXECUTE|[71]
13:00:00.0 (48715971)|STATEMENT_EXECUTE|[72]
13:00:00.0 (48723852)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (48728140)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (48748689)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x7a737527
13:00:00.0 (48760654)|HEAP_ALLOCATE|[66]|Bytes:5
13:00:00.0 (48768967)|HEAP_ALLOCATE|[66]|Bytes:16
13:00:00.0 (48773948)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:00:00.0 (48786922)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Virginia Hospital Ce (4 more) ...","Id":"001i000001cdogaAAA","Number_of_acc_childs (3 more) ...":0}|0x3c99660c
13:00:00.0 (48792636)|STATEMENT_EXECUTE|[66]
13:00:00.0 (48801584)|STATEMENT_EXECUTE|[71]
13:00:00.0 (48803237)|STATEMENT_EXECUTE|[72]
13:00:00.0 (48808115)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (48811693)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (48829356)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x3c99660c
13:00:00.0 (48839526)|HEAP_ALLOCATE|[66]|Bytes:5
13:00:00.0 (48847082)|HEAP_ALLOCATE|[66]|Bytes:16
13:00:00.0 (48851883)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:00:00.0 (48864122)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Skip Hop","Id":"001i000001cdogbAAA","Number_of_acc_childs (3 more) ...":0}|0x479f0b75
13:00:00.0 (48869329)|STATEMENT_EXECUTE|[66]
13:00:00.0 (48878119)|STATEMENT_EXECUTE|[71]
13:00:00.0 (48879721)|STATEMENT_EXECUTE|[72]
13:00:00.0 (48884313)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (48888210)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (48903896)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x479f0b75
13:00:00.0 (48915217)|HEAP_ALLOCATE|[66]|Bytes:5
13:00:00.0 (48923364)|HEAP_ALLOCATE|[66]|Bytes:16
13:00:00.0 (48928350)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:00:00.0 (48940205)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"GenePoint","Id":"001i000000kHv38AAC","Number_of_acc_childs (3 more) ...":0}|0x61ed2829
13:00:00.0 (48945625)|STATEMENT_EXECUTE|[66]
13:00:00.0 (48954448)|STATEMENT_EXECUTE|[71]
13:00:00.0 (48956113)|STATEMENT_EXECUTE|[72]
13:00:00.0 (48960756)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (48964912)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (48980579)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x61ed2829
13:00:00.0 (48991007)|HEAP_ALLOCATE|[66]|Bytes:5
13:00:00.0 (48999249)|HEAP_ALLOCATE|[66]|Bytes:16
13:00:00.0 (49004165)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:00:00.0 (49017464)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"United Oil & Gas, UK","Id":"001i000000kHv39AAC","Number_of_acc_childs (3 more) ...":0}|0xd6b37e
13:00:00.0 (49022877)|STATEMENT_EXECUTE|[66]
13:00:00.0 (49031802)|STATEMENT_EXECUTE|[71]
13:00:00.0 (49033380)|STATEMENT_EXECUTE|[72]
13:00:00.0 (49038049)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (49042263)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (49065806)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0xd6b37e
13:00:00.0 (49082780)|HEAP_ALLOCATE|[66]|Bytes:5
13:00:00.0 (49096645)|HEAP_ALLOCATE|[66]|Bytes:16
13:00:00.0 (49104355)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:00:00.0 (49122273)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"United Oil & Gas, Si (7 more) ...","Id":"001i000000kHv3AAAS","Number_of_acc_childs (3 more) ...":0}|0x77880c6e
13:00:00.0 (49130716)|STATEMENT_EXECUTE|[66]
13:00:00.0 (49145865)|STATEMENT_EXECUTE|[71]
13:00:00.0 (49148377)|STATEMENT_EXECUTE|[72]
13:00:00.0 (49155265)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (49159620)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (49179903)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x77880c6e
13:00:00.0 (49191539)|HEAP_ALLOCATE|[66]|Bytes:5
13:00:00.0 (49203043)|HEAP_ALLOCATE|[66]|Bytes:16
13:00:00.0 (49210778)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:00:00.0 (49229180)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Edge Communications","Id":"001i000000kHv3BAAS","Number_of_acc_childs (3 more) ...":0}|0x48736549
13:00:00.0 (49237378)|STATEMENT_EXECUTE|[66]
13:00:00.0 (49251947)|STATEMENT_EXECUTE|[71]
13:00:00.0 (49254633)|STATEMENT_EXECUTE|[72]
13:00:00.0 (49262142)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (49267840)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (49296984)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x48736549
13:00:00.0 (49315300)|HEAP_ALLOCATE|[66]|Bytes:5
13:00:00.0 (49327677)|HEAP_ALLOCATE|[66]|Bytes:16
13:00:00.0 (49335546)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:00:00.0 (49355469)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Burlington Textiles  (15 more) ...","Id":"001i000000kHv3CAAS","Number_of_acc_childs (3 more) ...":0}|0x40d7a00e
13:00:00.0 (49364504)|STATEMENT_EXECUTE|[66]
13:00:00.0 (49379529)|STATEMENT_EXECUTE|[71]
13:00:00.0 (49381785)|STATEMENT_EXECUTE|[72]
13:00:00.0 (49389547)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (49395893)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (49424455)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x40d7a00e
13:00:00.0 (49441557)|HEAP_ALLOCATE|[66]|Bytes:5
13:00:00.0 (49454547)|HEAP_ALLOCATE|[66]|Bytes:16
13:00:00.0 (49468413)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:00:00.0 (49490740)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Pyramid Construction (5 more) ...","Id":"001i000000kHv3DAAS","Number_of_acc_childs (3 more) ...":0}|0x75afa629
13:00:00.0 (49499756)|STATEMENT_EXECUTE|[66]
13:00:00.0 (49514290)|STATEMENT_EXECUTE|[71]
13:00:00.0 (49516599)|STATEMENT_EXECUTE|[72]
13:00:00.0 (49524040)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (49529837)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (49558426)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x75afa629
13:00:00.0 (49576764)|HEAP_ALLOCATE|[66]|Bytes:5
13:00:00.0 (49589312)|HEAP_ALLOCATE|[66]|Bytes:16
13:00:00.0 (49596849)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:00:00.0 (49615102)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Dickenson plc","Id":"001i000000kHv3EAAS","Number_of_acc_childs (3 more) ...":0}|0x42733f8e
13:00:00.0 (49624238)|STATEMENT_EXECUTE|[66]
13:00:00.0 (49639604)|STATEMENT_EXECUTE|[71]
13:00:00.0 (49641856)|STATEMENT_EXECUTE|[72]
13:00:00.0 (49649031)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (49654981)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (49685427)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x42733f8e
13:00:00.0 (49703838)|HEAP_ALLOCATE|[66]|Bytes:5
13:00:00.0 (49717310)|HEAP_ALLOCATE|[66]|Bytes:16
13:00:00.0 (49725171)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:00:00.0 (49749563)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Grand Hotels & Resor (6 more) ...","Id":"001i000000kHv3FAAS","Number_of_acc_childs (3 more) ...":0}|0x11f943a4
13:00:00.0 (49760314)|STATEMENT_EXECUTE|[66]
13:00:00.0 (49777569)|STATEMENT_EXECUTE|[71]
13:00:00.0 (49779743)|STATEMENT_EXECUTE|[72]
