42.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
15:10:07.0 (83477341)|SYSTEM_MODE_ENTER|true
15:10:07.0 (86697541)|SYSTEM_MODE_ENTER|true
15:10:07.0 (86753756)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:48
15:10:07.0 (86761791)|VARIABLE_SCOPE_BEGIN|[177]|this|docappcontroller|true|false
15:10:07.0 (86800969)|VARIABLE_ASSIGNMENT|[177]|this|{"aptdum":"0x52ccf879","Docdum":"0x5f0ee73a","Docmap":"0x563f93fa","Initialselected":5,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":60,"timelist":"0x1c20bc0","timeset":"0x768c9d0b","timewraplist":"0x6f7c38fb","timewraplistInitial":"0x6f7c38fb"}|0x6857e5e0
15:10:07.0 (86814108)|STATEMENT_EXECUTE|[177]
15:10:07.0 (86816310)|STATEMENT_EXECUTE|[179]
15:10:07.0 (86825744)|HEAP_ALLOCATE|[179]|Bytes:4
15:10:07.0 (86840812)|VARIABLE_SCOPE_BEGIN|[179]|options|List<System.SelectOption>|true|false
15:10:07.0 (86862702)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:10:07.0 (86871216)|VARIABLE_ASSIGNMENT|[179]|options|[]|0xadde1e7
15:10:07.0 (86876994)|STATEMENT_EXECUTE|[180]
15:10:07.0 (86891636)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:10:07.0 (86898361)|STATEMENT_EXECUTE|[183]
15:10:07.0 (86904946)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:10:07.0 (86910290)|STATEMENT_EXECUTE|[184]
15:10:07.0 (86916413)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:10:07.0 (86921464)|STATEMENT_EXECUTE|[189]
15:10:07.0 (87045392)|SYSTEM_MODE_ENTER|true
15:10:07.0 (89488351)|VF_SERIALIZE_VIEWSTATE_BEGIN|0660H000004OdRk
15:10:07.0 (106667961)|VF_SERIALIZE_VIEWSTATE_END
15:10:07.0 (136706109)|CODE_UNIT_STARTED|[EXTERNAL]|Generate Metadata
15:10:07.0 (139162442)|CODE_UNIT_FINISHED|Generate Metadata
15:10:07.141 (141958453)|CUMULATIVE_LIMIT_USAGE
15:10:07.141 (141958453)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 0 out of 100
  Number of query rows: 0 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 1 out of 150
  Number of DML rows: 1 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

15:10:07.141 (141958453)|CUMULATIVE_LIMIT_USAGE_END

15:10:07.0 (141999544)|CODE_UNIT_FINISHED|VF: /apex/docapp
15:10:07.0 (142770068)|EXECUTION_FINISHED
