34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
15:02:00.0 (27747702)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
15:02:00.0 (27758965)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Suite 200\"","Id":"001i000001cdogFAAQ","Number_of_acc_childs (3 more) ...":0}|0x6019c0c1
15:02:00.0 (27764890)|STATEMENT_EXECUTE|[66]
15:02:00.0 (27773336)|STATEMENT_EXECUTE|[71]
15:02:00.0 (27774902)|STATEMENT_EXECUTE|[72]
15:02:00.0 (27779073)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (27782474)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (27798630)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x6019c0c1
15:02:00.0 (27809008)|HEAP_ALLOCATE|[66]|Bytes:5
15:02:00.0 (27816802)|HEAP_ALLOCATE|[66]|Bytes:16
15:02:00.0 (27821662)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
15:02:00.0 (27833137)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Covidien","Id":"001i000001cdogGAAQ","Number_of_acc_childs (3 more) ...":0}|0x1afd5e44
15:02:00.0 (27837885)|STATEMENT_EXECUTE|[66]
15:02:00.0 (27846262)|STATEMENT_EXECUTE|[71]
15:02:00.0 (27847904)|STATEMENT_EXECUTE|[72]
15:02:00.0 (27852031)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (27855733)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (27871481)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x1afd5e44
15:02:00.0 (27881902)|HEAP_ALLOCATE|[66]|Bytes:5
15:02:00.0 (27889853)|HEAP_ALLOCATE|[66]|Bytes:16
15:02:00.0 (27894732)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
15:02:00.0 (27906130)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"\"K12","Id":"001i000001cdogHAAQ","Number_of_acc_childs (3 more) ...":0}|0x40a193d4
15:02:00.0 (27911115)|STATEMENT_EXECUTE|[66]
15:02:00.0 (27919640)|STATEMENT_EXECUTE|[71]
15:02:00.0 (27921357)|STATEMENT_EXECUTE|[72]
15:02:00.0 (27925596)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (27929002)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (27945058)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x40a193d4
15:02:00.0 (27955673)|HEAP_ALLOCATE|[66]|Bytes:5
15:02:00.0 (27964068)|HEAP_ALLOCATE|[66]|Bytes:16
15:02:00.0 (27968785)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
15:02:00.0 (27980184)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Service Employees In (24 more) ...","Id":"001i000001cdogIAAQ","Number_of_acc_childs (3 more) ...":0}|0x6dd22803
15:02:00.0 (27985418)|STATEMENT_EXECUTE|[66]
15:02:00.0 (27993775)|STATEMENT_EXECUTE|[71]
15:02:00.0 (27995382)|STATEMENT_EXECUTE|[72]
15:02:00.0 (27999603)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (28003028)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (28018802)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x6dd22803
15:02:00.0 (28029355)|HEAP_ALLOCATE|[66]|Bytes:5
15:02:00.0 (28037211)|HEAP_ALLOCATE|[66]|Bytes:16
15:02:00.0 (28041760)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
15:02:00.0 (28052919)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Suite 100-320\"","Id":"001i000001cdogJAAQ","Number_of_acc_childs (3 more) ...":0}|0x43e3e2b0
15:02:00.0 (28058758)|STATEMENT_EXECUTE|[66]
15:02:00.0 (28067354)|STATEMENT_EXECUTE|[71]
15:02:00.0 (28068945)|STATEMENT_EXECUTE|[72]
15:02:00.0 (28073312)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (28076924)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (28092529)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x43e3e2b0
15:02:00.0 (28103378)|HEAP_ALLOCATE|[66]|Bytes:5
15:02:00.0 (28110988)|HEAP_ALLOCATE|[66]|Bytes:16
15:02:00.0 (28115802)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
15:02:00.0 (28126459)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Origins","Id":"001i000001cdogKAAQ","Number_of_acc_childs (3 more) ...":0}|0x339c8bf6
15:02:00.0 (28131892)|STATEMENT_EXECUTE|[66]
15:02:00.0 (28140280)|STATEMENT_EXECUTE|[71]
15:02:00.0 (28141866)|STATEMENT_EXECUTE|[72]
15:02:00.0 (28146072)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (28149476)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (28170668)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x339c8bf6
15:02:00.0 (28181772)|HEAP_ALLOCATE|[66]|Bytes:5
15:02:00.0 (28190201)|HEAP_ALLOCATE|[66]|Bytes:16
15:02:00.0 (28194904)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
15:02:00.0 (28205982)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Garden State Credit  (10 more) ...","Id":"001i000001cdogLAAQ","Number_of_acc_childs (3 more) ...":0}|0x7fef9162
15:02:00.0 (28210909)|STATEMENT_EXECUTE|[66]
15:02:00.0 (28219514)|STATEMENT_EXECUTE|[71]
15:02:00.0 (28221159)|STATEMENT_EXECUTE|[72]
15:02:00.0 (28225255)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (28228845)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (28244948)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x7fef9162
15:02:00.0 (28255483)|HEAP_ALLOCATE|[66]|Bytes:5
15:02:00.0 (28262841)|HEAP_ALLOCATE|[66]|Bytes:16
15:02:00.0 (28267446)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
15:02:00.0 (28278829)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Chicago School of Bu (6 more) ...","Id":"001i000001cdogMAAQ","Number_of_acc_childs (3 more) ...":0}|0x3012cac
15:02:00.0 (28283529)|STATEMENT_EXECUTE|[66]
15:02:00.0 (28292289)|STATEMENT_EXECUTE|[71]
15:02:00.0 (28294122)|STATEMENT_EXECUTE|[72]
15:02:00.0 (28298301)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (28301835)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (28317435)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x3012cac
15:02:00.0 (28327949)|HEAP_ALLOCATE|[66]|Bytes:5
15:02:00.0 (28335857)|HEAP_ALLOCATE|[66]|Bytes:16
15:02:00.0 (28340931)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
15:02:00.0 (28351801)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"5807 South Woodlawn  (7 more) ...","Id":"001i000001cdogNAAQ","Number_of_acc_childs (3 more) ...":0}|0x5f2ba81e
15:02:00.0 (28357194)|STATEMENT_EXECUTE|[66]
15:02:00.0 (28365603)|STATEMENT_EXECUTE|[71]
15:02:00.0 (28367268)|STATEMENT_EXECUTE|[72]
15:02:00.0 (28371512)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (28374874)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (28390317)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x5f2ba81e
15:02:00.0 (28401271)|HEAP_ALLOCATE|[66]|Bytes:5
15:02:00.0 (28409146)|HEAP_ALLOCATE|[66]|Bytes:16
15:02:00.0 (28414318)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
15:02:00.0 (28425807)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"\"Beam","Id":"001i000001cdogOAAQ","Number_of_acc_childs (3 more) ...":0}|0x8bf5b36
15:02:00.0 (28430764)|STATEMENT_EXECUTE|[66]
15:02:00.0 (28439347)|STATEMENT_EXECUTE|[71]
15:02:00.0 (28441027)|STATEMENT_EXECUTE|[72]
15:02:00.0 (28445151)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (28448661)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (28464422)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x8bf5b36
15:02:00.0 (28474811)|HEAP_ALLOCATE|[66]|Bytes:5
15:02:00.0 (28482594)|HEAP_ALLOCATE|[66]|Bytes:16
15:02:00.0 (28487179)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
15:02:00.0 (28498003)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Joys Omnimedia","Id":"001i000001cdogPAAQ","Number_of_acc_childs (3 more) ...":0}|0xb58bfc2
15:02:00.0 (28502893)|STATEMENT_EXECUTE|[66]
15:02:00.0 (28511300)|STATEMENT_EXECUTE|[71]
15:02:00.0 (28512907)|STATEMENT_EXECUTE|[72]
15:02:00.0 (28516912)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (28521049)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (28536506)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0xb58bfc2
15:02:00.0 (28547159)|HEAP_ALLOCATE|[66]|Bytes:5
15:02:00.0 (28555128)|HEAP_ALLOCATE|[66]|Bytes:16
15:02:00.0 (28559827)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
15:02:00.0 (28571000)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Artes Medical Inc.","Id":"001i000001cdogQAAQ","Number_of_acc_childs (3 more) ...":0}|0x1b68649
15:02:00.0 (28575673)|STATEMENT_EXECUTE|[66]
15:02:00.0 (28584133)|STATEMENT_EXECUTE|[71]
15:02:00.0 (28585716)|STATEMENT_EXECUTE|[72]
15:02:00.0 (28589839)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (28593340)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (28608391)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x1b68649
15:02:00.0 (28618694)|HEAP_ALLOCATE|[66]|Bytes:5
15:02:00.0 (28626105)|HEAP_ALLOCATE|[66]|Bytes:16
15:02:00.0 (28631109)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
15:02:00.0 (28641921)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"The Genosis Team","Id":"001i000001cdogRAAQ","Number_of_acc_childs (3 more) ...":0}|0x3dfb539
15:02:00.0 (28646729)|STATEMENT_EXECUTE|[66]
15:02:00.0 (28655112)|STATEMENT_EXECUTE|[71]
15:02:00.0 (28656832)|STATEMENT_EXECUTE|[72]
15:02:00.0 (28660913)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (28664445)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (28680130)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x3dfb539
15:02:00.0 (28690843)|HEAP_ALLOCATE|[66]|Bytes:5
15:02:00.0 (28698561)|HEAP_ALLOCATE|[66]|Bytes:16
15:02:00.0 (28703233)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
15:02:00.0 (28714543)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Childish Records - B (12 more) ...","Id":"001i000001cdogSAAQ","Number_of_acc_childs (3 more) ...":0}|0x714b389f
15:02:00.0 (28719848)|STATEMENT_EXECUTE|[66]
15:02:00.0 (28728253)|STATEMENT_EXECUTE|[71]
15:02:00.0 (28729842)|STATEMENT_EXECUTE|[72]
15:02:00.0 (28734055)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (28737677)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (28753302)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x714b389f
15:02:00.0 (28764074)|HEAP_ALLOCATE|[66]|Bytes:5
15:02:00.0 (28772044)|HEAP_ALLOCATE|[66]|Bytes:16
15:02:00.0 (28776606)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
15:02:00.0 (28786831)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Fluid Concept","Id":"001i000001cdogTAAQ","Number_of_acc_childs (3 more) ...":0}|0x3fa32fdb
15:02:00.0 (28791667)|STATEMENT_EXECUTE|[66]
15:02:00.0 (28800006)|STATEMENT_EXECUTE|[71]
15:02:00.0 (28801626)|STATEMENT_EXECUTE|[72]
15:02:00.0 (28805894)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (28809709)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (28825154)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x3fa32fdb
15:02:00.0 (28835450)|HEAP_ALLOCATE|[66]|Bytes:5
15:02:00.0 (28843524)|HEAP_ALLOCATE|[66]|Bytes:16
15:02:00.0 (28848080)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
15:02:00.0 (28858834)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Pala Casino Spa & Re (4 more) ...","Id":"001i000001cdogUAAQ","Number_of_acc_childs (3 more) ...":0}|0xa9272a8
15:02:00.0 (28863880)|STATEMENT_EXECUTE|[66]
15:02:00.0 (28872378)|STATEMENT_EXECUTE|[71]
15:02:00.0 (28873999)|STATEMENT_EXECUTE|[72]
15:02:00.0 (28878077)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (28881591)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (28896512)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0xa9272a8
15:02:00.0 (28906763)|HEAP_ALLOCATE|[66]|Bytes:5
15:02:00.0 (28914738)|HEAP_ALLOCATE|[66]|Bytes:16
15:02:00.0 (28919249)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
15:02:00.0 (28929741)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Vanguard Medical","Id":"001i000001cdogVAAQ","Number_of_acc_childs (3 more) ...":0}|0x741a78be
15:02:00.0 (28934916)|STATEMENT_EXECUTE|[66]
15:02:00.0 (28943189)|STATEMENT_EXECUTE|[71]
15:02:00.0 (28944806)|STATEMENT_EXECUTE|[72]
15:02:00.0 (28948907)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (28952359)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (28967251)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x741a78be
15:02:00.0 (28978495)|HEAP_ALLOCATE|[66]|Bytes:5
15:02:00.0 (28986405)|HEAP_ALLOCATE|[66]|Bytes:16
15:02:00.0 (28991373)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
15:02:00.0 (29002367)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"11th Floor\"","Id":"001i000001cdogWAAQ","Number_of_acc_childs (3 more) ...":0}|0x5c3d2962
15:02:00.0 (29007818)|STATEMENT_EXECUTE|[66]
15:02:00.0 (29016349)|STATEMENT_EXECUTE|[71]
15:02:00.0 (29018011)|STATEMENT_EXECUTE|[72]
15:02:00.0 (29022196)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (29025858)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (29040799)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x5c3d2962
15:02:00.0 (29051427)|HEAP_ALLOCATE|[66]|Bytes:5
15:02:00.0 (29059177)|HEAP_ALLOCATE|[66]|Bytes:16
15:02:00.0 (29063774)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
15:02:00.0 (29074618)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Veg-All","Id":"001i000001cdogXAAQ","Number_of_acc_childs (3 more) ...":0}|0x7a4608c9
15:02:00.0 (29079889)|STATEMENT_EXECUTE|[66]
15:02:00.0 (29088562)|STATEMENT_EXECUTE|[71]
15:02:00.0 (29090137)|STATEMENT_EXECUTE|[72]
15:02:00.0 (29094577)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (29098423)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (29113783)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x7a4608c9
15:02:00.0 (29124356)|HEAP_ALLOCATE|[66]|Bytes:5
15:02:00.0 (29132441)|HEAP_ALLOCATE|[66]|Bytes:16
15:02:00.0 (29138032)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
15:02:00.0 (29149341)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Mosaica","Id":"001i000001cdogYAAQ","Number_of_acc_childs (3 more) ...":0}|0x63d8221b
15:02:00.0 (29154570)|STATEMENT_EXECUTE|[66]
15:02:00.0 (29163136)|STATEMENT_EXECUTE|[71]
15:02:00.0 (29168695)|STATEMENT_EXECUTE|[72]
15:02:00.0 (29173075)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (29177064)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (29192725)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x63d8221b
15:02:00.0 (29203725)|HEAP_ALLOCATE|[66]|Bytes:5
15:02:00.0 (29211923)|HEAP_ALLOCATE|[66]|Bytes:16
15:02:00.0 (29216993)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
15:02:00.0 (29227522)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Phrma.org","Id":"001i000001cdogZAAQ","Number_of_acc_childs (3 more) ...":0}|0x44207956
15:02:00.0 (29233174)|STATEMENT_EXECUTE|[66]
15:02:00.0 (29241849)|STATEMENT_EXECUTE|[71]
15:02:00.0 (29243497)|STATEMENT_EXECUTE|[72]
15:02:00.0 (29247822)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (29251277)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (29266824)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x44207956
15:02:00.0 (29277054)|HEAP_ALLOCATE|[66]|Bytes:5
15:02:00.0 (29284972)|HEAP_ALLOCATE|[66]|Bytes:16
15:02:00.0 (29289526)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
15:02:00.0 (29301152)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Virginia Hospital Ce (4 more) ...","Id":"001i000001cdogaAAA","Number_of_acc_childs (3 more) ...":0}|0x71e33e89
15:02:00.0 (29306186)|STATEMENT_EXECUTE|[66]
15:02:00.0 (29314663)|STATEMENT_EXECUTE|[71]
15:02:00.0 (29316318)|STATEMENT_EXECUTE|[72]
15:02:00.0 (29320563)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (29324600)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (29339365)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x71e33e89
15:02:00.0 (29350317)|HEAP_ALLOCATE|[66]|Bytes:5
15:02:00.0 (29358470)|HEAP_ALLOCATE|[66]|Bytes:16
15:02:00.0 (29363119)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
15:02:00.0 (29373508)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Skip Hop","Id":"001i000001cdogbAAA","Number_of_acc_childs (3 more) ...":0}|0x3b29603c
15:02:00.0 (29378311)|STATEMENT_EXECUTE|[66]
15:02:00.0 (29386683)|STATEMENT_EXECUTE|[71]
15:02:00.0 (29388390)|STATEMENT_EXECUTE|[72]
15:02:00.0 (29392713)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (29396283)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (29411239)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x3b29603c
15:02:00.0 (29425226)|HEAP_ALLOCATE|[66]|Bytes:5
15:02:00.0 (29433318)|HEAP_ALLOCATE|[66]|Bytes:16
15:02:00.0 (29438007)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
15:02:00.0 (29449341)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"GenePoint","Id":"001i000000kHv38AAC","Number_of_acc_childs (3 more) ...":0}|0x194355b8
15:02:00.0 (29454629)|STATEMENT_EXECUTE|[66]
15:02:00.0 (29463418)|STATEMENT_EXECUTE|[71]
15:02:00.0 (29464966)|STATEMENT_EXECUTE|[72]
15:02:00.0 (29469098)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (29472858)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (29488599)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x194355b8
15:02:00.0 (29499605)|HEAP_ALLOCATE|[66]|Bytes:5
15:02:00.0 (29507662)|HEAP_ALLOCATE|[66]|Bytes:16
15:02:00.0 (29512923)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
15:02:00.0 (29523777)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"United Oil & Gas, UK","Id":"001i000000kHv39AAC","Number_of_acc_childs (3 more) ...":0}|0x5eee650f
15:02:00.0 (29529374)|STATEMENT_EXECUTE|[66]
15:02:00.0 (29537663)|STATEMENT_EXECUTE|[71]
15:02:00.0 (29539282)|STATEMENT_EXECUTE|[72]
15:02:00.0 (29543503)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (29547142)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (29562421)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x5eee650f
15:02:00.0 (29573431)|HEAP_ALLOCATE|[66]|Bytes:5
15:02:00.0 (29581896)|HEAP_ALLOCATE|[66]|Bytes:16
15:02:00.0 (29586415)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
15:02:00.0 (29598018)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"United Oil & Gas, Si (7 more) ...","Id":"001i000000kHv3AAAS","Number_of_acc_childs (3 more) ...":0}|0x36111f2d
15:02:00.0 (29602906)|STATEMENT_EXECUTE|[66]
15:02:00.0 (29611313)|STATEMENT_EXECUTE|[71]
15:02:00.0 (29612919)|STATEMENT_EXECUTE|[72]
15:02:00.0 (29617066)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (29621004)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (29636004)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x36111f2d
15:02:00.0 (29646444)|HEAP_ALLOCATE|[66]|Bytes:5
15:02:00.0 (29654176)|HEAP_ALLOCATE|[66]|Bytes:16
15:02:00.0 (29658869)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
15:02:00.0 (29669616)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Edge Communications","Id":"001i000000kHv3BAAS","Number_of_acc_childs (3 more) ...":0}|0x4649b153
15:02:00.0 (29674447)|STATEMENT_EXECUTE|[66]
15:02:00.0 (29682798)|STATEMENT_EXECUTE|[71]
15:02:00.0 (29684680)|STATEMENT_EXECUTE|[72]
15:02:00.0 (29688845)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (29692327)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (29707121)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x4649b153
15:02:00.0 (29717685)|HEAP_ALLOCATE|[66]|Bytes:5
15:02:00.0 (29725681)|HEAP_ALLOCATE|[66]|Bytes:16
15:02:00.0 (29730539)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
15:02:00.0 (29741779)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Burlington Textiles  (15 more) ...","Id":"001i000000kHv3CAAS","Number_of_acc_childs (3 more) ...":0}|0x4524c2b7
15:02:00.0 (29747114)|STATEMENT_EXECUTE|[66]
15:02:00.0 (29755424)|STATEMENT_EXECUTE|[71]
15:02:00.0 (29757188)|STATEMENT_EXECUTE|[72]
15:02:00.0 (29761350)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (29764834)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (29780013)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x4524c2b7
15:02:00.0 (29791092)|HEAP_ALLOCATE|[66]|Bytes:5
15:02:00.0 (29799236)|HEAP_ALLOCATE|[66]|Bytes:16
15:02:00.0 (29803992)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
15:02:00.0 (29815610)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Pyramid Construction (5 more) ...","Id":"001i000000kHv3DAAS","Number_of_acc_childs (3 more) ...":0}|0x684f0101
15:02:00.0 (29820473)|STATEMENT_EXECUTE|[66]
15:02:00.0 (29828903)|STATEMENT_EXECUTE|[71]
15:02:00.0 (29830759)|STATEMENT_EXECUTE|[72]
15:02:00.0 (29834903)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (29838738)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (29854059)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x684f0101
15:02:00.0 (29864343)|HEAP_ALLOCATE|[66]|Bytes:5
15:02:00.0 (29872066)|HEAP_ALLOCATE|[66]|Bytes:16
15:02:00.0 (29876909)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
15:02:00.0 (29887644)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Dickenson plc","Id":"001i000000kHv3EAAS","Number_of_acc_childs (3 more) ...":0}|0x56199352
15:02:00.0 (29892476)|STATEMENT_EXECUTE|[66]
15:02:00.0 (29901044)|STATEMENT_EXECUTE|[71]
15:02:00.0 (29902691)|STATEMENT_EXECUTE|[72]
15:02:00.0 (29906778)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (29911036)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (29926412)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x56199352
15:02:00.0 (29936872)|HEAP_ALLOCATE|[66]|Bytes:5
15:02:00.0 (29944493)|HEAP_ALLOCATE|[66]|Bytes:16
15:02:00.0 (29949547)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
15:02:00.0 (29960442)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Grand Hotels & Resor (6 more) ...","Id":"001i000000kHv3FAAS","Number_of_acc_childs (3 more) ...":0}|0x5dd163eb
15:02:00.0 (29965995)|STATEMENT_EXECUTE|[66]
15:02:00.0 (29974537)|STATEMENT_EXECUTE|[71]
15:02:00.0 (29976143)|STATEMENT_EXECUTE|[72]
