42.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
16:23:28.0 (37566218)|VARIABLE_SCOPE_BEGIN|[212]|tm|Time|false|false
16:23:28.0 (37574817)|VARIABLE_ASSIGNMENT|[212]|tm|36000000
16:23:28.0 (37580035)|STATEMENT_EXECUTE|[208]
16:23:28.0 (37581737)|STATEMENT_EXECUTE|[209]
16:23:28.0 (37583241)|STATEMENT_EXECUTE|[210]
16:23:28.0 (37592520)|STATEMENT_EXECUTE|[212]
16:23:28.0 (37594091)|STATEMENT_EXECUTE|[213]
16:23:28.0 (37606087)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x228d4d2b
16:23:28.0 (37615423)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
16:23:28.0 (37621230)|HEAP_ALLOCATE|[209]|Bytes:5
16:23:28.0 (37627331)|VARIABLE_ASSIGNMENT|[209]|this.selected|false|0x228d4d2b
16:23:28.0 (37634639)|STATEMENT_EXECUTE|[214]
16:23:28.0 (37646948)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false}|0x228d4d2b
16:23:28.0 (37655985)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|36000000
16:23:28.0 (37663111)|VARIABLE_ASSIGNMENT|[210]|this.t|36000000|0x228d4d2b
16:23:28.0 (37676465)|CONSTRUCTOR_EXIT|[114]|01p0H000007gCe8|<init>(Boolean,Time)
16:23:28.0 (37686787)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:23:28.0 (37697527)|HEAP_ALLOCATE|[107]|Bytes:28
16:23:28.0 (37701904)|HEAP_ALLOCATE|[107]|Bytes:28
16:23:28.0 (37720782)|STATEMENT_EXECUTE|[107]
16:23:28.0 (37722691)|STATEMENT_EXECUTE|[108]
16:23:28.0 (37733974)|USER_DEBUG|[108]|DEBUG|10:00:00.000Z
16:23:28.0 (37742098)|STATEMENT_EXECUTE|[109]
16:23:28.0 (37753913)|HEAP_ALLOCATE|[109]|Bytes:4
16:23:28.0 (37767987)|VARIABLE_ASSIGNMENT|[109]|t|37800000
16:23:28.0 (37773875)|STATEMENT_EXECUTE|[110]
16:23:28.0 (37779079)|HEAP_ALLOCATE|[110]|Bytes:28
16:23:28.0 (37792253)|HEAP_ALLOCATE|[110]|Bytes:28
16:23:28.0 (37804287)|VARIABLE_ASSIGNMENT|[110]|i1|1.5
16:23:28.0 (37808456)|STATEMENT_EXECUTE|[111]
16:23:28.0 (37842580)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x9dbd4ed","Docdum":"0x37c4dc5c","Docmap":"0x20efcbd4","Initialselected":4,"Selecteddoc":"a260H000001koYlQAI","SelectedtimeSlot":30,"timelist":"0x2b148f69","timeset":"0x4bf93e88","timewraplist":"0x5cd56af8","timewraplistInitial":"0x14de7795"}|0x37832b6
16:23:28.0 (37859652)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:23:28.0 (37872970)|STATEMENT_EXECUTE|[115]
16:23:28.0 (37874859)|STATEMENT_EXECUTE|[116]
16:23:28.0 (37912914)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x9dbd4ed","Docdum":"0x37c4dc5c","Docmap":"0x20efcbd4","Initialselected":4,"Selecteddoc":"a260H000001koYlQAI","SelectedtimeSlot":30,"timelist":"0x2b148f69","timeset":"0x4bf93e88","timewraplist":"0x5cd56af8","timewraplistInitial":"0x14de7795"}|0x37832b6
16:23:28.0 (37928188)|HEAP_ALLOCATE|[116]|Bytes:12
16:23:28.0 (37941275)|CONSTRUCTOR_ENTRY|[116]|01p0H000007gCe8|<init>(Boolean,Time)
16:23:28.0 (37946748)|VARIABLE_SCOPE_BEGIN|[212]|this|docappcontroller.Wrapertimeslot|true|false
16:23:28.0 (37960908)|VARIABLE_ASSIGNMENT|[212]|this|{}|0x2f468c56
16:23:28.0 (37967284)|VARIABLE_SCOPE_BEGIN|[212]|selection|Boolean|false|false
16:23:28.0 (37975107)|VARIABLE_ASSIGNMENT|[212]|selection|true
16:23:28.0 (37979339)|VARIABLE_SCOPE_BEGIN|[212]|tm|Time|false|false
16:23:28.0 (37988086)|VARIABLE_ASSIGNMENT|[212]|tm|37800000
16:23:28.0 (37993014)|STATEMENT_EXECUTE|[208]
16:23:28.0 (37994843)|STATEMENT_EXECUTE|[209]
16:23:28.0 (37996385)|STATEMENT_EXECUTE|[210]
16:23:28.0 (38005978)|STATEMENT_EXECUTE|[212]
16:23:28.0 (38008121)|STATEMENT_EXECUTE|[213]
16:23:28.0 (38020206)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x2f468c56
16:23:28.0 (38029845)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|true
16:23:28.0 (38034917)|HEAP_ALLOCATE|[209]|Bytes:5
16:23:28.0 (38041405)|VARIABLE_ASSIGNMENT|[209]|this.selected|true|0x2f468c56
16:23:28.0 (38049433)|STATEMENT_EXECUTE|[214]
16:23:28.0 (38062102)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":true}|0x2f468c56
16:23:28.0 (38071630)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|37800000
16:23:28.0 (38079809)|VARIABLE_ASSIGNMENT|[210]|this.t|37800000|0x2f468c56
16:23:28.0 (38093522)|CONSTRUCTOR_EXIT|[116]|01p0H000007gCe8|<init>(Boolean,Time)
16:23:28.0 (38107514)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:23:28.0 (38113300)|STATEMENT_EXECUTE|[117]
16:23:28.0 (38118479)|HEAP_ALLOCATE|[117]|Bytes:4
16:23:28.0 (38126487)|VARIABLE_ASSIGNMENT|[117]|this.Initialselected|5|0x37832b6
16:23:28.0 (38142304)|HEAP_ALLOCATE|[107]|Bytes:28
16:23:28.0 (38146204)|HEAP_ALLOCATE|[107]|Bytes:28
16:23:28.0 (38165962)|STATEMENT_EXECUTE|[107]
16:23:28.0 (38167949)|STATEMENT_EXECUTE|[108]
16:23:28.0 (38176705)|USER_DEBUG|[108]|DEBUG|10:30:00.000Z
16:23:28.0 (38184110)|STATEMENT_EXECUTE|[109]
16:23:28.0 (38192810)|HEAP_ALLOCATE|[109]|Bytes:4
16:23:28.0 (38206694)|VARIABLE_ASSIGNMENT|[109]|t|39600000
16:23:28.0 (38211547)|STATEMENT_EXECUTE|[110]
16:23:28.0 (38216471)|HEAP_ALLOCATE|[110]|Bytes:28
16:23:28.0 (38229187)|HEAP_ALLOCATE|[110]|Bytes:28
16:23:28.0 (38241553)|VARIABLE_ASSIGNMENT|[110]|i1|2.0
16:23:28.0 (38246274)|STATEMENT_EXECUTE|[111]
16:23:28.0 (38280645)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x9dbd4ed","Docdum":"0x37c4dc5c","Docmap":"0x20efcbd4","Initialselected":5,"Selecteddoc":"a260H000001koYlQAI","SelectedtimeSlot":30,"timelist":"0x2b148f69","timeset":"0x4bf93e88","timewraplist":"0x5cd56af8","timewraplistInitial":"0x14de7795"}|0x37832b6
16:23:28.0 (38297607)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:23:28.0 (38310456)|STATEMENT_EXECUTE|[115]
16:23:28.0 (38312394)|STATEMENT_EXECUTE|[116]
16:23:28.0 (38341070)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x9dbd4ed","Docdum":"0x37c4dc5c","Docmap":"0x20efcbd4","Initialselected":5,"Selecteddoc":"a260H000001koYlQAI","SelectedtimeSlot":30,"timelist":"0x2b148f69","timeset":"0x4bf93e88","timewraplist":"0x5cd56af8","timewraplistInitial":"0x14de7795"}|0x37832b6
16:23:28.0 (38355228)|HEAP_ALLOCATE|[116]|Bytes:12
16:23:28.0 (38367022)|CONSTRUCTOR_ENTRY|[116]|01p0H000007gCe8|<init>(Boolean,Time)
16:23:28.0 (38372242)|VARIABLE_SCOPE_BEGIN|[212]|this|docappcontroller.Wrapertimeslot|true|false
16:23:28.0 (38386447)|VARIABLE_ASSIGNMENT|[212]|this|{}|0x68aaa2de
16:23:28.0 (38393683)|VARIABLE_SCOPE_BEGIN|[212]|selection|Boolean|false|false
16:23:28.0 (38402088)|VARIABLE_ASSIGNMENT|[212]|selection|true
16:23:28.0 (38406010)|VARIABLE_SCOPE_BEGIN|[212]|tm|Time|false|false
16:23:28.0 (38414373)|VARIABLE_ASSIGNMENT|[212]|tm|39600000
16:23:28.0 (38419075)|STATEMENT_EXECUTE|[208]
16:23:28.0 (38420801)|STATEMENT_EXECUTE|[209]
16:23:28.0 (38422240)|STATEMENT_EXECUTE|[210]
16:23:28.0 (38431468)|STATEMENT_EXECUTE|[212]
16:23:28.0 (38433089)|STATEMENT_EXECUTE|[213]
16:23:28.0 (38445163)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x68aaa2de
16:23:28.0 (38454513)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|true
16:23:28.0 (38461373)|HEAP_ALLOCATE|[209]|Bytes:5
16:23:28.0 (38467485)|VARIABLE_ASSIGNMENT|[209]|this.selected|true|0x68aaa2de
16:23:28.0 (38475011)|STATEMENT_EXECUTE|[214]
16:23:28.0 (38487081)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":true}|0x68aaa2de
16:23:28.0 (38498402)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|39600000
16:23:28.0 (38505980)|VARIABLE_ASSIGNMENT|[210]|this.t|39600000|0x68aaa2de
16:23:28.0 (38520440)|CONSTRUCTOR_EXIT|[116]|01p0H000007gCe8|<init>(Boolean,Time)
16:23:28.0 (38530243)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:23:28.0 (38536163)|STATEMENT_EXECUTE|[117]
16:23:28.0 (38540289)|HEAP_ALLOCATE|[117]|Bytes:4
16:23:28.0 (38547338)|VARIABLE_ASSIGNMENT|[117]|this.Initialselected|6|0x37832b6
16:23:28.0 (38557915)|HEAP_ALLOCATE|[107]|Bytes:28
16:23:28.0 (38561511)|HEAP_ALLOCATE|[107]|Bytes:28
16:23:28.0 (38581601)|STATEMENT_EXECUTE|[107]
16:23:28.0 (38583610)|STATEMENT_EXECUTE|[108]
16:23:28.0 (38592762)|USER_DEBUG|[108]|DEBUG|11:00:00.000Z
16:23:28.0 (38599824)|STATEMENT_EXECUTE|[109]
16:23:28.0 (38608661)|HEAP_ALLOCATE|[109]|Bytes:4
16:23:28.0 (38621867)|VARIABLE_ASSIGNMENT|[109]|t|41400000
16:23:28.0 (38626220)|STATEMENT_EXECUTE|[110]
16:23:28.0 (38631281)|HEAP_ALLOCATE|[110]|Bytes:28
16:23:28.0 (38643687)|HEAP_ALLOCATE|[110]|Bytes:28
16:23:28.0 (38654955)|VARIABLE_ASSIGNMENT|[110]|i1|2.5
16:23:28.0 (38659356)|STATEMENT_EXECUTE|[111]
16:23:28.0 (38692234)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x9dbd4ed","Docdum":"0x37c4dc5c","Docmap":"0x20efcbd4","Initialselected":6,"Selecteddoc":"a260H000001koYlQAI","SelectedtimeSlot":30,"timelist":"0x2b148f69","timeset":"0x4bf93e88","timewraplist":"0x5cd56af8","timewraplistInitial":"0x14de7795"}|0x37832b6
16:23:28.0 (38709271)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:23:28.0 (38722478)|STATEMENT_EXECUTE|[113]
16:23:28.0 (38724274)|STATEMENT_EXECUTE|[114]
16:23:28.0 (38752255)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x9dbd4ed","Docdum":"0x37c4dc5c","Docmap":"0x20efcbd4","Initialselected":6,"Selecteddoc":"a260H000001koYlQAI","SelectedtimeSlot":30,"timelist":"0x2b148f69","timeset":"0x4bf93e88","timewraplist":"0x5cd56af8","timewraplistInitial":"0x14de7795"}|0x37832b6
16:23:28.0 (38765818)|HEAP_ALLOCATE|[114]|Bytes:12
16:23:28.0 (38777517)|CONSTRUCTOR_ENTRY|[114]|01p0H000007gCe8|<init>(Boolean,Time)
16:23:28.0 (38783041)|VARIABLE_SCOPE_BEGIN|[212]|this|docappcontroller.Wrapertimeslot|true|false
16:23:28.0 (38797602)|VARIABLE_ASSIGNMENT|[212]|this|{}|0x441e6cbc
16:23:28.0 (38804221)|VARIABLE_SCOPE_BEGIN|[212]|selection|Boolean|false|false
16:23:28.0 (38812412)|VARIABLE_ASSIGNMENT|[212]|selection|false
16:23:28.0 (38816425)|VARIABLE_SCOPE_BEGIN|[212]|tm|Time|false|false
16:23:28.0 (38824583)|VARIABLE_ASSIGNMENT|[212]|tm|41400000
16:23:28.0 (38829181)|STATEMENT_EXECUTE|[208]
16:23:28.0 (38830955)|STATEMENT_EXECUTE|[209]
16:23:28.0 (38832422)|STATEMENT_EXECUTE|[210]
16:23:28.0 (38841213)|STATEMENT_EXECUTE|[212]
16:23:28.0 (38842773)|STATEMENT_EXECUTE|[213]
16:23:28.0 (38854417)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x441e6cbc
16:23:28.0 (38865962)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
16:23:28.0 (38871899)|HEAP_ALLOCATE|[209]|Bytes:5
16:23:28.0 (38877883)|VARIABLE_ASSIGNMENT|[209]|this.selected|false|0x441e6cbc
16:23:28.0 (38885780)|STATEMENT_EXECUTE|[214]
16:23:28.0 (38898333)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false}|0x441e6cbc
16:23:28.0 (38907860)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|41400000
16:23:28.0 (38915367)|VARIABLE_ASSIGNMENT|[210]|this.t|41400000|0x441e6cbc
16:23:28.0 (38928992)|CONSTRUCTOR_EXIT|[114]|01p0H000007gCe8|<init>(Boolean,Time)
16:23:28.0 (38939115)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:23:28.0 (38949617)|HEAP_ALLOCATE|[107]|Bytes:28
16:23:28.0 (38954129)|HEAP_ALLOCATE|[107]|Bytes:28
16:23:28.0 (38971949)|STATEMENT_EXECUTE|[107]
16:23:28.0 (38973818)|STATEMENT_EXECUTE|[108]
16:23:28.0 (38982298)|USER_DEBUG|[108]|DEBUG|11:30:00.000Z
16:23:28.0 (38989158)|STATEMENT_EXECUTE|[109]
16:23:28.0 (38997504)|HEAP_ALLOCATE|[109]|Bytes:4
16:23:28.0 (39010758)|VARIABLE_ASSIGNMENT|[109]|t|43200000
16:23:28.0 (39015611)|STATEMENT_EXECUTE|[110]
16:23:28.0 (39020420)|HEAP_ALLOCATE|[110]|Bytes:28
16:23:28.0 (39032913)|HEAP_ALLOCATE|[110]|Bytes:28
16:23:28.0 (39044459)|VARIABLE_ASSIGNMENT|[110]|i1|3.0
16:23:28.0 (39048571)|STATEMENT_EXECUTE|[111]
16:23:28.0 (39081093)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x9dbd4ed","Docdum":"0x37c4dc5c","Docmap":"0x20efcbd4","Initialselected":6,"Selecteddoc":"a260H000001koYlQAI","SelectedtimeSlot":30,"timelist":"0x2b148f69","timeset":"0x4bf93e88","timewraplist":"0x5cd56af8","timewraplistInitial":"0x14de7795"}|0x37832b6
16:23:28.0 (39097946)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:23:28.0 (39110827)|STATEMENT_EXECUTE|[113]
16:23:28.0 (39112858)|STATEMENT_EXECUTE|[114]
16:23:28.0 (39145393)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x9dbd4ed","Docdum":"0x37c4dc5c","Docmap":"0x20efcbd4","Initialselected":6,"Selecteddoc":"a260H000001koYlQAI","SelectedtimeSlot":30,"timelist":"0x2b148f69","timeset":"0x4bf93e88","timewraplist":"0x5cd56af8","timewraplistInitial":"0x14de7795"}|0x37832b6
16:23:28.0 (39159940)|HEAP_ALLOCATE|[114]|Bytes:12
16:23:28.0 (39171972)|CONSTRUCTOR_ENTRY|[114]|01p0H000007gCe8|<init>(Boolean,Time)
16:23:28.0 (39178258)|VARIABLE_SCOPE_BEGIN|[212]|this|docappcontroller.Wrapertimeslot|true|false
16:23:28.0 (39192419)|VARIABLE_ASSIGNMENT|[212]|this|{}|0x1fa7d7ff
16:23:28.0 (39198802)|VARIABLE_SCOPE_BEGIN|[212]|selection|Boolean|false|false
16:23:28.0 (39206505)|VARIABLE_ASSIGNMENT|[212]|selection|false
16:23:28.0 (39209994)|VARIABLE_SCOPE_BEGIN|[212]|tm|Time|false|false
16:23:28.0 (39221797)|VARIABLE_ASSIGNMENT|[212]|tm|43200000
16:23:28.0 (39226877)|STATEMENT_EXECUTE|[208]
16:23:28.0 (39228564)|STATEMENT_EXECUTE|[209]
16:23:28.0 (39230046)|STATEMENT_EXECUTE|[210]
16:23:28.0 (39239132)|STATEMENT_EXECUTE|[212]
16:23:28.0 (39240902)|STATEMENT_EXECUTE|[213]
16:23:28.0 (39253438)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x1fa7d7ff
16:23:28.0 (39262340)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
16:23:28.0 (39268027)|HEAP_ALLOCATE|[209]|Bytes:5
16:23:28.0 (39274245)|VARIABLE_ASSIGNMENT|[209]|this.selected|false|0x1fa7d7ff
16:23:28.0 (39281763)|STATEMENT_EXECUTE|[214]
16:23:28.0 (39294137)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false}|0x1fa7d7ff
16:23:28.0 (39303181)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|43200000
16:23:28.0 (39310393)|VARIABLE_ASSIGNMENT|[210]|this.t|43200000|0x1fa7d7ff
16:23:28.0 (39324127)|CONSTRUCTOR_EXIT|[114]|01p0H000007gCe8|<init>(Boolean,Time)
16:23:28.0 (39334118)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:23:28.0 (39344468)|HEAP_ALLOCATE|[107]|Bytes:28
16:23:28.0 (39348425)|HEAP_ALLOCATE|[107]|Bytes:28
16:23:28.0 (39366849)|STATEMENT_EXECUTE|[107]
16:23:28.0 (39368699)|STATEMENT_EXECUTE|[108]
16:23:28.0 (39376940)|USER_DEBUG|[108]|DEBUG|12:00:00.000Z
16:23:28.0 (39384558)|STATEMENT_EXECUTE|[109]
16:23:28.0 (39392797)|HEAP_ALLOCATE|[109]|Bytes:4
16:23:28.0 (39406681)|VARIABLE_ASSIGNMENT|[109]|t|45000000
16:23:28.0 (39410987)|STATEMENT_EXECUTE|[110]
16:23:28.0 (39415619)|HEAP_ALLOCATE|[110]|Bytes:28
16:23:28.0 (39428480)|HEAP_ALLOCATE|[110]|Bytes:28
16:23:28.0 (39439093)|VARIABLE_ASSIGNMENT|[110]|i1|3.5
16:23:28.0 (39443578)|STATEMENT_EXECUTE|[111]
16:23:28.0 (39475926)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x9dbd4ed","Docdum":"0x37c4dc5c","Docmap":"0x20efcbd4","Initialselected":6,"Selecteddoc":"a260H000001koYlQAI","SelectedtimeSlot":30,"timelist":"0x2b148f69","timeset":"0x4bf93e88","timewraplist":"0x5cd56af8","timewraplistInitial":"0x14de7795"}|0x37832b6
16:23:28.0 (39492184)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:23:28.0 (39504889)|STATEMENT_EXECUTE|[113]
16:23:28.0 (39506631)|STATEMENT_EXECUTE|[114]
16:23:28.0 (39534680)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x9dbd4ed","Docdum":"0x37c4dc5c","Docmap":"0x20efcbd4","Initialselected":6,"Selecteddoc":"a260H000001koYlQAI","SelectedtimeSlot":30,"timelist":"0x2b148f69","timeset":"0x4bf93e88","timewraplist":"0x5cd56af8","timewraplistInitial":"0x14de7795"}|0x37832b6
16:23:28.0 (39549312)|HEAP_ALLOCATE|[114]|Bytes:12
16:23:28.0 (39560657)|CONSTRUCTOR_ENTRY|[114]|01p0H000007gCe8|<init>(Boolean,Time)
16:23:28.0 (39565948)|VARIABLE_SCOPE_BEGIN|[212]|this|docappcontroller.Wrapertimeslot|true|false
16:23:28.0 (39579837)|VARIABLE_ASSIGNMENT|[212]|this|{}|0x4236e44f
16:23:28.0 (39586781)|VARIABLE_SCOPE_BEGIN|[212]|selection|Boolean|false|false
16:23:28.0 (39594544)|VARIABLE_ASSIGNMENT|[212]|selection|false
16:23:28.0 (39600229)|VARIABLE_SCOPE_BEGIN|[212]|tm|Time|false|false
16:23:28.0 (39608964)|VARIABLE_ASSIGNMENT|[212]|tm|45000000
16:23:28.0 (39613443)|STATEMENT_EXECUTE|[208]
16:23:28.0 (39615055)|STATEMENT_EXECUTE|[209]
16:23:28.0 (39616557)|STATEMENT_EXECUTE|[210]
16:23:28.0 (39625143)|STATEMENT_EXECUTE|[212]
16:23:28.0 (39626628)|STATEMENT_EXECUTE|[213]
16:23:28.0 (39638769)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x4236e44f
16:23:28.0 (39647416)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
16:23:28.0 (39652912)|HEAP_ALLOCATE|[209]|Bytes:5
16:23:28.0 (39658555)|VARIABLE_ASSIGNMENT|[209]|this.selected|false|0x4236e44f
16:23:28.0 (39667215)|STATEMENT_EXECUTE|[214]
16:23:28.0 (39679310)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false}|0x4236e44f
16:23:28.0 (39688420)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|45000000
16:23:28.0 (39695424)|VARIABLE_ASSIGNMENT|[210]|this.t|45000000|0x4236e44f
16:23:28.0 (39708729)|CONSTRUCTOR_EXIT|[114]|01p0H000007gCe8|<init>(Boolean,Time)
16:23:28.0 (39718143)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:23:28.0 (39728910)|HEAP_ALLOCATE|[107]|Bytes:28
16:23:28.0 (39733074)|HEAP_ALLOCATE|[107]|Bytes:28
16:23:28.0 (39750613)|STATEMENT_EXECUTE|[107]
16:23:28.0 (39752530)|STATEMENT_EXECUTE|[108]
16:23:28.0 (39760779)|USER_DEBUG|[108]|DEBUG|12:30:00.000Z
16:23:28.0 (39768301)|STATEMENT_EXECUTE|[109]
16:23:28.0 (39776807)|HEAP_ALLOCATE|[109]|Bytes:4
16:23:28.0 (39789810)|VARIABLE_ASSIGNMENT|[109]|t|46800000
16:23:28.0 (39794508)|STATEMENT_EXECUTE|[110]
16:23:28.0 (39799438)|HEAP_ALLOCATE|[110]|Bytes:28
16:23:28.0 (39811781)|HEAP_ALLOCATE|[110]|Bytes:28
16:23:28.0 (39822449)|VARIABLE_ASSIGNMENT|[110]|i1|4.0
16:23:28.0 (39826819)|STATEMENT_EXECUTE|[111]
16:23:28.0 (39859455)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x9dbd4ed","Docdum":"0x37c4dc5c","Docmap":"0x20efcbd4","Initialselected":6,"Selecteddoc":"a260H000001koYlQAI","SelectedtimeSlot":30,"timelist":"0x2b148f69","timeset":"0x4bf93e88","timewraplist":"0x5cd56af8","timewraplistInitial":"0x14de7795"}|0x37832b6
16:23:28.0 (39876025)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:23:28.0 (39889045)|STATEMENT_EXECUTE|[113]
16:23:28.0 (39890873)|STATEMENT_EXECUTE|[114]
16:23:28.0 (39918416)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x9dbd4ed","Docdum":"0x37c4dc5c","Docmap":"0x20efcbd4","Initialselected":6,"Selecteddoc":"a260H000001koYlQAI","SelectedtimeSlot":30,"timelist":"0x2b148f69","timeset":"0x4bf93e88","timewraplist":"0x5cd56af8","timewraplistInitial":"0x14de7795"}|0x37832b6
16:23:28.0 (39932212)|HEAP_ALLOCATE|[114]|Bytes:12
16:23:28.0 (39943574)|CONSTRUCTOR_ENTRY|[114]|01p0H000007gCe8|<init>(Boolean,Time)
16:23:28.0 (39948851)|VARIABLE_SCOPE_BEGIN|[212]|this|docappcontroller.Wrapertimeslot|true|false
16:23:28.0 (39962642)|VARIABLE_ASSIGNMENT|[212]|this|{}|0x1c52da68
16:23:28.0 (39971427)|VARIABLE_SCOPE_BEGIN|[212]|selection|Boolean|false|false
16:23:28.0 (39979942)|VARIABLE_ASSIGNMENT|[212]|selection|false
16:23:28.0 (39983699)|VARIABLE_SCOPE_BEGIN|[212]|tm|Time|false|false
16:23:28.0 (39992893)|VARIABLE_ASSIGNMENT|[212]|tm|46800000
16:23:28.0 (39997737)|STATEMENT_EXECUTE|[208]
16:23:28.0 (39999426)|STATEMENT_EXECUTE|[209]
16:23:28.0 (40000909)|STATEMENT_EXECUTE|[210]
16:23:28.0 (40009932)|STATEMENT_EXECUTE|[212]
16:23:28.0 (40011630)|STATEMENT_EXECUTE|[213]
16:23:28.0 (40023961)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x1c52da68
16:23:28.0 (40033144)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
16:23:28.0 (40039191)|HEAP_ALLOCATE|[209]|Bytes:5
16:23:28.0 (40045220)|VARIABLE_ASSIGNMENT|[209]|this.selected|false|0x1c52da68
16:23:28.0 (40052650)|STATEMENT_EXECUTE|[214]
16:23:28.0 (40064491)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false}|0x1c52da68
16:23:28.0 (40073803)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|46800000
16:23:28.0 (40090575)|VARIABLE_ASSIGNMENT|[210]|this.t|46800000|0x1c52da68
16:23:28.0 (40104865)|CONSTRUCTOR_EXIT|[114]|01p0H000007gCe8|<init>(Boolean,Time)
16:23:28.0 (40114470)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:23:28.0 (40125276)|HEAP_ALLOCATE|[107]|Bytes:28
16:23:28.0 (40132850)|HEAP_ALLOCATE|[107]|Bytes:28
16:23:28.0 (40151993)|STATEMENT_EXECUTE|[107]
16:23:28.0 (40153911)|STATEMENT_EXECUTE|[108]
16:23:28.0 (40162126)|USER_DEBUG|[108]|DEBUG|13:00:00.000Z
16:23:28.0 (40168888)|STATEMENT_EXECUTE|[109]
16:23:28.0 (40177746)|HEAP_ALLOCATE|[109]|Bytes:4
16:23:28.0 (40191451)|VARIABLE_ASSIGNMENT|[109]|t|48600000
16:23:28.0 (40195871)|STATEMENT_EXECUTE|[110]
16:23:28.0 (40200800)|HEAP_ALLOCATE|[110]|Bytes:28
16:23:28.0 (40213171)|HEAP_ALLOCATE|[110]|Bytes:28
16:23:28.0 (40224035)|VARIABLE_ASSIGNMENT|[110]|i1|4.5
16:23:28.0 (40228230)|STATEMENT_EXECUTE|[111]
16:23:28.0 (40261725)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x9dbd4ed","Docdum":"0x37c4dc5c","Docmap":"0x20efcbd4","Initialselected":6,"Selecteddoc":"a260H000001koYlQAI","SelectedtimeSlot":30,"timelist":"0x2b148f69","timeset":"0x4bf93e88","timewraplist":"0x5cd56af8","timewraplistInitial":"0x14de7795"}|0x37832b6
16:23:28.0 (40279165)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:23:28.0 (40291524)|STATEMENT_EXECUTE|[113]
16:23:28.0 (40293657)|STATEMENT_EXECUTE|[114]
