42.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
16:01:56.0 (41931904)|VARIABLE_SCOPE_BEGIN|[209]|this|docappcontroller.Wrapertimeslot|true|false
16:01:56.0 (41944498)|VARIABLE_ASSIGNMENT|[209]|this|{}|0x547bc7ff
16:01:56.0 (41950994)|VARIABLE_SCOPE_BEGIN|[209]|selection|Boolean|false|false
16:01:56.0 (41969457)|VARIABLE_ASSIGNMENT|[209]|selection|true
16:01:56.0 (41974566)|VARIABLE_SCOPE_BEGIN|[209]|tm|Time|false|false
16:01:56.0 (41982763)|VARIABLE_ASSIGNMENT|[209]|tm|52200000
16:01:56.0 (41987544)|STATEMENT_EXECUTE|[205]
16:01:56.0 (41989156)|STATEMENT_EXECUTE|[206]
16:01:56.0 (41990798)|STATEMENT_EXECUTE|[207]
16:01:56.0 (42000166)|STATEMENT_EXECUTE|[209]
16:01:56.0 (42002148)|STATEMENT_EXECUTE|[210]
16:01:56.0 (42013486)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x547bc7ff
16:01:56.0 (42022767)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|true
16:01:56.0 (42027883)|HEAP_ALLOCATE|[206]|Bytes:5
16:01:56.0 (42033905)|VARIABLE_ASSIGNMENT|[206]|this.selected|true|0x547bc7ff
16:01:56.0 (42041408)|STATEMENT_EXECUTE|[211]
16:01:56.0 (42052290)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":true}|0x547bc7ff
16:01:56.0 (42061143)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|52200000
16:01:56.0 (42068361)|VARIABLE_ASSIGNMENT|[207]|this.t|52200000|0x547bc7ff
16:01:56.0 (42081942)|CONSTRUCTOR_EXIT|[116]|01p0H000007gCe8|<init>(Boolean,Time)
16:01:56.0 (42091421)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:01:56.0 (42097045)|STATEMENT_EXECUTE|[117]
16:01:56.0 (42100688)|HEAP_ALLOCATE|[117]|Bytes:4
16:01:56.0 (42108093)|VARIABLE_ASSIGNMENT|[117]|this.Initialselected|4|0x45e50ded
16:01:56.0 (42118682)|HEAP_ALLOCATE|[107]|Bytes:28
16:01:56.0 (42122330)|HEAP_ALLOCATE|[107]|Bytes:28
16:01:56.0 (42140655)|STATEMENT_EXECUTE|[107]
16:01:56.0 (42142579)|STATEMENT_EXECUTE|[108]
16:01:56.0 (42150822)|USER_DEBUG|[108]|DEBUG|14:30:00.000Z
16:01:56.0 (42158086)|STATEMENT_EXECUTE|[109]
16:01:56.0 (42169224)|HEAP_ALLOCATE|[109]|Bytes:4
16:01:56.0 (42182156)|VARIABLE_ASSIGNMENT|[109]|t|54000000
16:01:56.0 (42186719)|STATEMENT_EXECUTE|[110]
16:01:56.0 (42191294)|HEAP_ALLOCATE|[110]|Bytes:28
16:01:56.0 (42203397)|HEAP_ALLOCATE|[110]|Bytes:28
16:01:56.0 (42219088)|VARIABLE_ASSIGNMENT|[110]|i1|3.0
16:01:56.0 (42223493)|STATEMENT_EXECUTE|[111]
16:01:56.0 (42252108)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x65ee55ca","Docdum":"0x10116a7b","Docmap":"0x1d6ce842","Initialselected":4,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x42cf1bf6","timeset":"0x506aa598","timewraplist":"0x77647c1c","timewraplistInitial":"0x3a44fdda"}|0x45e50ded
16:01:56.0 (42267591)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:01:56.0 (42280078)|STATEMENT_EXECUTE|[115]
16:01:56.0 (42281736)|STATEMENT_EXECUTE|[116]
16:01:56.0 (42308104)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x65ee55ca","Docdum":"0x10116a7b","Docmap":"0x1d6ce842","Initialselected":4,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x42cf1bf6","timeset":"0x506aa598","timewraplist":"0x77647c1c","timewraplistInitial":"0x3a44fdda"}|0x45e50ded
16:01:56.0 (42321434)|HEAP_ALLOCATE|[116]|Bytes:12
16:01:56.0 (42332911)|CONSTRUCTOR_ENTRY|[116]|01p0H000007gCe8|<init>(Boolean,Time)
16:01:56.0 (42338465)|VARIABLE_SCOPE_BEGIN|[209]|this|docappcontroller.Wrapertimeslot|true|false
16:01:56.0 (42351448)|VARIABLE_ASSIGNMENT|[209]|this|{}|0xee3b215
16:01:56.0 (42358751)|VARIABLE_SCOPE_BEGIN|[209]|selection|Boolean|false|false
16:01:56.0 (42366474)|VARIABLE_ASSIGNMENT|[209]|selection|true
16:01:56.0 (42370486)|VARIABLE_SCOPE_BEGIN|[209]|tm|Time|false|false
16:01:56.0 (42378521)|VARIABLE_ASSIGNMENT|[209]|tm|54000000
16:01:56.0 (42383018)|STATEMENT_EXECUTE|[205]
16:01:56.0 (42384614)|STATEMENT_EXECUTE|[206]
16:01:56.0 (42386059)|STATEMENT_EXECUTE|[207]
16:01:56.0 (42395179)|STATEMENT_EXECUTE|[209]
16:01:56.0 (42396682)|STATEMENT_EXECUTE|[210]
16:01:56.0 (42407043)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0xee3b215
16:01:56.0 (42415923)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|true
16:01:56.0 (42421619)|HEAP_ALLOCATE|[206]|Bytes:5
16:01:56.0 (42427933)|VARIABLE_ASSIGNMENT|[206]|this.selected|true|0xee3b215
16:01:56.0 (42435931)|STATEMENT_EXECUTE|[211]
16:01:56.0 (42446210)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":true}|0xee3b215
16:01:56.0 (42454883)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|54000000
16:01:56.0 (42461776)|VARIABLE_ASSIGNMENT|[207]|this.t|54000000|0xee3b215
16:01:56.0 (42474172)|CONSTRUCTOR_EXIT|[116]|01p0H000007gCe8|<init>(Boolean,Time)
16:01:56.0 (42483798)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:01:56.0 (42490095)|STATEMENT_EXECUTE|[117]
16:01:56.0 (42493754)|HEAP_ALLOCATE|[117]|Bytes:4
16:01:56.0 (42500918)|VARIABLE_ASSIGNMENT|[117]|this.Initialselected|5|0x45e50ded
16:01:56.0 (42511359)|HEAP_ALLOCATE|[107]|Bytes:28
16:01:56.0 (42515380)|HEAP_ALLOCATE|[107]|Bytes:28
16:01:56.0 (42533526)|STATEMENT_EXECUTE|[107]
16:01:56.0 (42535209)|STATEMENT_EXECUTE|[108]
16:01:56.0 (42543630)|USER_DEBUG|[108]|DEBUG|15:00:00.000Z
16:01:56.0 (42550528)|STATEMENT_EXECUTE|[109]
16:01:56.0 (42564253)|HEAP_ALLOCATE|[109]|Bytes:4
16:01:56.0 (42578293)|VARIABLE_ASSIGNMENT|[109]|t|55800000
16:01:56.0 (42583066)|STATEMENT_EXECUTE|[110]
16:01:56.0 (42587769)|HEAP_ALLOCATE|[110]|Bytes:28
16:01:56.0 (42599830)|HEAP_ALLOCATE|[110]|Bytes:28
16:01:56.0 (42610665)|VARIABLE_ASSIGNMENT|[110]|i1|3.5
16:01:56.0 (42614881)|STATEMENT_EXECUTE|[111]
16:01:56.0 (42643482)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x65ee55ca","Docdum":"0x10116a7b","Docmap":"0x1d6ce842","Initialselected":5,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x42cf1bf6","timeset":"0x506aa598","timewraplist":"0x77647c1c","timewraplistInitial":"0x3a44fdda"}|0x45e50ded
16:01:56.0 (42658897)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:01:56.0 (42671098)|STATEMENT_EXECUTE|[115]
16:01:56.0 (42672886)|STATEMENT_EXECUTE|[116]
16:01:56.0 (42696917)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x65ee55ca","Docdum":"0x10116a7b","Docmap":"0x1d6ce842","Initialselected":5,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x42cf1bf6","timeset":"0x506aa598","timewraplist":"0x77647c1c","timewraplistInitial":"0x3a44fdda"}|0x45e50ded
16:01:56.0 (42709039)|HEAP_ALLOCATE|[116]|Bytes:12
16:01:56.0 (42720359)|CONSTRUCTOR_ENTRY|[116]|01p0H000007gCe8|<init>(Boolean,Time)
16:01:56.0 (42726047)|VARIABLE_SCOPE_BEGIN|[209]|this|docappcontroller.Wrapertimeslot|true|false
16:01:56.0 (42739292)|VARIABLE_ASSIGNMENT|[209]|this|{}|0x64d5b852
16:01:56.0 (42745477)|VARIABLE_SCOPE_BEGIN|[209]|selection|Boolean|false|false
16:01:56.0 (42753355)|VARIABLE_ASSIGNMENT|[209]|selection|true
16:01:56.0 (42757274)|VARIABLE_SCOPE_BEGIN|[209]|tm|Time|false|false
16:01:56.0 (42765420)|VARIABLE_ASSIGNMENT|[209]|tm|55800000
16:01:56.0 (42770304)|STATEMENT_EXECUTE|[205]
16:01:56.0 (42771917)|STATEMENT_EXECUTE|[206]
16:01:56.0 (42773367)|STATEMENT_EXECUTE|[207]
16:01:56.0 (42782211)|STATEMENT_EXECUTE|[209]
16:01:56.0 (42783702)|STATEMENT_EXECUTE|[210]
16:01:56.0 (42794409)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x64d5b852
16:01:56.0 (42803485)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|true
16:01:56.0 (42808539)|HEAP_ALLOCATE|[206]|Bytes:5
16:01:56.0 (42814506)|VARIABLE_ASSIGNMENT|[206]|this.selected|true|0x64d5b852
16:01:56.0 (42821668)|STATEMENT_EXECUTE|[211]
16:01:56.0 (42831958)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":true}|0x64d5b852
16:01:56.0 (42840846)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|55800000
16:01:56.0 (42847727)|VARIABLE_ASSIGNMENT|[207]|this.t|55800000|0x64d5b852
16:01:56.0 (42860833)|CONSTRUCTOR_EXIT|[116]|01p0H000007gCe8|<init>(Boolean,Time)
16:01:56.0 (42870330)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:01:56.0 (42876040)|STATEMENT_EXECUTE|[117]
16:01:56.0 (42879643)|HEAP_ALLOCATE|[117]|Bytes:4
16:01:56.0 (42886062)|VARIABLE_ASSIGNMENT|[117]|this.Initialselected|6|0x45e50ded
16:01:56.0 (42896105)|HEAP_ALLOCATE|[107]|Bytes:28
16:01:56.0 (42899842)|HEAP_ALLOCATE|[107]|Bytes:28
16:01:56.0 (42917918)|STATEMENT_EXECUTE|[107]
16:01:56.0 (42919655)|STATEMENT_EXECUTE|[108]
16:01:56.0 (42927691)|USER_DEBUG|[108]|DEBUG|15:30:00.000Z
16:01:56.0 (42935016)|STATEMENT_EXECUTE|[109]
16:01:56.0 (42946065)|HEAP_ALLOCATE|[109]|Bytes:4
16:01:56.0 (42958886)|VARIABLE_ASSIGNMENT|[109]|t|57600000
16:01:56.0 (42963238)|STATEMENT_EXECUTE|[110]
16:01:56.0 (42967643)|HEAP_ALLOCATE|[110]|Bytes:28
16:01:56.0 (42980447)|HEAP_ALLOCATE|[110]|Bytes:28
16:01:56.0 (42991300)|VARIABLE_ASSIGNMENT|[110]|i1|4.0
16:01:56.0 (42995344)|STATEMENT_EXECUTE|[111]
16:01:56.0 (43023903)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x65ee55ca","Docdum":"0x10116a7b","Docmap":"0x1d6ce842","Initialselected":6,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x42cf1bf6","timeset":"0x506aa598","timewraplist":"0x77647c1c","timewraplistInitial":"0x3a44fdda"}|0x45e50ded
16:01:56.0 (43039280)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:01:56.0 (43051685)|STATEMENT_EXECUTE|[115]
16:01:56.0 (43053340)|STATEMENT_EXECUTE|[116]
16:01:56.0 (43076620)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x65ee55ca","Docdum":"0x10116a7b","Docmap":"0x1d6ce842","Initialselected":6,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x42cf1bf6","timeset":"0x506aa598","timewraplist":"0x77647c1c","timewraplistInitial":"0x3a44fdda"}|0x45e50ded
16:01:56.0 (43089422)|HEAP_ALLOCATE|[116]|Bytes:12
16:01:56.0 (43100026)|CONSTRUCTOR_ENTRY|[116]|01p0H000007gCe8|<init>(Boolean,Time)
16:01:56.0 (43106138)|VARIABLE_SCOPE_BEGIN|[209]|this|docappcontroller.Wrapertimeslot|true|false
16:01:56.0 (43118624)|VARIABLE_ASSIGNMENT|[209]|this|{}|0x3ee2776f
16:01:56.0 (43124567)|VARIABLE_SCOPE_BEGIN|[209]|selection|Boolean|false|false
16:01:56.0 (43132524)|VARIABLE_ASSIGNMENT|[209]|selection|true
16:01:56.0 (43136662)|VARIABLE_SCOPE_BEGIN|[209]|tm|Time|false|false
16:01:56.0 (43144417)|VARIABLE_ASSIGNMENT|[209]|tm|57600000
16:01:56.0 (43148960)|STATEMENT_EXECUTE|[205]
16:01:56.0 (43150502)|STATEMENT_EXECUTE|[206]
16:01:56.0 (43151937)|STATEMENT_EXECUTE|[207]
16:01:56.0 (43160537)|STATEMENT_EXECUTE|[209]
16:01:56.0 (43162093)|STATEMENT_EXECUTE|[210]
16:01:56.0 (43186563)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x3ee2776f
16:01:56.0 (43196826)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|true
16:01:56.0 (43202590)|HEAP_ALLOCATE|[206]|Bytes:5
16:01:56.0 (43208837)|VARIABLE_ASSIGNMENT|[206]|this.selected|true|0x3ee2776f
16:01:56.0 (43223184)|STATEMENT_EXECUTE|[211]
16:01:56.0 (43234867)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":true}|0x3ee2776f
16:01:56.0 (43243472)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|57600000
16:01:56.0 (43250477)|VARIABLE_ASSIGNMENT|[207]|this.t|57600000|0x3ee2776f
16:01:56.0 (43263581)|CONSTRUCTOR_EXIT|[116]|01p0H000007gCe8|<init>(Boolean,Time)
16:01:56.0 (43273431)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:01:56.0 (43279590)|STATEMENT_EXECUTE|[117]
16:01:56.0 (43283178)|HEAP_ALLOCATE|[117]|Bytes:4
16:01:56.0 (43291695)|VARIABLE_ASSIGNMENT|[117]|this.Initialselected|7|0x45e50ded
16:01:56.0 (43302699)|HEAP_ALLOCATE|[107]|Bytes:28
16:01:56.0 (43306806)|HEAP_ALLOCATE|[107]|Bytes:28
16:01:56.0 (43326024)|STATEMENT_EXECUTE|[107]
16:01:56.0 (43327732)|STATEMENT_EXECUTE|[108]
16:01:56.0 (43336261)|USER_DEBUG|[108]|DEBUG|16:00:00.000Z
16:01:56.0 (43345998)|STATEMENT_EXECUTE|[109]
16:01:56.0 (43357818)|HEAP_ALLOCATE|[109]|Bytes:4
16:01:56.0 (43371981)|VARIABLE_ASSIGNMENT|[109]|t|59400000
16:01:56.0 (43376466)|STATEMENT_EXECUTE|[110]
16:01:56.0 (43381217)|HEAP_ALLOCATE|[110]|Bytes:28
16:01:56.0 (43393844)|HEAP_ALLOCATE|[110]|Bytes:28
16:01:56.0 (43404685)|VARIABLE_ASSIGNMENT|[110]|i1|4.5
16:01:56.0 (43408836)|STATEMENT_EXECUTE|[111]
16:01:56.0 (43436994)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x65ee55ca","Docdum":"0x10116a7b","Docmap":"0x1d6ce842","Initialselected":7,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x42cf1bf6","timeset":"0x506aa598","timewraplist":"0x77647c1c","timewraplistInitial":"0x3a44fdda"}|0x45e50ded
16:01:56.0 (43452417)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:01:56.0 (43465138)|STATEMENT_EXECUTE|[115]
16:01:56.0 (43466800)|STATEMENT_EXECUTE|[116]
16:01:56.0 (43490585)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x65ee55ca","Docdum":"0x10116a7b","Docmap":"0x1d6ce842","Initialselected":7,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x42cf1bf6","timeset":"0x506aa598","timewraplist":"0x77647c1c","timewraplistInitial":"0x3a44fdda"}|0x45e50ded
16:01:56.0 (43502857)|HEAP_ALLOCATE|[116]|Bytes:12
16:01:56.0 (43514198)|CONSTRUCTOR_ENTRY|[116]|01p0H000007gCe8|<init>(Boolean,Time)
16:01:56.0 (43520172)|VARIABLE_SCOPE_BEGIN|[209]|this|docappcontroller.Wrapertimeslot|true|false
16:01:56.0 (43532431)|VARIABLE_ASSIGNMENT|[209]|this|{}|0x26f1531d
16:01:56.0 (43538346)|VARIABLE_SCOPE_BEGIN|[209]|selection|Boolean|false|false
16:01:56.0 (43546266)|VARIABLE_ASSIGNMENT|[209]|selection|true
16:01:56.0 (43550025)|VARIABLE_SCOPE_BEGIN|[209]|tm|Time|false|false
16:01:56.0 (43557764)|VARIABLE_ASSIGNMENT|[209]|tm|59400000
16:01:56.0 (43562324)|STATEMENT_EXECUTE|[205]
16:01:56.0 (43564583)|STATEMENT_EXECUTE|[206]
16:01:56.0 (43577606)|STATEMENT_EXECUTE|[207]
16:01:56.0 (43587134)|STATEMENT_EXECUTE|[209]
16:01:56.0 (43588626)|STATEMENT_EXECUTE|[210]
16:01:56.0 (43599860)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x26f1531d
16:01:56.0 (43608783)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|true
16:01:56.0 (43623314)|HEAP_ALLOCATE|[206]|Bytes:5
16:01:56.0 (43630498)|VARIABLE_ASSIGNMENT|[206]|this.selected|true|0x26f1531d
16:01:56.0 (43638057)|STATEMENT_EXECUTE|[211]
16:01:56.0 (43649449)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":true}|0x26f1531d
16:01:56.0 (43658496)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|59400000
16:01:56.0 (43671206)|VARIABLE_ASSIGNMENT|[207]|this.t|59400000|0x26f1531d
16:01:56.0 (43685711)|CONSTRUCTOR_EXIT|[116]|01p0H000007gCe8|<init>(Boolean,Time)
16:01:56.0 (43694852)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:01:56.0 (43700840)|STATEMENT_EXECUTE|[117]
16:01:56.0 (43704458)|HEAP_ALLOCATE|[117]|Bytes:4
16:01:56.0 (43711575)|VARIABLE_ASSIGNMENT|[117]|this.Initialselected|8|0x45e50ded
16:01:56.0 (43722236)|HEAP_ALLOCATE|[107]|Bytes:28
16:01:56.0 (43726457)|HEAP_ALLOCATE|[107]|Bytes:28
16:01:56.0 (43745097)|STATEMENT_EXECUTE|[107]
16:01:56.0 (43746747)|STATEMENT_EXECUTE|[108]
16:01:56.0 (43755149)|USER_DEBUG|[108]|DEBUG|16:30:00.000Z
16:01:56.0 (43762468)|STATEMENT_EXECUTE|[109]
16:01:56.0 (43773784)|HEAP_ALLOCATE|[109]|Bytes:4
16:01:56.0 (43787463)|VARIABLE_ASSIGNMENT|[109]|t|61200000
16:01:56.0 (43792812)|STATEMENT_EXECUTE|[110]
16:01:56.0 (43797474)|HEAP_ALLOCATE|[110]|Bytes:28
16:01:56.0 (43809463)|HEAP_ALLOCATE|[110]|Bytes:28
16:01:56.0 (43820175)|VARIABLE_ASSIGNMENT|[110]|i1|5.0
16:01:56.0 (43824585)|STATEMENT_EXECUTE|[111]
16:01:56.0 (43853347)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x65ee55ca","Docdum":"0x10116a7b","Docmap":"0x1d6ce842","Initialselected":8,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x42cf1bf6","timeset":"0x506aa598","timewraplist":"0x77647c1c","timewraplistInitial":"0x3a44fdda"}|0x45e50ded
16:01:56.0 (43868471)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:01:56.0 (43881933)|STATEMENT_EXECUTE|[113]
16:01:56.0 (43883482)|STATEMENT_EXECUTE|[114]
16:01:56.0 (43908146)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x65ee55ca","Docdum":"0x10116a7b","Docmap":"0x1d6ce842","Initialselected":8,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x42cf1bf6","timeset":"0x506aa598","timewraplist":"0x77647c1c","timewraplistInitial":"0x3a44fdda"}|0x45e50ded
16:01:56.0 (43920592)|HEAP_ALLOCATE|[114]|Bytes:12
16:01:56.0 (43931791)|CONSTRUCTOR_ENTRY|[114]|01p0H000007gCe8|<init>(Boolean,Time)
16:01:56.0 (43936978)|VARIABLE_SCOPE_BEGIN|[209]|this|docappcontroller.Wrapertimeslot|true|false
16:01:56.0 (43949699)|VARIABLE_ASSIGNMENT|[209]|this|{}|0x43490fd4
16:01:56.0 (43956099)|VARIABLE_SCOPE_BEGIN|[209]|selection|Boolean|false|false
16:01:56.0 (43964063)|VARIABLE_ASSIGNMENT|[209]|selection|false
16:01:56.0 (43967738)|VARIABLE_SCOPE_BEGIN|[209]|tm|Time|false|false
16:01:56.0 (43975564)|VARIABLE_ASSIGNMENT|[209]|tm|61200000
16:01:56.0 (43980561)|STATEMENT_EXECUTE|[205]
16:01:56.0 (43982084)|STATEMENT_EXECUTE|[206]
16:01:56.0 (43983556)|STATEMENT_EXECUTE|[207]
16:01:56.0 (43992417)|STATEMENT_EXECUTE|[209]
16:01:56.0 (43994222)|STATEMENT_EXECUTE|[210]
16:01:56.0 (44004339)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x43490fd4
16:01:56.0 (44013630)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
16:01:56.0 (44019256)|HEAP_ALLOCATE|[206]|Bytes:5
16:01:56.0 (44024950)|VARIABLE_ASSIGNMENT|[206]|this.selected|false|0x43490fd4
16:01:56.0 (44031807)|STATEMENT_EXECUTE|[211]
16:01:56.0 (44042126)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false}|0x43490fd4
16:01:56.0 (44050788)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|61200000
16:01:56.0 (44057185)|VARIABLE_ASSIGNMENT|[207]|this.t|61200000|0x43490fd4
16:01:56.0 (44069672)|CONSTRUCTOR_EXIT|[114]|01p0H000007gCe8|<init>(Boolean,Time)
16:01:56.0 (44079562)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:01:56.0 (44090423)|HEAP_ALLOCATE|[107]|Bytes:28
16:01:56.0 (44094158)|HEAP_ALLOCATE|[107]|Bytes:28
16:01:56.0 (44111737)|STATEMENT_EXECUTE|[107]
16:01:56.0 (44113389)|STATEMENT_EXECUTE|[108]
16:01:56.0 (44121016)|USER_DEBUG|[108]|DEBUG|17:00:00.000Z
16:01:56.0 (44127919)|STATEMENT_EXECUTE|[109]
16:01:56.0 (44138986)|HEAP_ALLOCATE|[109]|Bytes:4
16:01:56.0 (44154889)|VARIABLE_ASSIGNMENT|[109]|t|63000000
16:01:56.0 (44159449)|STATEMENT_EXECUTE|[110]
16:01:56.0 (44164477)|HEAP_ALLOCATE|[110]|Bytes:28
16:01:56.0 (44177407)|HEAP_ALLOCATE|[110]|Bytes:28
16:01:56.0 (44188665)|VARIABLE_ASSIGNMENT|[110]|i1|5.5
16:01:56.0 (44192534)|STATEMENT_EXECUTE|[111]
16:01:56.0 (44225788)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x65ee55ca","Docdum":"0x10116a7b","Docmap":"0x1d6ce842","Initialselected":8,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x42cf1bf6","timeset":"0x506aa598","timewraplist":"0x77647c1c","timewraplistInitial":"0x3a44fdda"}|0x45e50ded
16:01:56.0 (44241117)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:01:56.0 (44254100)|STATEMENT_EXECUTE|[113]
16:01:56.0 (44255681)|STATEMENT_EXECUTE|[114]
16:01:56.0 (44279810)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x65ee55ca","Docdum":"0x10116a7b","Docmap":"0x1d6ce842","Initialselected":8,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x42cf1bf6","timeset":"0x506aa598","timewraplist":"0x77647c1c","timewraplistInitial":"0x3a44fdda"}|0x45e50ded
16:01:56.0 (44294311)|HEAP_ALLOCATE|[114]|Bytes:12
16:01:56.0 (44306019)|CONSTRUCTOR_ENTRY|[114]|01p0H000007gCe8|<init>(Boolean,Time)
16:01:56.0 (44311443)|VARIABLE_SCOPE_BEGIN|[209]|this|docappcontroller.Wrapertimeslot|true|false
16:01:56.0 (44324380)|VARIABLE_ASSIGNMENT|[209]|this|{}|0x44d597e4
16:01:56.0 (44330528)|VARIABLE_SCOPE_BEGIN|[209]|selection|Boolean|false|false
16:01:56.0 (44337729)|VARIABLE_ASSIGNMENT|[209]|selection|false
16:01:56.0 (44341372)|VARIABLE_SCOPE_BEGIN|[209]|tm|Time|false|false
16:01:56.0 (44349489)|VARIABLE_ASSIGNMENT|[209]|tm|63000000
16:01:56.0 (44354008)|STATEMENT_EXECUTE|[205]
16:01:56.0 (44355603)|STATEMENT_EXECUTE|[206]
16:01:56.0 (44357050)|STATEMENT_EXECUTE|[207]
16:01:56.0 (44365494)|STATEMENT_EXECUTE|[209]
16:01:56.0 (44367024)|STATEMENT_EXECUTE|[210]
16:01:56.0 (44377462)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x44d597e4
16:01:56.0 (44385516)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
16:01:56.0 (44391103)|HEAP_ALLOCATE|[206]|Bytes:5
16:01:56.0 (44396698)|VARIABLE_ASSIGNMENT|[206]|this.selected|false|0x44d597e4
16:01:56.0 (44403986)|STATEMENT_EXECUTE|[211]
16:01:56.0 (44414233)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false}|0x44d597e4
16:01:56.0 (44422606)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|63000000
16:01:56.0 (44429374)|VARIABLE_ASSIGNMENT|[207]|this.t|63000000|0x44d597e4
16:01:56.0 (44441474)|CONSTRUCTOR_EXIT|[114]|01p0H000007gCe8|<init>(Boolean,Time)
16:01:56.0 (44450811)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:01:56.0 (44462148)|HEAP_ALLOCATE|[107]|Bytes:28
16:01:56.0 (44465661)|HEAP_ALLOCATE|[107]|Bytes:28
16:01:56.0 (44483094)|STATEMENT_EXECUTE|[107]
16:01:56.0 (44484846)|STATEMENT_EXECUTE|[108]
16:01:56.0 (44492526)|USER_DEBUG|[108]|DEBUG|17:30:00.000Z
16:01:56.0 (44499663)|STATEMENT_EXECUTE|[109]
16:01:56.0 (44510583)|HEAP_ALLOCATE|[109]|Bytes:4
