42.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
13:58:31.0 (25676980)|STATEMENT_EXECUTE|[76]
13:58:31.0 (25679803)|STATEMENT_EXECUTE|[77]
13:58:31.0 (25692744)|USER_DEBUG|[77]|DEBUG|15:30:00.000Z
13:58:31.0 (25704672)|STATEMENT_EXECUTE|[78]
13:58:31.0 (25719720)|HEAP_ALLOCATE|[78]|Bytes:4
13:58:31.0 (25742981)|VARIABLE_ASSIGNMENT|[78]|t|57600000
13:58:31.0 (25751000)|STATEMENT_EXECUTE|[79]
13:58:31.0 (25758878)|HEAP_ALLOCATE|[79]|Bytes:28
13:58:31.0 (25780932)|HEAP_ALLOCATE|[79]|Bytes:28
13:58:31.0 (25802259)|VARIABLE_ASSIGNMENT|[79]|i1|4.0
13:58:31.0 (25810092)|STATEMENT_EXECUTE|[80]
13:58:31.0 (25857503)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x1407d47d","Docdum":"0x5fe5b7fb","Docmap":"0x358dd279","Initialselected":2,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x12e2bfd8","timewraplist":"0x354398b5","timewraplistInitial":"0x13309b41"}|0x7fe88bf6
13:58:31.0 (25886394)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:58:31.0 (25901579)|STATEMENT_EXECUTE|[84]
13:58:31.0 (25903479)|STATEMENT_EXECUTE|[85]
13:58:31.0 (25931272)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x1407d47d","Docdum":"0x5fe5b7fb","Docmap":"0x358dd279","Initialselected":2,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x12e2bfd8","timewraplist":"0x354398b5","timewraplistInitial":"0x13309b41"}|0x7fe88bf6
13:58:31.0 (25945977)|HEAP_ALLOCATE|[85]|Bytes:12
13:58:31.0 (25960748)|CONSTRUCTOR_ENTRY|[85]|01p0H000007gCe8|<init>(Boolean,Time)
13:58:31.0 (25967695)|VARIABLE_SCOPE_BEGIN|[178]|this|docappcontroller.Wrapertimeslot|true|false
13:58:31.0 (25981954)|VARIABLE_ASSIGNMENT|[178]|this|{}|0x3f20b6bf
13:58:31.0 (25988730)|VARIABLE_SCOPE_BEGIN|[178]|selection|Boolean|false|false
13:58:31.0 (25997573)|VARIABLE_ASSIGNMENT|[178]|selection|true
13:58:31.0 (26001534)|VARIABLE_SCOPE_BEGIN|[178]|tm|Time|false|false
13:58:31.0 (26011529)|VARIABLE_ASSIGNMENT|[178]|tm|57600000
13:58:31.0 (26016131)|STATEMENT_EXECUTE|[174]
13:58:31.0 (26017794)|STATEMENT_EXECUTE|[175]
13:58:31.0 (26019225)|STATEMENT_EXECUTE|[176]
13:58:31.0 (26033997)|STATEMENT_EXECUTE|[178]
13:58:31.0 (26035761)|STATEMENT_EXECUTE|[179]
13:58:31.0 (26047517)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x3f20b6bf
13:58:31.0 (26057284)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|true
13:58:31.0 (26065468)|HEAP_ALLOCATE|[175]|Bytes:5
13:58:31.0 (26075823)|VARIABLE_ASSIGNMENT|[175]|this.selected|true|0x3f20b6bf
13:58:31.0 (26090737)|STATEMENT_EXECUTE|[180]
13:58:31.0 (26110551)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":true}|0x3f20b6bf
13:58:31.0 (26125783)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|57600000
13:58:31.0 (26138219)|VARIABLE_ASSIGNMENT|[176]|this.t|57600000|0x3f20b6bf
13:58:31.0 (26162025)|CONSTRUCTOR_EXIT|[85]|01p0H000007gCe8|<init>(Boolean,Time)
13:58:31.0 (26176803)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:58:31.0 (26186139)|STATEMENT_EXECUTE|[86]
13:58:31.0 (26192060)|HEAP_ALLOCATE|[86]|Bytes:4
13:58:31.0 (26203790)|VARIABLE_ASSIGNMENT|[86]|this.Initialselected|3|0x7fe88bf6
13:58:31.0 (26222260)|HEAP_ALLOCATE|[76]|Bytes:28
13:58:31.0 (26228479)|HEAP_ALLOCATE|[76]|Bytes:28
13:58:31.0 (26264124)|STATEMENT_EXECUTE|[76]
13:58:31.0 (26267031)|STATEMENT_EXECUTE|[77]
13:58:31.0 (26281245)|USER_DEBUG|[77]|DEBUG|16:00:00.000Z
13:58:31.0 (26294978)|STATEMENT_EXECUTE|[78]
13:58:31.0 (26310476)|HEAP_ALLOCATE|[78]|Bytes:4
13:58:31.0 (26341557)|VARIABLE_ASSIGNMENT|[78]|t|59400000
13:58:31.0 (26350097)|STATEMENT_EXECUTE|[79]
13:58:31.0 (26359128)|HEAP_ALLOCATE|[79]|Bytes:28
13:58:31.0 (26383674)|HEAP_ALLOCATE|[79]|Bytes:28
13:58:31.0 (26405093)|VARIABLE_ASSIGNMENT|[79]|i1|4.5
13:58:31.0 (26412985)|STATEMENT_EXECUTE|[80]
13:58:31.0 (26459196)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x1407d47d","Docdum":"0x5fe5b7fb","Docmap":"0x358dd279","Initialselected":3,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x12e2bfd8","timewraplist":"0x354398b5","timewraplistInitial":"0x13309b41"}|0x7fe88bf6
13:58:31.0 (26484623)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:58:31.0 (26505984)|STATEMENT_EXECUTE|[84]
13:58:31.0 (26508818)|STATEMENT_EXECUTE|[85]
13:58:31.0 (26550899)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x1407d47d","Docdum":"0x5fe5b7fb","Docmap":"0x358dd279","Initialselected":3,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x12e2bfd8","timewraplist":"0x354398b5","timewraplistInitial":"0x13309b41"}|0x7fe88bf6
13:58:31.0 (26573068)|HEAP_ALLOCATE|[85]|Bytes:12
13:58:31.0 (26594585)|CONSTRUCTOR_ENTRY|[85]|01p0H000007gCe8|<init>(Boolean,Time)
13:58:31.0 (26605399)|VARIABLE_SCOPE_BEGIN|[178]|this|docappcontroller.Wrapertimeslot|true|false
13:58:31.0 (26629148)|VARIABLE_ASSIGNMENT|[178]|this|{}|0x3cf59f89
13:58:31.0 (26640610)|VARIABLE_SCOPE_BEGIN|[178]|selection|Boolean|false|false
13:58:31.0 (26652117)|VARIABLE_ASSIGNMENT|[178]|selection|true
13:58:31.0 (26658322)|VARIABLE_SCOPE_BEGIN|[178]|tm|Time|false|false
13:58:31.0 (26671804)|VARIABLE_ASSIGNMENT|[178]|tm|59400000
13:58:31.0 (26679733)|STATEMENT_EXECUTE|[174]
13:58:31.0 (26682290)|STATEMENT_EXECUTE|[175]
13:58:31.0 (26684718)|STATEMENT_EXECUTE|[176]
13:58:31.0 (26699561)|STATEMENT_EXECUTE|[178]
13:58:31.0 (26702126)|STATEMENT_EXECUTE|[179]
13:58:31.0 (26719715)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x3cf59f89
13:58:31.0 (26734332)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|true
13:58:31.0 (26744058)|HEAP_ALLOCATE|[175]|Bytes:5
13:58:31.0 (26754173)|VARIABLE_ASSIGNMENT|[175]|this.selected|true|0x3cf59f89
13:58:31.0 (26767445)|STATEMENT_EXECUTE|[180]
13:58:31.0 (26785967)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":true}|0x3cf59f89
13:58:31.0 (26801950)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|59400000
13:58:31.0 (26815348)|VARIABLE_ASSIGNMENT|[176]|this.t|59400000|0x3cf59f89
13:58:31.0 (26834351)|CONSTRUCTOR_EXIT|[85]|01p0H000007gCe8|<init>(Boolean,Time)
13:58:31.0 (26846052)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:58:31.0 (26853246)|STATEMENT_EXECUTE|[86]
13:58:31.0 (26857916)|HEAP_ALLOCATE|[86]|Bytes:4
13:58:31.0 (26866030)|VARIABLE_ASSIGNMENT|[86]|this.Initialselected|4|0x7fe88bf6
13:58:31.0 (26878770)|HEAP_ALLOCATE|[76]|Bytes:28
13:58:31.0 (26882647)|HEAP_ALLOCATE|[76]|Bytes:28
13:58:31.0 (26907636)|STATEMENT_EXECUTE|[76]
13:58:31.0 (26909616)|STATEMENT_EXECUTE|[77]
13:58:31.0 (26920666)|USER_DEBUG|[77]|DEBUG|16:30:00.000Z
13:58:31.0 (26929064)|STATEMENT_EXECUTE|[78]
13:58:31.0 (26939792)|HEAP_ALLOCATE|[78]|Bytes:4
13:58:31.0 (26954683)|VARIABLE_ASSIGNMENT|[78]|t|61200000
13:58:31.0 (26959763)|STATEMENT_EXECUTE|[79]
13:58:31.0 (26965499)|HEAP_ALLOCATE|[79]|Bytes:28
13:58:31.0 (26979230)|HEAP_ALLOCATE|[79]|Bytes:28
13:58:31.0 (26991535)|VARIABLE_ASSIGNMENT|[79]|i1|5.0
13:58:31.0 (26996351)|STATEMENT_EXECUTE|[80]
13:58:31.0 (27028354)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x1407d47d","Docdum":"0x5fe5b7fb","Docmap":"0x358dd279","Initialselected":4,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x12e2bfd8","timewraplist":"0x354398b5","timewraplistInitial":"0x13309b41"}|0x7fe88bf6
13:58:31.0 (27046722)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:58:31.0 (27061055)|STATEMENT_EXECUTE|[82]
13:58:31.0 (27062768)|STATEMENT_EXECUTE|[83]
13:58:31.0 (27087782)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x1407d47d","Docdum":"0x5fe5b7fb","Docmap":"0x358dd279","Initialselected":4,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x12e2bfd8","timewraplist":"0x354398b5","timewraplistInitial":"0x13309b41"}|0x7fe88bf6
13:58:31.0 (27101382)|HEAP_ALLOCATE|[83]|Bytes:12
13:58:31.0 (27114242)|CONSTRUCTOR_ENTRY|[83]|01p0H000007gCe8|<init>(Boolean,Time)
13:58:31.0 (27120175)|VARIABLE_SCOPE_BEGIN|[178]|this|docappcontroller.Wrapertimeslot|true|false
13:58:31.0 (27133618)|VARIABLE_ASSIGNMENT|[178]|this|{}|0x63c031e3
13:58:31.0 (27141036)|VARIABLE_SCOPE_BEGIN|[178]|selection|Boolean|false|false
13:58:31.0 (27149281)|VARIABLE_ASSIGNMENT|[178]|selection|false
13:58:31.0 (27153767)|VARIABLE_SCOPE_BEGIN|[178]|tm|Time|false|false
13:58:31.0 (27162273)|VARIABLE_ASSIGNMENT|[178]|tm|61200000
13:58:31.0 (27167056)|STATEMENT_EXECUTE|[174]
13:58:31.0 (27168644)|STATEMENT_EXECUTE|[175]
13:58:31.0 (27170128)|STATEMENT_EXECUTE|[176]
13:58:31.0 (27179465)|STATEMENT_EXECUTE|[178]
13:58:31.0 (27181045)|STATEMENT_EXECUTE|[179]
13:58:31.0 (27191942)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x63c031e3
13:58:31.0 (27200831)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
13:58:31.0 (27206350)|HEAP_ALLOCATE|[175]|Bytes:5
13:58:31.0 (27212693)|VARIABLE_ASSIGNMENT|[175]|this.selected|false|0x63c031e3
13:58:31.0 (27220345)|STATEMENT_EXECUTE|[180]
13:58:31.0 (27231478)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false}|0x63c031e3
13:58:31.0 (27241528)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|61200000
13:58:31.0 (27251905)|VARIABLE_ASSIGNMENT|[176]|this.t|61200000|0x63c031e3
13:58:31.0 (27267134)|CONSTRUCTOR_EXIT|[83]|01p0H000007gCe8|<init>(Boolean,Time)
13:58:31.0 (27277621)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:58:31.0 (27294317)|HEAP_ALLOCATE|[76]|Bytes:28
13:58:31.0 (27301246)|HEAP_ALLOCATE|[76]|Bytes:28
13:58:31.0 (27336305)|STATEMENT_EXECUTE|[76]
13:58:31.0 (27339305)|STATEMENT_EXECUTE|[77]
13:58:31.0 (27352513)|USER_DEBUG|[77]|DEBUG|17:00:00.000Z
13:58:31.0 (27363705)|STATEMENT_EXECUTE|[78]
13:58:31.0 (27378017)|HEAP_ALLOCATE|[78]|Bytes:4
13:58:31.0 (27399684)|VARIABLE_ASSIGNMENT|[78]|t|63000000
13:58:31.0 (27407045)|STATEMENT_EXECUTE|[79]
13:58:31.0 (27415655)|HEAP_ALLOCATE|[79]|Bytes:28
13:58:31.0 (27436872)|HEAP_ALLOCATE|[79]|Bytes:28
13:58:31.0 (27456552)|VARIABLE_ASSIGNMENT|[79]|i1|5.5
13:58:31.0 (27463676)|STATEMENT_EXECUTE|[80]
13:58:31.0 (27507322)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x1407d47d","Docdum":"0x5fe5b7fb","Docmap":"0x358dd279","Initialselected":4,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x12e2bfd8","timewraplist":"0x354398b5","timewraplistInitial":"0x13309b41"}|0x7fe88bf6
13:58:31.0 (27532675)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:58:31.0 (27550303)|STATEMENT_EXECUTE|[82]
13:58:31.0 (27552945)|STATEMENT_EXECUTE|[83]
13:58:31.0 (27591717)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x1407d47d","Docdum":"0x5fe5b7fb","Docmap":"0x358dd279","Initialselected":4,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x12e2bfd8","timewraplist":"0x354398b5","timewraplistInitial":"0x13309b41"}|0x7fe88bf6
13:58:31.0 (27611783)|HEAP_ALLOCATE|[83]|Bytes:12
13:58:31.0 (27629722)|CONSTRUCTOR_ENTRY|[83]|01p0H000007gCe8|<init>(Boolean,Time)
13:58:31.0 (27638549)|VARIABLE_SCOPE_BEGIN|[178]|this|docappcontroller.Wrapertimeslot|true|false
13:58:31.0 (27658787)|VARIABLE_ASSIGNMENT|[178]|this|{}|0x2b57238c
13:58:31.0 (27668427)|VARIABLE_SCOPE_BEGIN|[178]|selection|Boolean|false|false
13:58:31.0 (27680031)|VARIABLE_ASSIGNMENT|[178]|selection|false
13:58:31.0 (27686367)|VARIABLE_SCOPE_BEGIN|[178]|tm|Time|false|false
13:58:31.0 (27698281)|VARIABLE_ASSIGNMENT|[178]|tm|63000000
13:58:31.0 (27705408)|STATEMENT_EXECUTE|[174]
13:58:31.0 (27707488)|STATEMENT_EXECUTE|[175]
13:58:31.0 (27709386)|STATEMENT_EXECUTE|[176]
13:58:31.0 (27723841)|STATEMENT_EXECUTE|[178]
13:58:31.0 (27726278)|STATEMENT_EXECUTE|[179]
13:58:31.0 (27765852)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x2b57238c
13:58:31.0 (27780972)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
13:58:31.0 (27789456)|HEAP_ALLOCATE|[175]|Bytes:5
13:58:31.0 (27798647)|VARIABLE_ASSIGNMENT|[175]|this.selected|false|0x2b57238c
13:58:31.0 (27811275)|STATEMENT_EXECUTE|[180]
13:58:31.0 (27829107)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false}|0x2b57238c
13:58:31.0 (27842753)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|63000000
13:58:31.0 (27853520)|VARIABLE_ASSIGNMENT|[176]|this.t|63000000|0x2b57238c
13:58:31.0 (27875184)|CONSTRUCTOR_EXIT|[83]|01p0H000007gCe8|<init>(Boolean,Time)
13:58:31.0 (27889691)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:58:31.0 (27906862)|HEAP_ALLOCATE|[76]|Bytes:28
13:58:31.0 (27912123)|HEAP_ALLOCATE|[76]|Bytes:28
13:58:31.0 (27939539)|STATEMENT_EXECUTE|[76]
13:58:31.0 (27942037)|STATEMENT_EXECUTE|[77]
13:58:31.0 (27958165)|USER_DEBUG|[77]|DEBUG|17:30:00.000Z
13:58:31.0 (27969778)|STATEMENT_EXECUTE|[78]
13:58:31.0 (27982951)|HEAP_ALLOCATE|[78]|Bytes:4
13:58:31.0 (28003021)|VARIABLE_ASSIGNMENT|[78]|t|64800000
13:58:31.0 (28010258)|STATEMENT_EXECUTE|[79]
13:58:31.0 (28017344)|HEAP_ALLOCATE|[79]|Bytes:28
13:58:31.0 (28094616)|HEAP_ALLOCATE|[79]|Bytes:28
13:58:31.0 (28113704)|VARIABLE_ASSIGNMENT|[79]|i1|6.0
13:58:31.0 (28119986)|STATEMENT_EXECUTE|[80]
13:58:31.0 (28160963)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x1407d47d","Docdum":"0x5fe5b7fb","Docmap":"0x358dd279","Initialselected":4,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x12e2bfd8","timewraplist":"0x354398b5","timewraplistInitial":"0x13309b41"}|0x7fe88bf6
13:58:31.0 (28183775)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:58:31.0 (28201384)|STATEMENT_EXECUTE|[82]
13:58:31.0 (28203516)|STATEMENT_EXECUTE|[83]
13:58:31.0 (28237982)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x1407d47d","Docdum":"0x5fe5b7fb","Docmap":"0x358dd279","Initialselected":4,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x12e2bfd8","timewraplist":"0x354398b5","timewraplistInitial":"0x13309b41"}|0x7fe88bf6
13:58:31.0 (28256897)|HEAP_ALLOCATE|[83]|Bytes:12
13:58:31.0 (28275442)|CONSTRUCTOR_ENTRY|[83]|01p0H000007gCe8|<init>(Boolean,Time)
13:58:31.0 (28283190)|VARIABLE_SCOPE_BEGIN|[178]|this|docappcontroller.Wrapertimeslot|true|false
13:58:31.0 (28300715)|VARIABLE_ASSIGNMENT|[178]|this|{}|0x1075d905
13:58:31.0 (28309988)|VARIABLE_SCOPE_BEGIN|[178]|selection|Boolean|false|false
13:58:31.0 (28328367)|VARIABLE_ASSIGNMENT|[178]|selection|false
13:58:31.0 (28334330)|VARIABLE_SCOPE_BEGIN|[178]|tm|Time|false|false
13:58:31.0 (28345622)|VARIABLE_ASSIGNMENT|[178]|tm|64800000
13:58:31.0 (28351353)|STATEMENT_EXECUTE|[174]
13:58:31.0 (28353504)|STATEMENT_EXECUTE|[175]
13:58:31.0 (28355234)|STATEMENT_EXECUTE|[176]
13:58:31.0 (28367681)|STATEMENT_EXECUTE|[178]
13:58:31.0 (28369679)|STATEMENT_EXECUTE|[179]
13:58:31.0 (28385168)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x1075d905
13:58:31.0 (28399151)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
13:58:31.0 (28408090)|HEAP_ALLOCATE|[175]|Bytes:5
13:58:31.0 (28418412)|VARIABLE_ASSIGNMENT|[175]|this.selected|false|0x1075d905
13:58:31.0 (28431324)|STATEMENT_EXECUTE|[180]
13:58:31.0 (28449918)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false}|0x1075d905
13:58:31.0 (28474416)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|64800000
13:58:31.0 (28485472)|VARIABLE_ASSIGNMENT|[176]|this.t|64800000|0x1075d905
13:58:31.0 (28502689)|CONSTRUCTOR_EXIT|[83]|01p0H000007gCe8|<init>(Boolean,Time)
13:58:31.0 (28513843)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:58:31.0 (28527601)|HEAP_ALLOCATE|[76]|Bytes:28
13:58:31.0 (28531671)|HEAP_ALLOCATE|[76]|Bytes:28
13:58:31.0 (28552399)|STATEMENT_EXECUTE|[76]
13:58:31.0 (28554293)|STATEMENT_EXECUTE|[77]
13:58:31.0 (28564684)|USER_DEBUG|[77]|DEBUG|18:00:00.000Z
13:58:31.0 (28572413)|STATEMENT_EXECUTE|[78]
13:58:31.0 (28582999)|HEAP_ALLOCATE|[78]|Bytes:4
13:58:31.0 (28597659)|VARIABLE_ASSIGNMENT|[78]|t|66600000
13:58:31.0 (28602741)|STATEMENT_EXECUTE|[79]
13:58:31.0 (28608044)|HEAP_ALLOCATE|[79]|Bytes:28
13:58:31.0 (28621222)|HEAP_ALLOCATE|[79]|Bytes:28
13:58:31.0 (28633082)|VARIABLE_ASSIGNMENT|[79]|i1|6.5
13:58:31.0 (28638239)|STATEMENT_EXECUTE|[80]
13:58:31.0 (28668772)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x1407d47d","Docdum":"0x5fe5b7fb","Docmap":"0x358dd279","Initialselected":4,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x12e2bfd8","timewraplist":"0x354398b5","timewraplistInitial":"0x13309b41"}|0x7fe88bf6
13:58:31.0 (28685755)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:58:31.0 (28698864)|STATEMENT_EXECUTE|[82]
13:58:31.0 (28700536)|STATEMENT_EXECUTE|[83]
13:58:31.0 (28724385)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x1407d47d","Docdum":"0x5fe5b7fb","Docmap":"0x358dd279","Initialselected":4,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x12e2bfd8","timewraplist":"0x354398b5","timewraplistInitial":"0x13309b41"}|0x7fe88bf6
13:58:31.0 (28737626)|HEAP_ALLOCATE|[83]|Bytes:12
13:58:31.0 (28749355)|CONSTRUCTOR_ENTRY|[83]|01p0H000007gCe8|<init>(Boolean,Time)
13:58:31.0 (28755061)|VARIABLE_SCOPE_BEGIN|[178]|this|docappcontroller.Wrapertimeslot|true|false
13:58:31.0 (28768772)|VARIABLE_ASSIGNMENT|[178]|this|{}|0x621e9f04
13:58:31.0 (28774918)|VARIABLE_SCOPE_BEGIN|[178]|selection|Boolean|false|false
13:58:31.0 (28783035)|VARIABLE_ASSIGNMENT|[178]|selection|false
13:58:31.0 (28787021)|VARIABLE_SCOPE_BEGIN|[178]|tm|Time|false|false
13:58:31.0 (28796698)|VARIABLE_ASSIGNMENT|[178]|tm|66600000
13:58:31.0 (28801273)|STATEMENT_EXECUTE|[174]
13:58:31.0 (28802839)|STATEMENT_EXECUTE|[175]
13:58:31.0 (28804314)|STATEMENT_EXECUTE|[176]
13:58:31.0 (28813927)|STATEMENT_EXECUTE|[178]
13:58:31.0 (28815472)|STATEMENT_EXECUTE|[179]
13:58:31.0 (28826411)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x621e9f04
13:58:31.0 (28835774)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
13:58:31.0 (28841684)|HEAP_ALLOCATE|[175]|Bytes:5
13:58:31.0 (28847444)|VARIABLE_ASSIGNMENT|[175]|this.selected|false|0x621e9f04
13:58:31.0 (28856782)|STATEMENT_EXECUTE|[180]
13:58:31.0 (28871494)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false}|0x621e9f04
13:58:31.0 (28881647)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|66600000
13:58:31.0 (28889195)|VARIABLE_ASSIGNMENT|[176]|this.t|66600000|0x621e9f04
13:58:31.0 (28911800)|CONSTRUCTOR_EXIT|[83]|01p0H000007gCe8|<init>(Boolean,Time)
13:58:31.0 (28925602)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:58:31.0 (28939187)|HEAP_ALLOCATE|[76]|Bytes:28
13:58:31.0 (28943277)|HEAP_ALLOCATE|[76]|Bytes:28
13:58:31.0 (28963593)|STATEMENT_EXECUTE|[76]
13:58:31.0 (28969166)|STATEMENT_EXECUTE|[77]
13:58:31.0 (28984752)|USER_DEBUG|[77]|DEBUG|18:30:00.000Z
13:58:31.0 (28998098)|STATEMENT_EXECUTE|[78]
13:58:31.0 (29013063)|HEAP_ALLOCATE|[78]|Bytes:4
13:58:31.0 (29037581)|VARIABLE_ASSIGNMENT|[78]|t|68400000
13:58:31.0 (29043369)|STATEMENT_EXECUTE|[79]
13:58:31.0 (29049976)|HEAP_ALLOCATE|[79]|Bytes:28
13:58:31.0 (29064616)|HEAP_ALLOCATE|[79]|Bytes:28
13:58:31.0 (29100909)|VARIABLE_ASSIGNMENT|[79]|i1|7.0
13:58:31.0 (29109823)|STATEMENT_EXECUTE|[80]
13:58:31.0 (29151612)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x1407d47d","Docdum":"0x5fe5b7fb","Docmap":"0x358dd279","Initialselected":4,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x12e2bfd8","timewraplist":"0x354398b5","timewraplistInitial":"0x13309b41"}|0x7fe88bf6
13:58:31.0 (29171448)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:58:31.0 (29185599)|STATEMENT_EXECUTE|[82]
13:58:31.0 (29187277)|STATEMENT_EXECUTE|[83]
13:58:31.0 (29212238)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x1407d47d","Docdum":"0x5fe5b7fb","Docmap":"0x358dd279","Initialselected":4,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x12e2bfd8","timewraplist":"0x354398b5","timewraplistInitial":"0x13309b41"}|0x7fe88bf6
13:58:31.0 (29226230)|HEAP_ALLOCATE|[83]|Bytes:12
13:58:31.0 (29239693)|CONSTRUCTOR_ENTRY|[83]|01p0H000007gCe8|<init>(Boolean,Time)
13:58:31.0 (29248130)|VARIABLE_SCOPE_BEGIN|[178]|this|docappcontroller.Wrapertimeslot|true|false
13:58:31.0 (29262138)|VARIABLE_ASSIGNMENT|[178]|this|{}|0x41ba7a73
13:58:31.0 (29269529)|VARIABLE_SCOPE_BEGIN|[178]|selection|Boolean|false|false
13:58:31.0 (29278090)|VARIABLE_ASSIGNMENT|[178]|selection|false
13:58:31.0 (29282199)|VARIABLE_SCOPE_BEGIN|[178]|tm|Time|false|false
13:58:31.0 (29291209)|VARIABLE_ASSIGNMENT|[178]|tm|68400000
13:58:31.0 (29296301)|STATEMENT_EXECUTE|[174]
13:58:31.0 (29297941)|STATEMENT_EXECUTE|[175]
13:58:31.0 (29299464)|STATEMENT_EXECUTE|[176]
13:58:31.0 (29309523)|STATEMENT_EXECUTE|[178]
13:58:31.0 (29311083)|STATEMENT_EXECUTE|[179]
13:58:31.0 (29327119)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x41ba7a73
13:58:31.0 (29337599)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
13:58:31.0 (29343512)|HEAP_ALLOCATE|[175]|Bytes:5
13:58:31.0 (29350444)|VARIABLE_ASSIGNMENT|[175]|this.selected|false|0x41ba7a73
13:58:31.0 (29358561)|STATEMENT_EXECUTE|[180]
