42.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
16:00:27.0 (42611199)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x33d6800e","Docdum":"0x6dd8a1ea","Docmap":"0xb667f46","Initialselected":2,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x600ddbeb","timeset":"0x10d0d867","timewraplist":"0x2ad87281","timewraplistInitial":"0x11deeb32"}|0x6662534b
16:00:27.0 (42623940)|HEAP_ALLOCATE|[116]|Bytes:12
16:00:27.0 (42636034)|CONSTRUCTOR_ENTRY|[116]|01p0H000007gCe8|<init>(Boolean,Time)
16:00:27.0 (42641425)|VARIABLE_SCOPE_BEGIN|[209]|this|docappcontroller.Wrapertimeslot|true|false
16:00:27.0 (42653912)|VARIABLE_ASSIGNMENT|[209]|this|{}|0x1a489937
16:00:27.0 (42660497)|VARIABLE_SCOPE_BEGIN|[209]|selection|Boolean|false|false
16:00:27.0 (42667969)|VARIABLE_ASSIGNMENT|[209]|selection|true
16:00:27.0 (42672425)|VARIABLE_SCOPE_BEGIN|[209]|tm|Time|false|false
16:00:27.0 (42679993)|VARIABLE_ASSIGNMENT|[209]|tm|54000000
16:00:27.0 (42684244)|STATEMENT_EXECUTE|[205]
16:00:27.0 (42685738)|STATEMENT_EXECUTE|[206]
16:00:27.0 (42687251)|STATEMENT_EXECUTE|[207]
16:00:27.0 (42696583)|STATEMENT_EXECUTE|[209]
16:00:27.0 (42698245)|STATEMENT_EXECUTE|[210]
16:00:27.0 (42708721)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x1a489937
16:00:27.0 (42717153)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|true
16:00:27.0 (42722197)|HEAP_ALLOCATE|[206]|Bytes:5
16:00:27.0 (42728451)|VARIABLE_ASSIGNMENT|[206]|this.selected|true|0x1a489937
16:00:27.0 (42735251)|STATEMENT_EXECUTE|[211]
16:00:27.0 (42746396)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":true}|0x1a489937
16:00:27.0 (42755293)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|54000000
16:00:27.0 (42762383)|VARIABLE_ASSIGNMENT|[207]|this.t|54000000|0x1a489937
16:00:27.0 (42776074)|CONSTRUCTOR_EXIT|[116]|01p0H000007gCe8|<init>(Boolean,Time)
16:00:27.0 (42785960)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:00:27.0 (42791821)|STATEMENT_EXECUTE|[117]
16:00:27.0 (42795736)|HEAP_ALLOCATE|[117]|Bytes:4
16:00:27.0 (42802706)|VARIABLE_ASSIGNMENT|[117]|this.Initialselected|3|0x6662534b
16:00:27.0 (42813319)|HEAP_ALLOCATE|[107]|Bytes:28
16:00:27.0 (42816877)|HEAP_ALLOCATE|[107]|Bytes:28
16:00:27.0 (42835241)|STATEMENT_EXECUTE|[107]
16:00:27.0 (42837342)|STATEMENT_EXECUTE|[108]
16:00:27.0 (42846252)|USER_DEBUG|[108]|DEBUG|15:00:00.000Z
16:00:27.0 (42852954)|STATEMENT_EXECUTE|[109]
16:00:27.0 (42861908)|HEAP_ALLOCATE|[109]|Bytes:4
16:00:27.0 (42874546)|VARIABLE_ASSIGNMENT|[109]|t|55800000
16:00:27.0 (42878427)|STATEMENT_EXECUTE|[110]
16:00:27.0 (42883485)|HEAP_ALLOCATE|[110]|Bytes:28
16:00:27.0 (42895040)|HEAP_ALLOCATE|[110]|Bytes:28
16:00:27.0 (42905890)|VARIABLE_ASSIGNMENT|[110]|i1|3.5
16:00:27.0 (42909981)|STATEMENT_EXECUTE|[111]
16:00:27.0 (42938532)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x33d6800e","Docdum":"0x6dd8a1ea","Docmap":"0xb667f46","Initialselected":3,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x600ddbeb","timeset":"0x10d0d867","timewraplist":"0x2ad87281","timewraplistInitial":"0x11deeb32"}|0x6662534b
16:00:27.0 (42953099)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:00:27.0 (42964988)|STATEMENT_EXECUTE|[115]
16:00:27.0 (42966702)|STATEMENT_EXECUTE|[116]
16:00:27.0 (42991147)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x33d6800e","Docdum":"0x6dd8a1ea","Docmap":"0xb667f46","Initialselected":3,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x600ddbeb","timeset":"0x10d0d867","timewraplist":"0x2ad87281","timewraplistInitial":"0x11deeb32"}|0x6662534b
16:00:27.0 (43003037)|HEAP_ALLOCATE|[116]|Bytes:12
16:00:27.0 (43014944)|CONSTRUCTOR_ENTRY|[116]|01p0H000007gCe8|<init>(Boolean,Time)
16:00:27.0 (43020376)|VARIABLE_SCOPE_BEGIN|[209]|this|docappcontroller.Wrapertimeslot|true|false
16:00:27.0 (43032047)|VARIABLE_ASSIGNMENT|[209]|this|{}|0x1b5fd3b8
16:00:27.0 (43038046)|VARIABLE_SCOPE_BEGIN|[209]|selection|Boolean|false|false
16:00:27.0 (43044990)|VARIABLE_ASSIGNMENT|[209]|selection|true
16:00:27.0 (43048409)|VARIABLE_SCOPE_BEGIN|[209]|tm|Time|false|false
16:00:27.0 (43055778)|VARIABLE_ASSIGNMENT|[209]|tm|55800000
16:00:27.0 (43059701)|STATEMENT_EXECUTE|[205]
16:00:27.0 (43061227)|STATEMENT_EXECUTE|[206]
16:00:27.0 (43062775)|STATEMENT_EXECUTE|[207]
16:00:27.0 (43071459)|STATEMENT_EXECUTE|[209]
16:00:27.0 (43072987)|STATEMENT_EXECUTE|[210]
16:00:27.0 (43083385)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x1b5fd3b8
16:00:27.0 (43091935)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|true
16:00:27.0 (43100673)|HEAP_ALLOCATE|[206]|Bytes:5
16:00:27.0 (43107123)|VARIABLE_ASSIGNMENT|[206]|this.selected|true|0x1b5fd3b8
16:00:27.0 (43114442)|STATEMENT_EXECUTE|[211]
16:00:27.0 (43125917)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":true}|0x1b5fd3b8
16:00:27.0 (43134568)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|55800000
16:00:27.0 (43141131)|VARIABLE_ASSIGNMENT|[207]|this.t|55800000|0x1b5fd3b8
16:00:27.0 (43153782)|CONSTRUCTOR_EXIT|[116]|01p0H000007gCe8|<init>(Boolean,Time)
16:00:27.0 (43163033)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:00:27.0 (43168399)|STATEMENT_EXECUTE|[117]
16:00:27.0 (43172268)|HEAP_ALLOCATE|[117]|Bytes:4
16:00:27.0 (43178242)|VARIABLE_ASSIGNMENT|[117]|this.Initialselected|4|0x6662534b
16:00:27.0 (43188058)|HEAP_ALLOCATE|[107]|Bytes:28
16:00:27.0 (43191630)|HEAP_ALLOCATE|[107]|Bytes:28
16:00:27.0 (43209798)|STATEMENT_EXECUTE|[107]
16:00:27.0 (43211548)|STATEMENT_EXECUTE|[108]
16:00:27.0 (43219787)|USER_DEBUG|[108]|DEBUG|15:30:00.000Z
16:00:27.0 (43226703)|STATEMENT_EXECUTE|[109]
16:00:27.0 (43235742)|HEAP_ALLOCATE|[109]|Bytes:4
16:00:27.0 (43248202)|VARIABLE_ASSIGNMENT|[109]|t|57600000
16:00:27.0 (43252206)|STATEMENT_EXECUTE|[110]
16:00:27.0 (43257429)|HEAP_ALLOCATE|[110]|Bytes:28
16:00:27.0 (43269400)|HEAP_ALLOCATE|[110]|Bytes:28
16:00:27.0 (43280374)|VARIABLE_ASSIGNMENT|[110]|i1|4.0
16:00:27.0 (43284108)|STATEMENT_EXECUTE|[111]
16:00:27.0 (43313047)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x33d6800e","Docdum":"0x6dd8a1ea","Docmap":"0xb667f46","Initialselected":4,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x600ddbeb","timeset":"0x10d0d867","timewraplist":"0x2ad87281","timewraplistInitial":"0x11deeb32"}|0x6662534b
16:00:27.0 (43329056)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:00:27.0 (43341095)|STATEMENT_EXECUTE|[115]
16:00:27.0 (43342731)|STATEMENT_EXECUTE|[116]
16:00:27.0 (43367937)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x33d6800e","Docdum":"0x6dd8a1ea","Docmap":"0xb667f46","Initialselected":4,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x600ddbeb","timeset":"0x10d0d867","timewraplist":"0x2ad87281","timewraplistInitial":"0x11deeb32"}|0x6662534b
16:00:27.0 (43380490)|HEAP_ALLOCATE|[116]|Bytes:12
16:00:27.0 (43391118)|CONSTRUCTOR_ENTRY|[116]|01p0H000007gCe8|<init>(Boolean,Time)
16:00:27.0 (43396077)|VARIABLE_SCOPE_BEGIN|[209]|this|docappcontroller.Wrapertimeslot|true|false
16:00:27.0 (43407726)|VARIABLE_ASSIGNMENT|[209]|this|{}|0xe25c5a5
16:00:27.0 (43413611)|VARIABLE_SCOPE_BEGIN|[209]|selection|Boolean|false|false
16:00:27.0 (43420815)|VARIABLE_ASSIGNMENT|[209]|selection|true
16:00:27.0 (43424380)|VARIABLE_SCOPE_BEGIN|[209]|tm|Time|false|false
16:00:27.0 (43432193)|VARIABLE_ASSIGNMENT|[209]|tm|57600000
16:00:27.0 (43436178)|STATEMENT_EXECUTE|[205]
16:00:27.0 (43437744)|STATEMENT_EXECUTE|[206]
16:00:27.0 (43439226)|STATEMENT_EXECUTE|[207]
16:00:27.0 (43447598)|STATEMENT_EXECUTE|[209]
16:00:27.0 (43449210)|STATEMENT_EXECUTE|[210]
16:00:27.0 (43459682)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0xe25c5a5
16:00:27.0 (43467515)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|true
16:00:27.0 (43472761)|HEAP_ALLOCATE|[206]|Bytes:5
16:00:27.0 (43479488)|VARIABLE_ASSIGNMENT|[206]|this.selected|true|0xe25c5a5
16:00:27.0 (43486602)|STATEMENT_EXECUTE|[211]
16:00:27.0 (43497628)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":true}|0xe25c5a5
16:00:27.0 (43505910)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|57600000
16:00:27.0 (43512589)|VARIABLE_ASSIGNMENT|[207]|this.t|57600000|0xe25c5a5
16:00:27.0 (43525819)|CONSTRUCTOR_EXIT|[116]|01p0H000007gCe8|<init>(Boolean,Time)
16:00:27.0 (43537902)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:00:27.0 (43543669)|STATEMENT_EXECUTE|[117]
16:00:27.0 (43547194)|HEAP_ALLOCATE|[117]|Bytes:4
16:00:27.0 (43553846)|VARIABLE_ASSIGNMENT|[117]|this.Initialselected|5|0x6662534b
16:00:27.0 (43563889)|HEAP_ALLOCATE|[107]|Bytes:28
16:00:27.0 (43567336)|HEAP_ALLOCATE|[107]|Bytes:28
16:00:27.0 (43585333)|STATEMENT_EXECUTE|[107]
16:00:27.0 (43587058)|STATEMENT_EXECUTE|[108]
16:00:27.0 (43595390)|USER_DEBUG|[108]|DEBUG|16:00:00.000Z
16:00:27.0 (43605944)|STATEMENT_EXECUTE|[109]
16:00:27.0 (43615086)|HEAP_ALLOCATE|[109]|Bytes:4
16:00:27.0 (43627569)|VARIABLE_ASSIGNMENT|[109]|t|59400000
16:00:27.0 (43631878)|STATEMENT_EXECUTE|[110]
16:00:27.0 (43637580)|HEAP_ALLOCATE|[110]|Bytes:28
16:00:27.0 (43650119)|HEAP_ALLOCATE|[110]|Bytes:28
16:00:27.0 (43663084)|VARIABLE_ASSIGNMENT|[110]|i1|4.5
16:00:27.0 (43667450)|STATEMENT_EXECUTE|[111]
16:00:27.0 (43696969)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x33d6800e","Docdum":"0x6dd8a1ea","Docmap":"0xb667f46","Initialselected":5,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x600ddbeb","timeset":"0x10d0d867","timewraplist":"0x2ad87281","timewraplistInitial":"0x11deeb32"}|0x6662534b
16:00:27.0 (43711391)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:00:27.0 (43723141)|STATEMENT_EXECUTE|[115]
16:00:27.0 (43724973)|STATEMENT_EXECUTE|[116]
16:00:27.0 (43749280)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x33d6800e","Docdum":"0x6dd8a1ea","Docmap":"0xb667f46","Initialselected":5,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x600ddbeb","timeset":"0x10d0d867","timewraplist":"0x2ad87281","timewraplistInitial":"0x11deeb32"}|0x6662534b
16:00:27.0 (43761885)|HEAP_ALLOCATE|[116]|Bytes:12
16:00:27.0 (43773088)|CONSTRUCTOR_ENTRY|[116]|01p0H000007gCe8|<init>(Boolean,Time)
16:00:27.0 (43777972)|VARIABLE_SCOPE_BEGIN|[209]|this|docappcontroller.Wrapertimeslot|true|false
16:00:27.0 (43790020)|VARIABLE_ASSIGNMENT|[209]|this|{}|0x2f4361c4
16:00:27.0 (43795955)|VARIABLE_SCOPE_BEGIN|[209]|selection|Boolean|false|false
16:00:27.0 (43802841)|VARIABLE_ASSIGNMENT|[209]|selection|true
16:00:27.0 (43806405)|VARIABLE_SCOPE_BEGIN|[209]|tm|Time|false|false
16:00:27.0 (43813790)|VARIABLE_ASSIGNMENT|[209]|tm|59400000
16:00:27.0 (43817841)|STATEMENT_EXECUTE|[205]
16:00:27.0 (43819317)|STATEMENT_EXECUTE|[206]
16:00:27.0 (43820801)|STATEMENT_EXECUTE|[207]
16:00:27.0 (43829163)|STATEMENT_EXECUTE|[209]
16:00:27.0 (43830764)|STATEMENT_EXECUTE|[210]
16:00:27.0 (43841063)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x2f4361c4
16:00:27.0 (43848857)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|true
16:00:27.0 (43853789)|HEAP_ALLOCATE|[206]|Bytes:5
16:00:27.0 (43859873)|VARIABLE_ASSIGNMENT|[206]|this.selected|true|0x2f4361c4
16:00:27.0 (43866537)|STATEMENT_EXECUTE|[211]
16:00:27.0 (43877848)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":true}|0x2f4361c4
16:00:27.0 (43885899)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|59400000
16:00:27.0 (43893233)|VARIABLE_ASSIGNMENT|[207]|this.t|59400000|0x2f4361c4
16:00:27.0 (43906044)|CONSTRUCTOR_EXIT|[116]|01p0H000007gCe8|<init>(Boolean,Time)
16:00:27.0 (43914740)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:00:27.0 (43920253)|STATEMENT_EXECUTE|[117]
16:00:27.0 (43923752)|HEAP_ALLOCATE|[117]|Bytes:4
16:00:27.0 (43932371)|VARIABLE_ASSIGNMENT|[117]|this.Initialselected|6|0x6662534b
16:00:27.0 (43942506)|HEAP_ALLOCATE|[107]|Bytes:28
16:00:27.0 (43946050)|HEAP_ALLOCATE|[107]|Bytes:28
16:00:27.0 (43963793)|STATEMENT_EXECUTE|[107]
16:00:27.0 (43965625)|STATEMENT_EXECUTE|[108]
16:00:27.0 (43973754)|USER_DEBUG|[108]|DEBUG|16:30:00.000Z
16:00:27.0 (43980021)|STATEMENT_EXECUTE|[109]
16:00:27.0 (43988431)|HEAP_ALLOCATE|[109]|Bytes:4
16:00:27.0 (44001164)|VARIABLE_ASSIGNMENT|[109]|t|61200000
16:00:27.0 (44005855)|STATEMENT_EXECUTE|[110]
16:00:27.0 (44010899)|HEAP_ALLOCATE|[110]|Bytes:28
16:00:27.0 (44023110)|HEAP_ALLOCATE|[110]|Bytes:28
16:00:27.0 (44034369)|VARIABLE_ASSIGNMENT|[110]|i1|5.0
16:00:27.0 (44038570)|STATEMENT_EXECUTE|[111]
16:00:27.0 (44066779)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x33d6800e","Docdum":"0x6dd8a1ea","Docmap":"0xb667f46","Initialselected":6,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x600ddbeb","timeset":"0x10d0d867","timewraplist":"0x2ad87281","timewraplistInitial":"0x11deeb32"}|0x6662534b
16:00:27.0 (44082132)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:00:27.0 (44094839)|STATEMENT_EXECUTE|[113]
16:00:27.0 (44096474)|STATEMENT_EXECUTE|[114]
16:00:27.0 (44120644)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x33d6800e","Docdum":"0x6dd8a1ea","Docmap":"0xb667f46","Initialselected":6,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x600ddbeb","timeset":"0x10d0d867","timewraplist":"0x2ad87281","timewraplistInitial":"0x11deeb32"}|0x6662534b
16:00:27.0 (44132673)|HEAP_ALLOCATE|[114]|Bytes:12
16:00:27.0 (44143552)|CONSTRUCTOR_ENTRY|[114]|01p0H000007gCe8|<init>(Boolean,Time)
16:00:27.0 (44148895)|VARIABLE_SCOPE_BEGIN|[209]|this|docappcontroller.Wrapertimeslot|true|false
16:00:27.0 (44161238)|VARIABLE_ASSIGNMENT|[209]|this|{}|0x4ff46ac8
16:00:27.0 (44167324)|VARIABLE_SCOPE_BEGIN|[209]|selection|Boolean|false|false
16:00:27.0 (44174473)|VARIABLE_ASSIGNMENT|[209]|selection|false
16:00:27.0 (44178189)|VARIABLE_SCOPE_BEGIN|[209]|tm|Time|false|false
16:00:27.0 (44185672)|VARIABLE_ASSIGNMENT|[209]|tm|61200000
16:00:27.0 (44189537)|STATEMENT_EXECUTE|[205]
16:00:27.0 (44191025)|STATEMENT_EXECUTE|[206]
16:00:27.0 (44192827)|STATEMENT_EXECUTE|[207]
16:00:27.0 (44201193)|STATEMENT_EXECUTE|[209]
16:00:27.0 (44202801)|STATEMENT_EXECUTE|[210]
16:00:27.0 (44213375)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x4ff46ac8
16:00:27.0 (44221741)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
16:00:27.0 (44227524)|HEAP_ALLOCATE|[206]|Bytes:5
16:00:27.0 (44233303)|VARIABLE_ASSIGNMENT|[206]|this.selected|false|0x4ff46ac8
16:00:27.0 (44240036)|STATEMENT_EXECUTE|[211]
16:00:27.0 (44251103)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false}|0x4ff46ac8
16:00:27.0 (44259894)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|61200000
16:00:27.0 (44266799)|VARIABLE_ASSIGNMENT|[207]|this.t|61200000|0x4ff46ac8
16:00:27.0 (44279670)|CONSTRUCTOR_EXIT|[114]|01p0H000007gCe8|<init>(Boolean,Time)
16:00:27.0 (44288801)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:00:27.0 (44299446)|HEAP_ALLOCATE|[107]|Bytes:28
16:00:27.0 (44303532)|HEAP_ALLOCATE|[107]|Bytes:28
16:00:27.0 (44320716)|STATEMENT_EXECUTE|[107]
16:00:27.0 (44322500)|STATEMENT_EXECUTE|[108]
16:00:27.0 (44330198)|USER_DEBUG|[108]|DEBUG|17:00:00.000Z
16:00:27.0 (44336594)|STATEMENT_EXECUTE|[109]
16:00:27.0 (44344969)|HEAP_ALLOCATE|[109]|Bytes:4
16:00:27.0 (44357184)|VARIABLE_ASSIGNMENT|[109]|t|63000000
16:00:27.0 (44361263)|STATEMENT_EXECUTE|[110]
16:00:27.0 (44366355)|HEAP_ALLOCATE|[110]|Bytes:28
16:00:27.0 (44377975)|HEAP_ALLOCATE|[110]|Bytes:28
16:00:27.0 (44388743)|VARIABLE_ASSIGNMENT|[110]|i1|5.5
16:00:27.0 (44392630)|STATEMENT_EXECUTE|[111]
16:00:27.0 (44421566)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x33d6800e","Docdum":"0x6dd8a1ea","Docmap":"0xb667f46","Initialselected":6,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x600ddbeb","timeset":"0x10d0d867","timewraplist":"0x2ad87281","timewraplistInitial":"0x11deeb32"}|0x6662534b
16:00:27.0 (44436515)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:00:27.0 (44448398)|STATEMENT_EXECUTE|[113]
16:00:27.0 (44450011)|STATEMENT_EXECUTE|[114]
16:00:27.0 (44474265)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x33d6800e","Docdum":"0x6dd8a1ea","Docmap":"0xb667f46","Initialselected":6,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x600ddbeb","timeset":"0x10d0d867","timewraplist":"0x2ad87281","timewraplistInitial":"0x11deeb32"}|0x6662534b
16:00:27.0 (44485759)|HEAP_ALLOCATE|[114]|Bytes:12
16:00:27.0 (44496402)|CONSTRUCTOR_ENTRY|[114]|01p0H000007gCe8|<init>(Boolean,Time)
16:00:27.0 (44501464)|VARIABLE_SCOPE_BEGIN|[209]|this|docappcontroller.Wrapertimeslot|true|false
16:00:27.0 (44513403)|VARIABLE_ASSIGNMENT|[209]|this|{}|0x3b5919cf
16:00:27.0 (44519225)|VARIABLE_SCOPE_BEGIN|[209]|selection|Boolean|false|false
16:00:27.0 (44527296)|VARIABLE_ASSIGNMENT|[209]|selection|false
16:00:27.0 (44532414)|VARIABLE_SCOPE_BEGIN|[209]|tm|Time|false|false
16:00:27.0 (44540552)|VARIABLE_ASSIGNMENT|[209]|tm|63000000
16:00:27.0 (44545016)|STATEMENT_EXECUTE|[205]
16:00:27.0 (44546548)|STATEMENT_EXECUTE|[206]
16:00:27.0 (44548100)|STATEMENT_EXECUTE|[207]
16:00:27.0 (44556706)|STATEMENT_EXECUTE|[209]
16:00:27.0 (44558230)|STATEMENT_EXECUTE|[210]
16:00:27.0 (44569254)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x3b5919cf
16:00:27.0 (44577212)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
16:00:27.0 (44581949)|HEAP_ALLOCATE|[206]|Bytes:5
16:00:27.0 (44587723)|VARIABLE_ASSIGNMENT|[206]|this.selected|false|0x3b5919cf
16:00:27.0 (44594377)|STATEMENT_EXECUTE|[211]
16:00:27.0 (44610024)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false}|0x3b5919cf
16:00:27.0 (44618843)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|63000000
16:00:27.0 (44625866)|VARIABLE_ASSIGNMENT|[207]|this.t|63000000|0x3b5919cf
16:00:27.0 (44638567)|CONSTRUCTOR_EXIT|[114]|01p0H000007gCe8|<init>(Boolean,Time)
16:00:27.0 (44647918)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:00:27.0 (44658561)|HEAP_ALLOCATE|[107]|Bytes:28
16:00:27.0 (44662657)|HEAP_ALLOCATE|[107]|Bytes:28
16:00:27.0 (44680141)|STATEMENT_EXECUTE|[107]
16:00:27.0 (44682108)|STATEMENT_EXECUTE|[108]
16:00:27.0 (44689932)|USER_DEBUG|[108]|DEBUG|17:30:00.000Z
16:00:27.0 (44696267)|STATEMENT_EXECUTE|[109]
16:00:27.0 (44704890)|HEAP_ALLOCATE|[109]|Bytes:4
16:00:27.0 (44717412)|VARIABLE_ASSIGNMENT|[109]|t|64800000
16:00:27.0 (44721332)|STATEMENT_EXECUTE|[110]
16:00:27.0 (44726356)|HEAP_ALLOCATE|[110]|Bytes:28
16:00:27.0 (44738258)|HEAP_ALLOCATE|[110]|Bytes:28
16:00:27.0 (44748941)|VARIABLE_ASSIGNMENT|[110]|i1|6.0
16:00:27.0 (44752928)|STATEMENT_EXECUTE|[111]
16:00:27.0 (44780487)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x33d6800e","Docdum":"0x6dd8a1ea","Docmap":"0xb667f46","Initialselected":6,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x600ddbeb","timeset":"0x10d0d867","timewraplist":"0x2ad87281","timewraplistInitial":"0x11deeb32"}|0x6662534b
16:00:27.0 (44795188)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:00:27.0 (44807026)|STATEMENT_EXECUTE|[113]
16:00:27.0 (44808719)|STATEMENT_EXECUTE|[114]
16:00:27.0 (44836191)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x33d6800e","Docdum":"0x6dd8a1ea","Docmap":"0xb667f46","Initialselected":6,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x600ddbeb","timeset":"0x10d0d867","timewraplist":"0x2ad87281","timewraplistInitial":"0x11deeb32"}|0x6662534b
16:00:27.0 (44849364)|HEAP_ALLOCATE|[114]|Bytes:12
16:00:27.0 (44860477)|CONSTRUCTOR_ENTRY|[114]|01p0H000007gCe8|<init>(Boolean,Time)
16:00:27.0 (44865654)|VARIABLE_SCOPE_BEGIN|[209]|this|docappcontroller.Wrapertimeslot|true|false
16:00:27.0 (44877665)|VARIABLE_ASSIGNMENT|[209]|this|{}|0x1e182c00
16:00:27.0 (44883859)|VARIABLE_SCOPE_BEGIN|[209]|selection|Boolean|false|false
16:00:27.0 (44891118)|VARIABLE_ASSIGNMENT|[209]|selection|false
16:00:27.0 (44894649)|VARIABLE_SCOPE_BEGIN|[209]|tm|Time|false|false
16:00:27.0 (44902239)|VARIABLE_ASSIGNMENT|[209]|tm|64800000
16:00:27.0 (44906752)|STATEMENT_EXECUTE|[205]
16:00:27.0 (44908255)|STATEMENT_EXECUTE|[206]
16:00:27.0 (44909743)|STATEMENT_EXECUTE|[207]
16:00:27.0 (44917900)|STATEMENT_EXECUTE|[209]
16:00:27.0 (44919511)|STATEMENT_EXECUTE|[210]
16:00:27.0 (44929753)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x1e182c00
16:00:27.0 (44938000)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
16:00:27.0 (44943230)|HEAP_ALLOCATE|[206]|Bytes:5
16:00:27.0 (44949234)|VARIABLE_ASSIGNMENT|[206]|this.selected|false|0x1e182c00
16:00:27.0 (44956438)|STATEMENT_EXECUTE|[211]
16:00:27.0 (44967556)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false}|0x1e182c00
16:00:27.0 (44975776)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|64800000
16:00:27.0 (44982426)|VARIABLE_ASSIGNMENT|[207]|this.t|64800000|0x1e182c00
16:00:27.0 (44994808)|CONSTRUCTOR_EXIT|[114]|01p0H000007gCe8|<init>(Boolean,Time)
16:00:27.0 (45004360)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:00:27.0 (45015370)|HEAP_ALLOCATE|[107]|Bytes:28
16:00:27.0 (45018721)|HEAP_ALLOCATE|[107]|Bytes:28
