42.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
16:18:00.0 (52075705)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x5e83f106","Docdum":"0x6d7850c5","Docmap":"0x352198b","Initialselected":0,"Selecteddoc":"a260H000001koYkQAI","SelectedtimeSlot":30,"timelist":"0x68e80697","timeset":"0x1d9be8c1","timewraplist":"0x67b09453","timewraplistInitial":"0x3b9c2857"}|0x1d87c233
16:18:00.0 (52089302)|HEAP_ALLOCATE|[114]|Bytes:12
16:18:00.0 (52100814)|CONSTRUCTOR_ENTRY|[114]|01p0H000007gCe8|<init>(Boolean,Time)
16:18:00.0 (52106402)|VARIABLE_SCOPE_BEGIN|[212]|this|docappcontroller.Wrapertimeslot|true|false
16:18:00.0 (52119524)|VARIABLE_ASSIGNMENT|[212]|this|{}|0x4a94776b
16:18:00.0 (52126365)|VARIABLE_SCOPE_BEGIN|[212]|selection|Boolean|false|false
16:18:00.0 (52134188)|VARIABLE_ASSIGNMENT|[212]|selection|false
16:18:00.0 (52137632)|VARIABLE_SCOPE_BEGIN|[212]|tm|Time|false|false
16:18:00.0 (52145163)|VARIABLE_ASSIGNMENT|[212]|tm|30600000
16:18:00.0 (52149798)|STATEMENT_EXECUTE|[208]
16:18:00.0 (52151330)|STATEMENT_EXECUTE|[209]
16:18:00.0 (52152834)|STATEMENT_EXECUTE|[210]
16:18:00.0 (52161211)|STATEMENT_EXECUTE|[212]
16:18:00.0 (52162741)|STATEMENT_EXECUTE|[213]
16:18:00.0 (52173437)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x4a94776b
16:18:00.0 (52181875)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
16:18:00.0 (52187536)|HEAP_ALLOCATE|[209]|Bytes:5
16:18:00.0 (52193311)|VARIABLE_ASSIGNMENT|[209]|this.selected|false|0x4a94776b
16:18:00.0 (52200195)|STATEMENT_EXECUTE|[214]
16:18:00.0 (52210753)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false}|0x4a94776b
16:18:00.0 (52219792)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|30600000
16:18:00.0 (52226856)|VARIABLE_ASSIGNMENT|[210]|this.t|30600000|0x4a94776b
16:18:00.0 (52239163)|CONSTRUCTOR_EXIT|[114]|01p0H000007gCe8|<init>(Boolean,Time)
16:18:00.0 (52252097)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:18:00.0 (52261725)|HEAP_ALLOCATE|[107]|Bytes:28
16:18:00.0 (52280065)|STATEMENT_EXECUTE|[107]
16:18:00.0 (52281912)|STATEMENT_EXECUTE|[108]
16:18:00.0 (52289910)|USER_DEBUG|[108]|DEBUG|08:30:00.000Z
16:18:00.0 (52296808)|STATEMENT_EXECUTE|[109]
16:18:00.0 (52304826)|HEAP_ALLOCATE|[109]|Bytes:4
16:18:00.0 (52317343)|VARIABLE_ASSIGNMENT|[109]|t|32400000
16:18:00.0 (52321972)|STATEMENT_EXECUTE|[110]
16:18:00.0 (52326619)|HEAP_ALLOCATE|[110]|Bytes:28
16:18:00.0 (52338688)|HEAP_ALLOCATE|[110]|Bytes:28
16:18:00.0 (52349489)|VARIABLE_ASSIGNMENT|[110]|i1|5.0
16:18:00.0 (52353923)|STATEMENT_EXECUTE|[111]
16:18:00.0 (52382112)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x5e83f106","Docdum":"0x6d7850c5","Docmap":"0x352198b","Initialselected":0,"Selecteddoc":"a260H000001koYkQAI","SelectedtimeSlot":30,"timelist":"0x68e80697","timeset":"0x1d9be8c1","timewraplist":"0x67b09453","timewraplistInitial":"0x3b9c2857"}|0x1d87c233
16:18:00.0 (52397760)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:18:00.0 (52410261)|STATEMENT_EXECUTE|[113]
16:18:00.0 (52411964)|STATEMENT_EXECUTE|[114]
16:18:00.0 (52436245)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x5e83f106","Docdum":"0x6d7850c5","Docmap":"0x352198b","Initialselected":0,"Selecteddoc":"a260H000001koYkQAI","SelectedtimeSlot":30,"timelist":"0x68e80697","timeset":"0x1d9be8c1","timewraplist":"0x67b09453","timewraplistInitial":"0x3b9c2857"}|0x1d87c233
16:18:00.0 (52447872)|HEAP_ALLOCATE|[114]|Bytes:12
16:18:00.0 (52458688)|CONSTRUCTOR_ENTRY|[114]|01p0H000007gCe8|<init>(Boolean,Time)
16:18:00.0 (52463605)|VARIABLE_SCOPE_BEGIN|[212]|this|docappcontroller.Wrapertimeslot|true|false
16:18:00.0 (52476576)|VARIABLE_ASSIGNMENT|[212]|this|{}|0xc2c816
16:18:00.0 (52482792)|VARIABLE_SCOPE_BEGIN|[212]|selection|Boolean|false|false
16:18:00.0 (52489952)|VARIABLE_ASSIGNMENT|[212]|selection|false
16:18:00.0 (52493560)|VARIABLE_SCOPE_BEGIN|[212]|tm|Time|false|false
16:18:00.0 (52501862)|VARIABLE_ASSIGNMENT|[212]|tm|32400000
16:18:00.0 (52506104)|STATEMENT_EXECUTE|[208]
16:18:00.0 (52507628)|STATEMENT_EXECUTE|[209]
16:18:00.0 (52509165)|STATEMENT_EXECUTE|[210]
16:18:00.0 (52517520)|STATEMENT_EXECUTE|[212]
16:18:00.0 (52519039)|STATEMENT_EXECUTE|[213]
16:18:00.0 (52529376)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0xc2c816
16:18:00.0 (52537940)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
16:18:00.0 (52543460)|HEAP_ALLOCATE|[209]|Bytes:5
16:18:00.0 (52548981)|VARIABLE_ASSIGNMENT|[209]|this.selected|false|0xc2c816
16:18:00.0 (52556491)|STATEMENT_EXECUTE|[214]
16:18:00.0 (52566874)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false}|0xc2c816
16:18:00.0 (52575538)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|32400000
16:18:00.0 (52582700)|VARIABLE_ASSIGNMENT|[210]|this.t|32400000|0xc2c816
16:18:00.0 (52594800)|CONSTRUCTOR_EXIT|[114]|01p0H000007gCe8|<init>(Boolean,Time)
16:18:00.0 (52603417)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:18:00.0 (52612934)|HEAP_ALLOCATE|[107]|Bytes:28
16:18:00.0 (52631079)|STATEMENT_EXECUTE|[107]
16:18:00.0 (52632871)|STATEMENT_EXECUTE|[108]
16:18:00.0 (52640816)|USER_DEBUG|[108]|DEBUG|09:00:00.000Z
16:18:00.0 (52647521)|STATEMENT_EXECUTE|[109]
16:18:00.0 (52655812)|HEAP_ALLOCATE|[109]|Bytes:4
16:18:00.0 (52667736)|VARIABLE_ASSIGNMENT|[109]|t|34200000
16:18:00.0 (52672359)|STATEMENT_EXECUTE|[110]
16:18:00.0 (52680349)|HEAP_ALLOCATE|[110]|Bytes:28
16:18:00.0 (52693866)|HEAP_ALLOCATE|[110]|Bytes:28
16:18:00.0 (52704898)|VARIABLE_ASSIGNMENT|[110]|i1|5.5
16:18:00.0 (52709081)|STATEMENT_EXECUTE|[111]
16:18:00.0 (52736588)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x5e83f106","Docdum":"0x6d7850c5","Docmap":"0x352198b","Initialselected":0,"Selecteddoc":"a260H000001koYkQAI","SelectedtimeSlot":30,"timelist":"0x68e80697","timeset":"0x1d9be8c1","timewraplist":"0x67b09453","timewraplistInitial":"0x3b9c2857"}|0x1d87c233
16:18:00.0 (52751766)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:18:00.0 (52763903)|STATEMENT_EXECUTE|[113]
16:18:00.0 (52765521)|STATEMENT_EXECUTE|[114]
16:18:00.0 (52793986)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x5e83f106","Docdum":"0x6d7850c5","Docmap":"0x352198b","Initialselected":0,"Selecteddoc":"a260H000001koYkQAI","SelectedtimeSlot":30,"timelist":"0x68e80697","timeset":"0x1d9be8c1","timewraplist":"0x67b09453","timewraplistInitial":"0x3b9c2857"}|0x1d87c233
16:18:00.0 (52806136)|HEAP_ALLOCATE|[114]|Bytes:12
16:18:00.0 (52817102)|CONSTRUCTOR_ENTRY|[114]|01p0H000007gCe8|<init>(Boolean,Time)
16:18:00.0 (52822758)|VARIABLE_SCOPE_BEGIN|[212]|this|docappcontroller.Wrapertimeslot|true|false
16:18:00.0 (52835036)|VARIABLE_ASSIGNMENT|[212]|this|{}|0x7c991c0f
16:18:00.0 (52841562)|VARIABLE_SCOPE_BEGIN|[212]|selection|Boolean|false|false
16:18:00.0 (52850309)|VARIABLE_ASSIGNMENT|[212]|selection|false
16:18:00.0 (52854636)|VARIABLE_SCOPE_BEGIN|[212]|tm|Time|false|false
16:18:00.0 (52862579)|VARIABLE_ASSIGNMENT|[212]|tm|34200000
16:18:00.0 (52867086)|STATEMENT_EXECUTE|[208]
16:18:00.0 (52869037)|STATEMENT_EXECUTE|[209]
16:18:00.0 (52870615)|STATEMENT_EXECUTE|[210]
16:18:00.0 (52879105)|STATEMENT_EXECUTE|[212]
16:18:00.0 (52880649)|STATEMENT_EXECUTE|[213]
16:18:00.0 (52891177)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x7c991c0f
16:18:00.0 (52899703)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
16:18:00.0 (52904700)|HEAP_ALLOCATE|[209]|Bytes:5
16:18:00.0 (52910575)|VARIABLE_ASSIGNMENT|[209]|this.selected|false|0x7c991c0f
16:18:00.0 (52917358)|STATEMENT_EXECUTE|[214]
16:18:00.0 (52927785)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false}|0x7c991c0f
16:18:00.0 (52936266)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|34200000
16:18:00.0 (52942772)|VARIABLE_ASSIGNMENT|[210]|this.t|34200000|0x7c991c0f
16:18:00.0 (52955449)|CONSTRUCTOR_EXIT|[114]|01p0H000007gCe8|<init>(Boolean,Time)
16:18:00.0 (52964612)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:18:00.0 (52975132)|HEAP_ALLOCATE|[107]|Bytes:28
16:18:00.0 (52993114)|STATEMENT_EXECUTE|[107]
16:18:00.0 (52995009)|STATEMENT_EXECUTE|[108]
16:18:00.0 (53003024)|USER_DEBUG|[108]|DEBUG|09:30:00.000Z
16:18:00.0 (53010757)|STATEMENT_EXECUTE|[109]
16:18:00.0 (53019627)|HEAP_ALLOCATE|[109]|Bytes:4
16:18:00.0 (53032532)|VARIABLE_ASSIGNMENT|[109]|t|36000000
16:18:00.0 (53036898)|STATEMENT_EXECUTE|[110]
16:18:00.0 (53041753)|HEAP_ALLOCATE|[110]|Bytes:28
16:18:00.0 (53054375)|HEAP_ALLOCATE|[110]|Bytes:28
16:18:00.0 (53065378)|VARIABLE_ASSIGNMENT|[110]|i1|6.0
16:18:00.0 (53069590)|STATEMENT_EXECUTE|[111]
16:18:00.0 (53098256)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x5e83f106","Docdum":"0x6d7850c5","Docmap":"0x352198b","Initialselected":0,"Selecteddoc":"a260H000001koYkQAI","SelectedtimeSlot":30,"timelist":"0x68e80697","timeset":"0x1d9be8c1","timewraplist":"0x67b09453","timewraplistInitial":"0x3b9c2857"}|0x1d87c233
16:18:00.0 (53117129)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:18:00.0 (53129586)|STATEMENT_EXECUTE|[113]
16:18:00.0 (53131231)|STATEMENT_EXECUTE|[114]
16:18:00.0 (53156080)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x5e83f106","Docdum":"0x6d7850c5","Docmap":"0x352198b","Initialselected":0,"Selecteddoc":"a260H000001koYkQAI","SelectedtimeSlot":30,"timelist":"0x68e80697","timeset":"0x1d9be8c1","timewraplist":"0x67b09453","timewraplistInitial":"0x3b9c2857"}|0x1d87c233
16:18:00.0 (53168765)|HEAP_ALLOCATE|[114]|Bytes:12
16:18:00.0 (53179401)|CONSTRUCTOR_ENTRY|[114]|01p0H000007gCe8|<init>(Boolean,Time)
16:18:00.0 (53184468)|VARIABLE_SCOPE_BEGIN|[212]|this|docappcontroller.Wrapertimeslot|true|false
16:18:00.0 (53196311)|VARIABLE_ASSIGNMENT|[212]|this|{}|0x4e0d3d62
16:18:00.0 (53202586)|VARIABLE_SCOPE_BEGIN|[212]|selection|Boolean|false|false
16:18:00.0 (53209597)|VARIABLE_ASSIGNMENT|[212]|selection|false
16:18:00.0 (53213503)|VARIABLE_SCOPE_BEGIN|[212]|tm|Time|false|false
16:18:00.0 (53221880)|VARIABLE_ASSIGNMENT|[212]|tm|36000000
16:18:00.0 (53226702)|STATEMENT_EXECUTE|[208]
16:18:00.0 (53228345)|STATEMENT_EXECUTE|[209]
16:18:00.0 (53229835)|STATEMENT_EXECUTE|[210]
16:18:00.0 (53238543)|STATEMENT_EXECUTE|[212]
16:18:00.0 (53240347)|STATEMENT_EXECUTE|[213]
16:18:00.0 (53250361)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x4e0d3d62
16:18:00.0 (53259132)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
16:18:00.0 (53264350)|HEAP_ALLOCATE|[209]|Bytes:5
16:18:00.0 (53270710)|VARIABLE_ASSIGNMENT|[209]|this.selected|false|0x4e0d3d62
16:18:00.0 (53277393)|STATEMENT_EXECUTE|[214]
16:18:00.0 (53288290)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false}|0x4e0d3d62
16:18:00.0 (53296733)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|36000000
16:18:00.0 (53303380)|VARIABLE_ASSIGNMENT|[210]|this.t|36000000|0x4e0d3d62
16:18:00.0 (53315592)|CONSTRUCTOR_EXIT|[114]|01p0H000007gCe8|<init>(Boolean,Time)
16:18:00.0 (53325402)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:18:00.0 (53335456)|HEAP_ALLOCATE|[107]|Bytes:28
16:18:00.0 (53353546)|STATEMENT_EXECUTE|[107]
16:18:00.0 (53355355)|STATEMENT_EXECUTE|[108]
16:18:00.0 (53363337)|USER_DEBUG|[108]|DEBUG|10:00:00.000Z
16:18:00.0 (53370233)|STATEMENT_EXECUTE|[109]
16:18:00.0 (53378397)|HEAP_ALLOCATE|[109]|Bytes:4
16:18:00.0 (53391395)|VARIABLE_ASSIGNMENT|[109]|t|37800000
16:18:00.0 (53395835)|STATEMENT_EXECUTE|[110]
16:18:00.0 (53400566)|HEAP_ALLOCATE|[110]|Bytes:28
16:18:00.0 (53412652)|HEAP_ALLOCATE|[110]|Bytes:28
16:18:00.0 (53423239)|VARIABLE_ASSIGNMENT|[110]|i1|6.5
16:18:00.0 (53427894)|STATEMENT_EXECUTE|[111]
16:18:00.0 (53456546)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x5e83f106","Docdum":"0x6d7850c5","Docmap":"0x352198b","Initialselected":0,"Selecteddoc":"a260H000001koYkQAI","SelectedtimeSlot":30,"timelist":"0x68e80697","timeset":"0x1d9be8c1","timewraplist":"0x67b09453","timewraplistInitial":"0x3b9c2857"}|0x1d87c233
16:18:00.0 (53471759)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:18:00.0 (53484626)|STATEMENT_EXECUTE|[113]
16:18:00.0 (53486231)|STATEMENT_EXECUTE|[114]
16:18:00.0 (53509339)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x5e83f106","Docdum":"0x6d7850c5","Docmap":"0x352198b","Initialselected":0,"Selecteddoc":"a260H000001koYkQAI","SelectedtimeSlot":30,"timelist":"0x68e80697","timeset":"0x1d9be8c1","timewraplist":"0x67b09453","timewraplistInitial":"0x3b9c2857"}|0x1d87c233
16:18:00.0 (53520818)|HEAP_ALLOCATE|[114]|Bytes:12
16:18:00.0 (53534470)|CONSTRUCTOR_ENTRY|[114]|01p0H000007gCe8|<init>(Boolean,Time)
16:18:00.0 (53540185)|VARIABLE_SCOPE_BEGIN|[212]|this|docappcontroller.Wrapertimeslot|true|false
16:18:00.0 (53553292)|VARIABLE_ASSIGNMENT|[212]|this|{}|0x7fd06728
16:18:00.0 (53559873)|VARIABLE_SCOPE_BEGIN|[212]|selection|Boolean|false|false
16:18:00.0 (53566790)|VARIABLE_ASSIGNMENT|[212]|selection|false
16:18:00.0 (53570738)|VARIABLE_SCOPE_BEGIN|[212]|tm|Time|false|false
16:18:00.0 (53579134)|VARIABLE_ASSIGNMENT|[212]|tm|37800000
16:18:00.0 (53583368)|STATEMENT_EXECUTE|[208]
16:18:00.0 (53584997)|STATEMENT_EXECUTE|[209]
16:18:00.0 (53586495)|STATEMENT_EXECUTE|[210]
16:18:00.0 (53594841)|STATEMENT_EXECUTE|[212]
16:18:00.0 (53596393)|STATEMENT_EXECUTE|[213]
16:18:00.0 (53607079)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x7fd06728
16:18:00.0 (53615274)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
16:18:00.0 (53619875)|HEAP_ALLOCATE|[209]|Bytes:5
16:18:00.0 (53625677)|VARIABLE_ASSIGNMENT|[209]|this.selected|false|0x7fd06728
16:18:00.0 (53632661)|STATEMENT_EXECUTE|[214]
16:18:00.0 (53643202)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false}|0x7fd06728
16:18:00.0 (53651717)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|37800000
16:18:00.0 (53658597)|VARIABLE_ASSIGNMENT|[210]|this.t|37800000|0x7fd06728
16:18:00.0 (53670887)|CONSTRUCTOR_EXIT|[114]|01p0H000007gCe8|<init>(Boolean,Time)
16:18:00.0 (53679821)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:18:00.0 (53689623)|HEAP_ALLOCATE|[107]|Bytes:28
16:18:00.0 (53707356)|STATEMENT_EXECUTE|[107]
16:18:00.0 (53709364)|STATEMENT_EXECUTE|[108]
16:18:00.0 (53717440)|USER_DEBUG|[108]|DEBUG|10:30:00.000Z
16:18:00.0 (53723976)|STATEMENT_EXECUTE|[109]
16:18:00.0 (53732011)|HEAP_ALLOCATE|[109]|Bytes:4
16:18:00.0 (53744248)|VARIABLE_ASSIGNMENT|[109]|t|39600000
16:18:00.0 (53748456)|STATEMENT_EXECUTE|[110]
16:18:00.0 (53753007)|HEAP_ALLOCATE|[110]|Bytes:28
16:18:00.0 (53765523)|HEAP_ALLOCATE|[110]|Bytes:28
16:18:00.0 (53781113)|VARIABLE_ASSIGNMENT|[110]|i1|7.0
16:18:00.0 (53785322)|STATEMENT_EXECUTE|[111]
16:18:00.0 (53813736)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x5e83f106","Docdum":"0x6d7850c5","Docmap":"0x352198b","Initialselected":0,"Selecteddoc":"a260H000001koYkQAI","SelectedtimeSlot":30,"timelist":"0x68e80697","timeset":"0x1d9be8c1","timewraplist":"0x67b09453","timewraplistInitial":"0x3b9c2857"}|0x1d87c233
16:18:00.0 (53829316)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:18:00.0 (53841313)|STATEMENT_EXECUTE|[113]
16:18:00.0 (53842867)|STATEMENT_EXECUTE|[114]
16:18:00.0 (53870081)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x5e83f106","Docdum":"0x6d7850c5","Docmap":"0x352198b","Initialselected":0,"Selecteddoc":"a260H000001koYkQAI","SelectedtimeSlot":30,"timelist":"0x68e80697","timeset":"0x1d9be8c1","timewraplist":"0x67b09453","timewraplistInitial":"0x3b9c2857"}|0x1d87c233
16:18:00.0 (53882843)|HEAP_ALLOCATE|[114]|Bytes:12
16:18:00.0 (53893747)|CONSTRUCTOR_ENTRY|[114]|01p0H000007gCe8|<init>(Boolean,Time)
16:18:00.0 (53899630)|VARIABLE_SCOPE_BEGIN|[212]|this|docappcontroller.Wrapertimeslot|true|false
16:18:00.0 (53911891)|VARIABLE_ASSIGNMENT|[212]|this|{}|0x60c8610c
16:18:00.0 (53918582)|VARIABLE_SCOPE_BEGIN|[212]|selection|Boolean|false|false
16:18:00.0 (53929579)|VARIABLE_ASSIGNMENT|[212]|selection|false
16:18:00.0 (53933812)|VARIABLE_SCOPE_BEGIN|[212]|tm|Time|false|false
16:18:00.0 (53941273)|VARIABLE_ASSIGNMENT|[212]|tm|39600000
16:18:00.0 (53946157)|STATEMENT_EXECUTE|[208]
16:18:00.0 (53947701)|STATEMENT_EXECUTE|[209]
16:18:00.0 (53949734)|STATEMENT_EXECUTE|[210]
16:18:00.0 (53958580)|STATEMENT_EXECUTE|[212]
16:18:00.0 (53960121)|STATEMENT_EXECUTE|[213]
16:18:00.0 (53971135)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x60c8610c
16:18:00.0 (53980839)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
16:18:00.0 (53985938)|HEAP_ALLOCATE|[209]|Bytes:5
16:18:00.0 (53992007)|VARIABLE_ASSIGNMENT|[209]|this.selected|false|0x60c8610c
16:18:00.0 (53998856)|STATEMENT_EXECUTE|[214]
16:18:00.0 (54009721)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false}|0x60c8610c
16:18:00.0 (54018899)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|39600000
16:18:00.0 (54025973)|VARIABLE_ASSIGNMENT|[210]|this.t|39600000|0x60c8610c
16:18:00.0 (54039268)|CONSTRUCTOR_EXIT|[114]|01p0H000007gCe8|<init>(Boolean,Time)
16:18:00.0 (54048196)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:18:00.0 (54057823)|HEAP_ALLOCATE|[107]|Bytes:28
16:18:00.0 (54076818)|STATEMENT_EXECUTE|[107]
16:18:00.0 (54078769)|STATEMENT_EXECUTE|[108]
16:18:00.0 (54086727)|USER_DEBUG|[108]|DEBUG|11:00:00.000Z
16:18:00.0 (54093225)|STATEMENT_EXECUTE|[109]
16:18:00.0 (54101357)|HEAP_ALLOCATE|[109]|Bytes:4
16:18:00.0 (54114669)|VARIABLE_ASSIGNMENT|[109]|t|41400000
16:18:00.0 (54119284)|STATEMENT_EXECUTE|[110]
16:18:00.0 (54123851)|HEAP_ALLOCATE|[110]|Bytes:28
16:18:00.0 (54135942)|HEAP_ALLOCATE|[110]|Bytes:28
16:18:00.0 (54147088)|VARIABLE_ASSIGNMENT|[110]|i1|7.5
16:18:00.0 (54151231)|STATEMENT_EXECUTE|[111]
16:18:00.0 (54179747)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x5e83f106","Docdum":"0x6d7850c5","Docmap":"0x352198b","Initialselected":0,"Selecteddoc":"a260H000001koYkQAI","SelectedtimeSlot":30,"timelist":"0x68e80697","timeset":"0x1d9be8c1","timewraplist":"0x67b09453","timewraplistInitial":"0x3b9c2857"}|0x1d87c233
16:18:00.0 (54195051)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:18:00.0 (54207217)|STATEMENT_EXECUTE|[113]
16:18:00.0 (54208797)|STATEMENT_EXECUTE|[114]
16:18:00.0 (54232065)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x5e83f106","Docdum":"0x6d7850c5","Docmap":"0x352198b","Initialselected":0,"Selecteddoc":"a260H000001koYkQAI","SelectedtimeSlot":30,"timelist":"0x68e80697","timeset":"0x1d9be8c1","timewraplist":"0x67b09453","timewraplistInitial":"0x3b9c2857"}|0x1d87c233
16:18:00.0 (54243731)|HEAP_ALLOCATE|[114]|Bytes:12
16:18:00.0 (54254172)|CONSTRUCTOR_ENTRY|[114]|01p0H000007gCe8|<init>(Boolean,Time)
16:18:00.0 (54259171)|VARIABLE_SCOPE_BEGIN|[212]|this|docappcontroller.Wrapertimeslot|true|false
16:18:00.0 (54271465)|VARIABLE_ASSIGNMENT|[212]|this|{}|0x4899dde6
16:18:00.0 (54277596)|VARIABLE_SCOPE_BEGIN|[212]|selection|Boolean|false|false
16:18:00.0 (54284838)|VARIABLE_ASSIGNMENT|[212]|selection|false
16:18:00.0 (54288566)|VARIABLE_SCOPE_BEGIN|[212]|tm|Time|false|false
16:18:00.0 (54296379)|VARIABLE_ASSIGNMENT|[212]|tm|41400000
16:18:00.0 (54300839)|STATEMENT_EXECUTE|[208]
16:18:00.0 (54302372)|STATEMENT_EXECUTE|[209]
16:18:00.0 (54303816)|STATEMENT_EXECUTE|[210]
16:18:00.0 (54312102)|STATEMENT_EXECUTE|[212]
16:18:00.0 (54313694)|STATEMENT_EXECUTE|[213]
16:18:00.0 (54323868)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x4899dde6
16:18:00.0 (54336636)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
16:18:00.0 (54341488)|HEAP_ALLOCATE|[209]|Bytes:5
16:18:00.0 (54347222)|VARIABLE_ASSIGNMENT|[209]|this.selected|false|0x4899dde6
16:18:00.0 (54355178)|STATEMENT_EXECUTE|[214]
16:18:00.0 (54366210)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false}|0x4899dde6
16:18:00.0 (54375590)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|41400000
16:18:00.0 (54382228)|VARIABLE_ASSIGNMENT|[210]|this.t|41400000|0x4899dde6
16:18:00.0 (54394565)|CONSTRUCTOR_EXIT|[114]|01p0H000007gCe8|<init>(Boolean,Time)
16:18:00.0 (54403929)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:18:00.0 (54413268)|HEAP_ALLOCATE|[107]|Bytes:28
16:18:00.0 (54430718)|STATEMENT_EXECUTE|[107]
16:18:00.0 (54432632)|STATEMENT_EXECUTE|[108]
16:18:00.0 (54440095)|USER_DEBUG|[108]|DEBUG|11:30:00.000Z
16:18:00.0 (54446868)|STATEMENT_EXECUTE|[109]
16:18:00.0 (54454960)|HEAP_ALLOCATE|[109]|Bytes:4
16:18:00.0 (54467241)|VARIABLE_ASSIGNMENT|[109]|t|43200000
16:18:00.0 (54471175)|STATEMENT_EXECUTE|[110]
16:18:00.0 (54475785)|HEAP_ALLOCATE|[110]|Bytes:28
16:18:00.0 (54487698)|HEAP_ALLOCATE|[110]|Bytes:28
16:18:00.0 (54498831)|VARIABLE_ASSIGNMENT|[110]|i1|8.0
16:18:00.0 (54502717)|STATEMENT_EXECUTE|[111]
16:18:00.0 (54530596)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x5e83f106","Docdum":"0x6d7850c5","Docmap":"0x352198b","Initialselected":0,"Selecteddoc":"a260H000001koYkQAI","SelectedtimeSlot":30,"timelist":"0x68e80697","timeset":"0x1d9be8c1","timewraplist":"0x67b09453","timewraplistInitial":"0x3b9c2857"}|0x1d87c233
16:18:00.0 (54545307)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:18:00.0 (54557034)|STATEMENT_EXECUTE|[113]
16:18:00.0 (54558670)|STATEMENT_EXECUTE|[114]
