42.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
14:00:48.0 (32289830)|USER_DEBUG|[77]|DEBUG|15:30:00.000Z
14:00:48.0 (32296888)|STATEMENT_EXECUTE|[78]
14:00:48.0 (32306781)|HEAP_ALLOCATE|[78]|Bytes:4
14:00:48.0 (32319366)|VARIABLE_ASSIGNMENT|[78]|t|57600000
14:00:48.0 (32323887)|STATEMENT_EXECUTE|[79]
14:00:48.0 (32328811)|HEAP_ALLOCATE|[79]|Bytes:28
14:00:48.0 (32340317)|HEAP_ALLOCATE|[79]|Bytes:28
14:00:48.0 (32351468)|VARIABLE_ASSIGNMENT|[79]|i1|4.0
14:00:48.0 (32356037)|STATEMENT_EXECUTE|[80]
14:00:48.0 (32382552)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x3a699278","Docdum":"0x28b70b2a","Docmap":"0x22333c99","Initialselected":2,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x7ddeb929","timewraplist":"0x339b9670","timewraplistInitial":"0x56735a49"}|0x16f0c7a1
14:00:48.0 (32396746)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:00:48.0 (32409015)|STATEMENT_EXECUTE|[84]
14:00:48.0 (32410530)|STATEMENT_EXECUTE|[85]
14:00:48.0 (32432720)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x3a699278","Docdum":"0x28b70b2a","Docmap":"0x22333c99","Initialselected":2,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x7ddeb929","timewraplist":"0x339b9670","timewraplistInitial":"0x56735a49"}|0x16f0c7a1
14:00:48.0 (32445581)|HEAP_ALLOCATE|[85]|Bytes:12
14:00:48.0 (32456303)|CONSTRUCTOR_ENTRY|[85]|01p0H000007gCe8|<init>(Boolean,Time)
14:00:48.0 (32462136)|VARIABLE_SCOPE_BEGIN|[178]|this|docappcontroller.Wrapertimeslot|true|false
14:00:48.0 (32474399)|VARIABLE_ASSIGNMENT|[178]|this|{}|0x30cb73e8
14:00:48.0 (32480662)|VARIABLE_SCOPE_BEGIN|[178]|selection|Boolean|false|false
14:00:48.0 (32488530)|VARIABLE_ASSIGNMENT|[178]|selection|true
14:00:48.0 (32492272)|VARIABLE_SCOPE_BEGIN|[178]|tm|Time|false|false
14:00:48.0 (32499986)|VARIABLE_ASSIGNMENT|[178]|tm|57600000
14:00:48.0 (32504144)|STATEMENT_EXECUTE|[174]
14:00:48.0 (32505738)|STATEMENT_EXECUTE|[175]
14:00:48.0 (32507332)|STATEMENT_EXECUTE|[176]
14:00:48.0 (32515744)|STATEMENT_EXECUTE|[178]
14:00:48.0 (32517303)|STATEMENT_EXECUTE|[179]
14:00:48.0 (32527638)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x30cb73e8
14:00:48.0 (32536574)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|true
14:00:48.0 (32541961)|HEAP_ALLOCATE|[175]|Bytes:5
14:00:48.0 (32547936)|VARIABLE_ASSIGNMENT|[175]|this.selected|true|0x30cb73e8
14:00:48.0 (32555671)|STATEMENT_EXECUTE|[180]
14:00:48.0 (32566222)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":true}|0x30cb73e8
14:00:48.0 (32575051)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|57600000
14:00:48.0 (32582215)|VARIABLE_ASSIGNMENT|[176]|this.t|57600000|0x30cb73e8
14:00:48.0 (32595426)|CONSTRUCTOR_EXIT|[85]|01p0H000007gCe8|<init>(Boolean,Time)
14:00:48.0 (32603693)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:00:48.0 (32608938)|STATEMENT_EXECUTE|[86]
14:00:48.0 (32612519)|HEAP_ALLOCATE|[86]|Bytes:4
14:00:48.0 (32619120)|VARIABLE_ASSIGNMENT|[86]|this.Initialselected|3|0x16f0c7a1
14:00:48.0 (32629404)|HEAP_ALLOCATE|[76]|Bytes:28
14:00:48.0 (32633447)|HEAP_ALLOCATE|[76]|Bytes:28
14:00:48.0 (32651519)|STATEMENT_EXECUTE|[76]
14:00:48.0 (32653289)|STATEMENT_EXECUTE|[77]
14:00:48.0 (32661233)|USER_DEBUG|[77]|DEBUG|16:00:00.000Z
14:00:48.0 (32668040)|STATEMENT_EXECUTE|[78]
14:00:48.0 (32677040)|HEAP_ALLOCATE|[78]|Bytes:4
14:00:48.0 (32689164)|VARIABLE_ASSIGNMENT|[78]|t|59400000
14:00:48.0 (32693823)|STATEMENT_EXECUTE|[79]
14:00:48.0 (32698924)|HEAP_ALLOCATE|[79]|Bytes:28
14:00:48.0 (32710146)|HEAP_ALLOCATE|[79]|Bytes:28
14:00:48.0 (32720389)|VARIABLE_ASSIGNMENT|[79]|i1|4.5
14:00:48.0 (32724621)|STATEMENT_EXECUTE|[80]
14:00:48.0 (32750232)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x3a699278","Docdum":"0x28b70b2a","Docmap":"0x22333c99","Initialselected":3,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x7ddeb929","timewraplist":"0x339b9670","timewraplistInitial":"0x56735a49"}|0x16f0c7a1
14:00:48.0 (32764551)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:00:48.0 (32776003)|STATEMENT_EXECUTE|[84]
14:00:48.0 (32777626)|STATEMENT_EXECUTE|[85]
14:00:48.0 (32799548)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x3a699278","Docdum":"0x28b70b2a","Docmap":"0x22333c99","Initialselected":3,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x7ddeb929","timewraplist":"0x339b9670","timewraplistInitial":"0x56735a49"}|0x16f0c7a1
14:00:48.0 (32811802)|HEAP_ALLOCATE|[85]|Bytes:12
14:00:48.0 (32821930)|CONSTRUCTOR_ENTRY|[85]|01p0H000007gCe8|<init>(Boolean,Time)
14:00:48.0 (32827128)|VARIABLE_SCOPE_BEGIN|[178]|this|docappcontroller.Wrapertimeslot|true|false
14:00:48.0 (32839076)|VARIABLE_ASSIGNMENT|[178]|this|{}|0x3396da7e
14:00:48.0 (32845038)|VARIABLE_SCOPE_BEGIN|[178]|selection|Boolean|false|false
14:00:48.0 (32852613)|VARIABLE_ASSIGNMENT|[178]|selection|true
14:00:48.0 (32855928)|VARIABLE_SCOPE_BEGIN|[178]|tm|Time|false|false
14:00:48.0 (32863640)|VARIABLE_ASSIGNMENT|[178]|tm|59400000
14:00:48.0 (32868068)|STATEMENT_EXECUTE|[174]
14:00:48.0 (32869652)|STATEMENT_EXECUTE|[175]
14:00:48.0 (32871155)|STATEMENT_EXECUTE|[176]
14:00:48.0 (32879431)|STATEMENT_EXECUTE|[178]
14:00:48.0 (32881100)|STATEMENT_EXECUTE|[179]
14:00:48.0 (32891641)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x3396da7e
14:00:48.0 (32900275)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|true
14:00:48.0 (32905515)|HEAP_ALLOCATE|[175]|Bytes:5
14:00:48.0 (32911534)|VARIABLE_ASSIGNMENT|[175]|this.selected|true|0x3396da7e
14:00:48.0 (32919018)|STATEMENT_EXECUTE|[180]
14:00:48.0 (32929541)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":true}|0x3396da7e
14:00:48.0 (32938463)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|59400000
14:00:48.0 (32945592)|VARIABLE_ASSIGNMENT|[176]|this.t|59400000|0x3396da7e
14:00:48.0 (32958834)|CONSTRUCTOR_EXIT|[85]|01p0H000007gCe8|<init>(Boolean,Time)
14:00:48.0 (32967548)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:00:48.0 (32972925)|STATEMENT_EXECUTE|[86]
14:00:48.0 (32976621)|HEAP_ALLOCATE|[86]|Bytes:4
14:00:48.0 (32982940)|VARIABLE_ASSIGNMENT|[86]|this.Initialselected|4|0x16f0c7a1
14:00:48.0 (32994084)|HEAP_ALLOCATE|[76]|Bytes:28
14:00:48.0 (32999181)|HEAP_ALLOCATE|[76]|Bytes:28
14:00:48.0 (33017785)|STATEMENT_EXECUTE|[76]
14:00:48.0 (33019965)|STATEMENT_EXECUTE|[77]
14:00:48.0 (33028100)|USER_DEBUG|[77]|DEBUG|16:30:00.000Z
14:00:48.0 (33035147)|STATEMENT_EXECUTE|[78]
14:00:48.0 (33043871)|HEAP_ALLOCATE|[78]|Bytes:4
14:00:48.0 (33056109)|VARIABLE_ASSIGNMENT|[78]|t|61200000
14:00:48.0 (33060799)|STATEMENT_EXECUTE|[79]
14:00:48.0 (33069282)|HEAP_ALLOCATE|[79]|Bytes:28
14:00:48.0 (33081257)|HEAP_ALLOCATE|[79]|Bytes:28
14:00:48.0 (33092049)|VARIABLE_ASSIGNMENT|[79]|i1|5.0
14:00:48.0 (33096644)|STATEMENT_EXECUTE|[80]
14:00:48.0 (33123239)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x3a699278","Docdum":"0x28b70b2a","Docmap":"0x22333c99","Initialselected":4,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x7ddeb929","timewraplist":"0x339b9670","timewraplistInitial":"0x56735a49"}|0x16f0c7a1
14:00:48.0 (33137650)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:00:48.0 (33150160)|STATEMENT_EXECUTE|[82]
14:00:48.0 (33151724)|STATEMENT_EXECUTE|[83]
14:00:48.0 (33173305)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x3a699278","Docdum":"0x28b70b2a","Docmap":"0x22333c99","Initialselected":4,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x7ddeb929","timewraplist":"0x339b9670","timewraplistInitial":"0x56735a49"}|0x16f0c7a1
14:00:48.0 (33185524)|HEAP_ALLOCATE|[83]|Bytes:12
14:00:48.0 (33195946)|CONSTRUCTOR_ENTRY|[83]|01p0H000007gCe8|<init>(Boolean,Time)
14:00:48.0 (33201434)|VARIABLE_SCOPE_BEGIN|[178]|this|docappcontroller.Wrapertimeslot|true|false
14:00:48.0 (33212982)|VARIABLE_ASSIGNMENT|[178]|this|{}|0x6ddf5138
14:00:48.0 (33219189)|VARIABLE_SCOPE_BEGIN|[178]|selection|Boolean|false|false
14:00:48.0 (33226865)|VARIABLE_ASSIGNMENT|[178]|selection|false
14:00:48.0 (33230206)|VARIABLE_SCOPE_BEGIN|[178]|tm|Time|false|false
14:00:48.0 (33237559)|VARIABLE_ASSIGNMENT|[178]|tm|61200000
14:00:48.0 (33241644)|STATEMENT_EXECUTE|[174]
14:00:48.0 (33243190)|STATEMENT_EXECUTE|[175]
14:00:48.0 (33244656)|STATEMENT_EXECUTE|[176]
14:00:48.0 (33252908)|STATEMENT_EXECUTE|[178]
14:00:48.0 (33254612)|STATEMENT_EXECUTE|[179]
14:00:48.0 (33265424)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x6ddf5138
14:00:48.0 (33273842)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
14:00:48.0 (33278563)|HEAP_ALLOCATE|[175]|Bytes:5
14:00:48.0 (33284348)|VARIABLE_ASSIGNMENT|[175]|this.selected|false|0x6ddf5138
14:00:48.0 (33291255)|STATEMENT_EXECUTE|[180]
14:00:48.0 (33301771)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false}|0x6ddf5138
14:00:48.0 (33309764)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|61200000
14:00:48.0 (33316517)|VARIABLE_ASSIGNMENT|[176]|this.t|61200000|0x6ddf5138
14:00:48.0 (33328474)|CONSTRUCTOR_EXIT|[83]|01p0H000007gCe8|<init>(Boolean,Time)
14:00:48.0 (33336820)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:00:48.0 (33347282)|HEAP_ALLOCATE|[76]|Bytes:28
14:00:48.0 (33350552)|HEAP_ALLOCATE|[76]|Bytes:28
14:00:48.0 (33367664)|STATEMENT_EXECUTE|[76]
14:00:48.0 (33369385)|STATEMENT_EXECUTE|[77]
14:00:48.0 (33377694)|USER_DEBUG|[77]|DEBUG|17:00:00.000Z
14:00:48.0 (33384088)|STATEMENT_EXECUTE|[78]
14:00:48.0 (33392735)|HEAP_ALLOCATE|[78]|Bytes:4
14:00:48.0 (33404915)|VARIABLE_ASSIGNMENT|[78]|t|63000000
14:00:48.0 (33409184)|STATEMENT_EXECUTE|[79]
14:00:48.0 (33414139)|HEAP_ALLOCATE|[79]|Bytes:28
14:00:48.0 (33425270)|HEAP_ALLOCATE|[79]|Bytes:28
14:00:48.0 (33435521)|VARIABLE_ASSIGNMENT|[79]|i1|5.5
14:00:48.0 (33439696)|STATEMENT_EXECUTE|[80]
14:00:48.0 (33464855)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x3a699278","Docdum":"0x28b70b2a","Docmap":"0x22333c99","Initialselected":4,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x7ddeb929","timewraplist":"0x339b9670","timewraplistInitial":"0x56735a49"}|0x16f0c7a1
14:00:48.0 (33478363)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:00:48.0 (33490574)|STATEMENT_EXECUTE|[82]
14:00:48.0 (33492417)|STATEMENT_EXECUTE|[83]
14:00:48.0 (33513792)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x3a699278","Docdum":"0x28b70b2a","Docmap":"0x22333c99","Initialselected":4,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x7ddeb929","timewraplist":"0x339b9670","timewraplistInitial":"0x56735a49"}|0x16f0c7a1
14:00:48.0 (33526148)|HEAP_ALLOCATE|[83]|Bytes:12
14:00:48.0 (33536553)|CONSTRUCTOR_ENTRY|[83]|01p0H000007gCe8|<init>(Boolean,Time)
14:00:48.0 (33541447)|VARIABLE_SCOPE_BEGIN|[178]|this|docappcontroller.Wrapertimeslot|true|false
14:00:48.0 (33552849)|VARIABLE_ASSIGNMENT|[178]|this|{}|0x53ceb50
14:00:48.0 (33558312)|VARIABLE_SCOPE_BEGIN|[178]|selection|Boolean|false|false
14:00:48.0 (33565151)|VARIABLE_ASSIGNMENT|[178]|selection|false
14:00:48.0 (33569032)|VARIABLE_SCOPE_BEGIN|[178]|tm|Time|false|false
14:00:48.0 (33576487)|VARIABLE_ASSIGNMENT|[178]|tm|63000000
14:00:48.0 (33580540)|STATEMENT_EXECUTE|[174]
14:00:48.0 (33582052)|STATEMENT_EXECUTE|[175]
14:00:48.0 (33583523)|STATEMENT_EXECUTE|[176]
14:00:48.0 (33591856)|STATEMENT_EXECUTE|[178]
14:00:48.0 (33593699)|STATEMENT_EXECUTE|[179]
14:00:48.0 (33604125)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x53ceb50
14:00:48.0 (33612553)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
14:00:48.0 (33617535)|HEAP_ALLOCATE|[175]|Bytes:5
14:00:48.0 (33623119)|VARIABLE_ASSIGNMENT|[175]|this.selected|false|0x53ceb50
14:00:48.0 (33629985)|STATEMENT_EXECUTE|[180]
14:00:48.0 (33640527)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false}|0x53ceb50
14:00:48.0 (33648359)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|63000000
14:00:48.0 (33654863)|VARIABLE_ASSIGNMENT|[176]|this.t|63000000|0x53ceb50
14:00:48.0 (33667303)|CONSTRUCTOR_EXIT|[83]|01p0H000007gCe8|<init>(Boolean,Time)
14:00:48.0 (33675576)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:00:48.0 (33685703)|HEAP_ALLOCATE|[76]|Bytes:28
14:00:48.0 (33689104)|HEAP_ALLOCATE|[76]|Bytes:28
14:00:48.0 (33706146)|STATEMENT_EXECUTE|[76]
14:00:48.0 (33707847)|STATEMENT_EXECUTE|[77]
14:00:48.0 (33715434)|USER_DEBUG|[77]|DEBUG|17:30:00.000Z
14:00:48.0 (33721636)|STATEMENT_EXECUTE|[78]
14:00:48.0 (33730181)|HEAP_ALLOCATE|[78]|Bytes:4
14:00:48.0 (33742248)|VARIABLE_ASSIGNMENT|[78]|t|64800000
14:00:48.0 (33746811)|STATEMENT_EXECUTE|[79]
14:00:48.0 (33751629)|HEAP_ALLOCATE|[79]|Bytes:28
14:00:48.0 (33763247)|HEAP_ALLOCATE|[79]|Bytes:28
14:00:48.0 (33773465)|VARIABLE_ASSIGNMENT|[79]|i1|6.0
14:00:48.0 (33777326)|STATEMENT_EXECUTE|[80]
14:00:48.0 (33802435)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x3a699278","Docdum":"0x28b70b2a","Docmap":"0x22333c99","Initialselected":4,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x7ddeb929","timewraplist":"0x339b9670","timewraplistInitial":"0x56735a49"}|0x16f0c7a1
14:00:48.0 (33816124)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:00:48.0 (33827604)|STATEMENT_EXECUTE|[82]
14:00:48.0 (33829130)|STATEMENT_EXECUTE|[83]
14:00:48.0 (33850088)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x3a699278","Docdum":"0x28b70b2a","Docmap":"0x22333c99","Initialselected":4,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x7ddeb929","timewraplist":"0x339b9670","timewraplistInitial":"0x56735a49"}|0x16f0c7a1
14:00:48.0 (33861575)|HEAP_ALLOCATE|[83]|Bytes:12
14:00:48.0 (33871957)|CONSTRUCTOR_ENTRY|[83]|01p0H000007gCe8|<init>(Boolean,Time)
14:00:48.0 (33876594)|VARIABLE_SCOPE_BEGIN|[178]|this|docappcontroller.Wrapertimeslot|true|false
14:00:48.0 (33888144)|VARIABLE_ASSIGNMENT|[178]|this|{}|0x105353ea
14:00:48.0 (33893562)|VARIABLE_SCOPE_BEGIN|[178]|selection|Boolean|false|false
14:00:48.0 (33900404)|VARIABLE_ASSIGNMENT|[178]|selection|false
14:00:48.0 (33904482)|VARIABLE_SCOPE_BEGIN|[178]|tm|Time|false|false
14:00:48.0 (33912026)|VARIABLE_ASSIGNMENT|[178]|tm|64800000
14:00:48.0 (33916401)|STATEMENT_EXECUTE|[174]
14:00:48.0 (33917970)|STATEMENT_EXECUTE|[175]
14:00:48.0 (33919437)|STATEMENT_EXECUTE|[176]
14:00:48.0 (33927555)|STATEMENT_EXECUTE|[178]
14:00:48.0 (33929108)|STATEMENT_EXECUTE|[179]
14:00:48.0 (33939003)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x105353ea
14:00:48.0 (33947267)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
14:00:48.0 (33952353)|HEAP_ALLOCATE|[175]|Bytes:5
14:00:48.0 (33957959)|VARIABLE_ASSIGNMENT|[175]|this.selected|false|0x105353ea
14:00:48.0 (33964552)|STATEMENT_EXECUTE|[180]
14:00:48.0 (33975338)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false}|0x105353ea
14:00:48.0 (33983312)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|64800000
14:00:48.0 (33989865)|VARIABLE_ASSIGNMENT|[176]|this.t|64800000|0x105353ea
14:00:48.0 (34004569)|CONSTRUCTOR_EXIT|[83]|01p0H000007gCe8|<init>(Boolean,Time)
14:00:48.0 (34013580)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:00:48.0 (34023629)|HEAP_ALLOCATE|[76]|Bytes:28
14:00:48.0 (34027016)|HEAP_ALLOCATE|[76]|Bytes:28
14:00:48.0 (34043982)|STATEMENT_EXECUTE|[76]
14:00:48.0 (34045708)|STATEMENT_EXECUTE|[77]
14:00:48.0 (34053387)|USER_DEBUG|[77]|DEBUG|18:00:00.000Z
14:00:48.0 (34059723)|STATEMENT_EXECUTE|[78]
14:00:48.0 (34071897)|HEAP_ALLOCATE|[78]|Bytes:4
14:00:48.0 (34085157)|VARIABLE_ASSIGNMENT|[78]|t|66600000
14:00:48.0 (34089495)|STATEMENT_EXECUTE|[79]
14:00:48.0 (34094473)|HEAP_ALLOCATE|[79]|Bytes:28
14:00:48.0 (34106156)|HEAP_ALLOCATE|[79]|Bytes:28
14:00:48.0 (34116740)|VARIABLE_ASSIGNMENT|[79]|i1|6.5
14:00:48.0 (34121980)|STATEMENT_EXECUTE|[80]
14:00:48.0 (34147136)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x3a699278","Docdum":"0x28b70b2a","Docmap":"0x22333c99","Initialselected":4,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x7ddeb929","timewraplist":"0x339b9670","timewraplistInitial":"0x56735a49"}|0x16f0c7a1
14:00:48.0 (34161338)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:00:48.0 (34172953)|STATEMENT_EXECUTE|[82]
14:00:48.0 (34174471)|STATEMENT_EXECUTE|[83]
14:00:48.0 (34195509)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x3a699278","Docdum":"0x28b70b2a","Docmap":"0x22333c99","Initialselected":4,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x7ddeb929","timewraplist":"0x339b9670","timewraplistInitial":"0x56735a49"}|0x16f0c7a1
14:00:48.0 (34207222)|HEAP_ALLOCATE|[83]|Bytes:12
14:00:48.0 (34217748)|CONSTRUCTOR_ENTRY|[83]|01p0H000007gCe8|<init>(Boolean,Time)
14:00:48.0 (34222937)|VARIABLE_SCOPE_BEGIN|[178]|this|docappcontroller.Wrapertimeslot|true|false
14:00:48.0 (34234303)|VARIABLE_ASSIGNMENT|[178]|this|{}|0x631603a4
14:00:48.0 (34240205)|VARIABLE_SCOPE_BEGIN|[178]|selection|Boolean|false|false
14:00:48.0 (34246876)|VARIABLE_ASSIGNMENT|[178]|selection|false
14:00:48.0 (34250763)|VARIABLE_SCOPE_BEGIN|[178]|tm|Time|false|false
14:00:48.0 (34257999)|VARIABLE_ASSIGNMENT|[178]|tm|66600000
14:00:48.0 (34262265)|STATEMENT_EXECUTE|[174]
14:00:48.0 (34263856)|STATEMENT_EXECUTE|[175]
14:00:48.0 (34265418)|STATEMENT_EXECUTE|[176]
14:00:48.0 (34273557)|STATEMENT_EXECUTE|[178]
14:00:48.0 (34275108)|STATEMENT_EXECUTE|[179]
14:00:48.0 (34285368)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x631603a4
14:00:48.0 (34293051)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
14:00:48.0 (34297680)|HEAP_ALLOCATE|[175]|Bytes:5
14:00:48.0 (34303461)|VARIABLE_ASSIGNMENT|[175]|this.selected|false|0x631603a4
14:00:48.0 (34310173)|STATEMENT_EXECUTE|[180]
14:00:48.0 (34320369)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false}|0x631603a4
14:00:48.0 (34328458)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|66600000
14:00:48.0 (34335148)|VARIABLE_ASSIGNMENT|[176]|this.t|66600000|0x631603a4
14:00:48.0 (34347466)|CONSTRUCTOR_EXIT|[83]|01p0H000007gCe8|<init>(Boolean,Time)
14:00:48.0 (34355393)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:00:48.0 (34365183)|HEAP_ALLOCATE|[76]|Bytes:28
14:00:48.0 (34368605)|HEAP_ALLOCATE|[76]|Bytes:28
14:00:48.0 (34385963)|STATEMENT_EXECUTE|[76]
14:00:48.0 (34387656)|STATEMENT_EXECUTE|[77]
14:00:48.0 (34395544)|USER_DEBUG|[77]|DEBUG|18:30:00.000Z
14:00:48.0 (34401498)|STATEMENT_EXECUTE|[78]
14:00:48.0 (34409657)|HEAP_ALLOCATE|[78]|Bytes:4
14:00:48.0 (34421724)|VARIABLE_ASSIGNMENT|[78]|t|68400000
14:00:48.0 (34426084)|STATEMENT_EXECUTE|[79]
14:00:48.0 (34430971)|HEAP_ALLOCATE|[79]|Bytes:28
14:00:48.0 (34442615)|HEAP_ALLOCATE|[79]|Bytes:28
14:00:48.0 (34452856)|VARIABLE_ASSIGNMENT|[79]|i1|7.0
14:00:48.0 (34457143)|STATEMENT_EXECUTE|[80]
14:00:48.0 (34482896)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x3a699278","Docdum":"0x28b70b2a","Docmap":"0x22333c99","Initialselected":4,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x7ddeb929","timewraplist":"0x339b9670","timewraplistInitial":"0x56735a49"}|0x16f0c7a1
14:00:48.0 (34496367)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:00:48.0 (34508360)|STATEMENT_EXECUTE|[82]
14:00:48.0 (34509901)|STATEMENT_EXECUTE|[83]
14:00:48.0 (34531557)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x3a699278","Docdum":"0x28b70b2a","Docmap":"0x22333c99","Initialselected":4,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x7ddeb929","timewraplist":"0x339b9670","timewraplistInitial":"0x56735a49"}|0x16f0c7a1
14:00:48.0 (34543323)|HEAP_ALLOCATE|[83]|Bytes:12
14:00:48.0 (34553436)|CONSTRUCTOR_ENTRY|[83]|01p0H000007gCe8|<init>(Boolean,Time)
14:00:48.0 (34558701)|VARIABLE_SCOPE_BEGIN|[178]|this|docappcontroller.Wrapertimeslot|true|false
14:00:48.0 (34570013)|VARIABLE_ASSIGNMENT|[178]|this|{}|0x30035e65
14:00:48.0 (34575967)|VARIABLE_SCOPE_BEGIN|[178]|selection|Boolean|false|false
14:00:48.0 (34582665)|VARIABLE_ASSIGNMENT|[178]|selection|false
14:00:48.0 (34586051)|VARIABLE_SCOPE_BEGIN|[178]|tm|Time|false|false
14:00:48.0 (34593838)|VARIABLE_ASSIGNMENT|[178]|tm|68400000
14:00:48.0 (34597967)|STATEMENT_EXECUTE|[174]
14:00:48.0 (34599460)|STATEMENT_EXECUTE|[175]
14:00:48.0 (34600992)|STATEMENT_EXECUTE|[176]
14:00:48.0 (34609192)|STATEMENT_EXECUTE|[178]
14:00:48.0 (34610775)|STATEMENT_EXECUTE|[179]
14:00:48.0 (34620769)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x30035e65
14:00:48.0 (34628936)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
14:00:48.0 (34633590)|HEAP_ALLOCATE|[175]|Bytes:5
14:00:48.0 (34639868)|VARIABLE_ASSIGNMENT|[175]|this.selected|false|0x30035e65
14:00:48.0 (34647249)|STATEMENT_EXECUTE|[180]
14:00:48.0 (34657231)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false}|0x30035e65
14:00:48.0 (34665901)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|68400000
14:00:48.0 (34673154)|VARIABLE_ASSIGNMENT|[176]|this.t|68400000|0x30035e65
