34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
14:00:00.0 (47155079)|HEAP_ALLOCATE|[66]|Bytes:16
14:00:00.0 (47160175)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
14:00:00.0 (47175863)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Suite 200\"","Id":"001i000001cdogFAAQ","Number_of_acc_childs (3 more) ...":0}|0x5a99c312
14:00:00.0 (47181737)|STATEMENT_EXECUTE|[66]
14:00:00.0 (47191506)|STATEMENT_EXECUTE|[71]
14:00:00.0 (47193050)|STATEMENT_EXECUTE|[72]
14:00:00.0 (47197998)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (47202219)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (47218413)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x5a99c312
14:00:00.0 (47228679)|HEAP_ALLOCATE|[66]|Bytes:5
14:00:00.0 (47238000)|HEAP_ALLOCATE|[66]|Bytes:16
14:00:00.0 (47243485)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
14:00:00.0 (47256164)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Covidien","Id":"001i000001cdogGAAQ","Number_of_acc_childs (3 more) ...":0}|0xc173e5f
14:00:00.0 (47261374)|STATEMENT_EXECUTE|[66]
14:00:00.0 (47270745)|STATEMENT_EXECUTE|[71]
14:00:00.0 (47272370)|STATEMENT_EXECUTE|[72]
14:00:00.0 (47277133)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (47280938)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (47300178)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0xc173e5f
14:00:00.0 (47311679)|HEAP_ALLOCATE|[66]|Bytes:5
14:00:00.0 (47320596)|HEAP_ALLOCATE|[66]|Bytes:16
14:00:00.0 (47325744)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
14:00:00.0 (47338256)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"\"K12","Id":"001i000001cdogHAAQ","Number_of_acc_childs (3 more) ...":0}|0xd86a16d
14:00:00.0 (47344041)|STATEMENT_EXECUTE|[66]
14:00:00.0 (47353708)|STATEMENT_EXECUTE|[71]
14:00:00.0 (47355407)|STATEMENT_EXECUTE|[72]
14:00:00.0 (47360257)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (47364491)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (47380370)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0xd86a16d
14:00:00.0 (47391528)|HEAP_ALLOCATE|[66]|Bytes:5
14:00:00.0 (47400399)|HEAP_ALLOCATE|[66]|Bytes:16
14:00:00.0 (47405880)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
14:00:00.0 (47418456)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Service Employees In (24 more) ...","Id":"001i000001cdogIAAQ","Number_of_acc_childs (3 more) ...":0}|0x124196e4
14:00:00.0 (47423885)|STATEMENT_EXECUTE|[66]
14:00:00.0 (47433464)|STATEMENT_EXECUTE|[71]
14:00:00.0 (47435070)|STATEMENT_EXECUTE|[72]
14:00:00.0 (47439956)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (47444685)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (47460373)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x124196e4
14:00:00.0 (47471366)|HEAP_ALLOCATE|[66]|Bytes:5
14:00:00.0 (47480219)|HEAP_ALLOCATE|[66]|Bytes:16
14:00:00.0 (47485862)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
14:00:00.0 (47499205)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Suite 100-320\"","Id":"001i000001cdogJAAQ","Number_of_acc_childs (3 more) ...":0}|0x65456ed
14:00:00.0 (47504822)|STATEMENT_EXECUTE|[66]
14:00:00.0 (47514372)|STATEMENT_EXECUTE|[71]
14:00:00.0 (47516011)|STATEMENT_EXECUTE|[72]
14:00:00.0 (47521168)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (47525062)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (47541589)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x65456ed
14:00:00.0 (47552758)|HEAP_ALLOCATE|[66]|Bytes:5
14:00:00.0 (47561499)|HEAP_ALLOCATE|[66]|Bytes:16
14:00:00.0 (47566795)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
14:00:00.0 (47578889)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Origins","Id":"001i000001cdogKAAQ","Number_of_acc_childs (3 more) ...":0}|0x338475be
14:00:00.0 (47584293)|STATEMENT_EXECUTE|[66]
14:00:00.0 (47593647)|STATEMENT_EXECUTE|[71]
14:00:00.0 (47595257)|STATEMENT_EXECUTE|[72]
14:00:00.0 (47600174)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (47604005)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (47620249)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x338475be
14:00:00.0 (47632898)|HEAP_ALLOCATE|[66]|Bytes:5
14:00:00.0 (47642439)|HEAP_ALLOCATE|[66]|Bytes:16
14:00:00.0 (47647690)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
14:00:00.0 (47660260)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Garden State Credit  (10 more) ...","Id":"001i000001cdogLAAQ","Number_of_acc_childs (3 more) ...":0}|0xbb1376a
14:00:00.0 (47665740)|STATEMENT_EXECUTE|[66]
14:00:00.0 (47675639)|STATEMENT_EXECUTE|[71]
14:00:00.0 (47677286)|STATEMENT_EXECUTE|[72]
14:00:00.0 (47682082)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (47686413)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (47706075)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0xbb1376a
14:00:00.0 (47717785)|HEAP_ALLOCATE|[66]|Bytes:5
14:00:00.0 (47726664)|HEAP_ALLOCATE|[66]|Bytes:16
14:00:00.0 (47731986)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
14:00:00.0 (47744582)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Chicago School of Bu (6 more) ...","Id":"001i000001cdogMAAQ","Number_of_acc_childs (3 more) ...":0}|0x15d9664e
14:00:00.0 (47750679)|STATEMENT_EXECUTE|[66]
14:00:00.0 (47759982)|STATEMENT_EXECUTE|[71]
14:00:00.0 (47761923)|STATEMENT_EXECUTE|[72]
14:00:00.0 (47767045)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (47770892)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (47787045)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x15d9664e
14:00:00.0 (47797944)|HEAP_ALLOCATE|[66]|Bytes:5
14:00:00.0 (47807072)|HEAP_ALLOCATE|[66]|Bytes:16
14:00:00.0 (47812802)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
14:00:00.0 (47825648)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"5807 South Woodlawn  (7 more) ...","Id":"001i000001cdogNAAQ","Number_of_acc_childs (3 more) ...":0}|0x319eb926
14:00:00.0 (47831033)|STATEMENT_EXECUTE|[66]
14:00:00.0 (47840610)|STATEMENT_EXECUTE|[71]
14:00:00.0 (47842262)|STATEMENT_EXECUTE|[72]
14:00:00.0 (47847150)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (47851070)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (47866765)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x319eb926
14:00:00.0 (47877531)|HEAP_ALLOCATE|[66]|Bytes:5
14:00:00.0 (47886408)|HEAP_ALLOCATE|[66]|Bytes:16
14:00:00.0 (47892001)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
14:00:00.0 (47904462)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"\"Beam","Id":"001i000001cdogOAAQ","Number_of_acc_childs (3 more) ...":0}|0x21a7032e
14:00:00.0 (47909912)|STATEMENT_EXECUTE|[66]
14:00:00.0 (47919147)|STATEMENT_EXECUTE|[71]
14:00:00.0 (47920734)|STATEMENT_EXECUTE|[72]
14:00:00.0 (47925594)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (47929528)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (47945193)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x21a7032e
14:00:00.0 (47956016)|HEAP_ALLOCATE|[66]|Bytes:5
14:00:00.0 (47964922)|HEAP_ALLOCATE|[66]|Bytes:16
14:00:00.0 (47970134)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
14:00:00.0 (47982701)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Joys Omnimedia","Id":"001i000001cdogPAAQ","Number_of_acc_childs (3 more) ...":0}|0x23af7a17
14:00:00.0 (47988022)|STATEMENT_EXECUTE|[66]
14:00:00.0 (47997250)|STATEMENT_EXECUTE|[71]
14:00:00.0 (47998867)|STATEMENT_EXECUTE|[72]
14:00:00.0 (48003722)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (48008384)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (48023863)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x23af7a17
14:00:00.0 (48035598)|HEAP_ALLOCATE|[66]|Bytes:5
14:00:00.0 (48048167)|HEAP_ALLOCATE|[66]|Bytes:16
14:00:00.0 (48063141)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
14:00:00.0 (48085659)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Artes Medical Inc.","Id":"001i000001cdogQAAQ","Number_of_acc_childs (3 more) ...":0}|0x7d9a933a
14:00:00.0 (48095579)|STATEMENT_EXECUTE|[66]
14:00:00.0 (48111691)|STATEMENT_EXECUTE|[71]
14:00:00.0 (48113419)|STATEMENT_EXECUTE|[72]
14:00:00.0 (48120104)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (48124774)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (48154585)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x7d9a933a
14:00:00.0 (48168387)|HEAP_ALLOCATE|[66]|Bytes:5
14:00:00.0 (48182005)|HEAP_ALLOCATE|[66]|Bytes:16
14:00:00.0 (48188446)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
14:00:00.0 (48202681)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"The Genosis Team","Id":"001i000001cdogRAAQ","Number_of_acc_childs (3 more) ...":0}|0x39894226
14:00:00.0 (48209125)|STATEMENT_EXECUTE|[66]
14:00:00.0 (48220435)|STATEMENT_EXECUTE|[71]
14:00:00.0 (48222108)|STATEMENT_EXECUTE|[72]
14:00:00.0 (48227772)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (48232055)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (48250639)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x39894226
14:00:00.0 (48262227)|HEAP_ALLOCATE|[66]|Bytes:5
14:00:00.0 (48271376)|HEAP_ALLOCATE|[66]|Bytes:16
14:00:00.0 (48276723)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
14:00:00.0 (48289559)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Childish Records - B (12 more) ...","Id":"001i000001cdogSAAQ","Number_of_acc_childs (3 more) ...":0}|0x20ae884a
14:00:00.0 (48295420)|STATEMENT_EXECUTE|[66]
14:00:00.0 (48305158)|STATEMENT_EXECUTE|[71]
14:00:00.0 (48306774)|STATEMENT_EXECUTE|[72]
14:00:00.0 (48311781)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (48315619)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (48332631)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x20ae884a
14:00:00.0 (48344050)|HEAP_ALLOCATE|[66]|Bytes:5
14:00:00.0 (48352689)|HEAP_ALLOCATE|[66]|Bytes:16
14:00:00.0 (48357837)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
14:00:00.0 (48370295)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Fluid Concept","Id":"001i000001cdogTAAQ","Number_of_acc_childs (3 more) ...":0}|0x7809218a
14:00:00.0 (48375230)|STATEMENT_EXECUTE|[66]
14:00:00.0 (48385072)|STATEMENT_EXECUTE|[71]
14:00:00.0 (48386628)|STATEMENT_EXECUTE|[72]
14:00:00.0 (48391381)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (48395388)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (48411442)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x7809218a
14:00:00.0 (48422834)|HEAP_ALLOCATE|[66]|Bytes:5
14:00:00.0 (48431615)|HEAP_ALLOCATE|[66]|Bytes:16
14:00:00.0 (48436873)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
14:00:00.0 (48449389)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Pala Casino Spa & Re (4 more) ...","Id":"001i000001cdogUAAQ","Number_of_acc_childs (3 more) ...":0}|0x51a36ef2
14:00:00.0 (48454598)|STATEMENT_EXECUTE|[66]
14:00:00.0 (48464225)|STATEMENT_EXECUTE|[71]
14:00:00.0 (48465822)|STATEMENT_EXECUTE|[72]
14:00:00.0 (48470699)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (48474853)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (48490909)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x51a36ef2
14:00:00.0 (48501845)|HEAP_ALLOCATE|[66]|Bytes:5
14:00:00.0 (48510430)|HEAP_ALLOCATE|[66]|Bytes:16
14:00:00.0 (48515881)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
14:00:00.0 (48528277)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Vanguard Medical","Id":"001i000001cdogVAAQ","Number_of_acc_childs (3 more) ...":0}|0x22489e92
14:00:00.0 (48533626)|STATEMENT_EXECUTE|[66]
14:00:00.0 (48543095)|STATEMENT_EXECUTE|[71]
14:00:00.0 (48544666)|STATEMENT_EXECUTE|[72]
14:00:00.0 (48549603)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (48553726)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (48569669)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x22489e92
14:00:00.0 (48580782)|HEAP_ALLOCATE|[66]|Bytes:5
14:00:00.0 (48590330)|HEAP_ALLOCATE|[66]|Bytes:16
14:00:00.0 (48595391)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
14:00:00.0 (48607939)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"11th Floor\"","Id":"001i000001cdogWAAQ","Number_of_acc_childs (3 more) ...":0}|0x7670be49
14:00:00.0 (48613199)|STATEMENT_EXECUTE|[66]
14:00:00.0 (48623756)|STATEMENT_EXECUTE|[71]
14:00:00.0 (48626013)|STATEMENT_EXECUTE|[72]
14:00:00.0 (48632499)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (48636530)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (48654363)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x7670be49
14:00:00.0 (48665176)|HEAP_ALLOCATE|[66]|Bytes:5
14:00:00.0 (48674297)|HEAP_ALLOCATE|[66]|Bytes:16
14:00:00.0 (48679554)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
14:00:00.0 (48692140)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Veg-All","Id":"001i000001cdogXAAQ","Number_of_acc_childs (3 more) ...":0}|0x4744c47c
14:00:00.0 (48701734)|STATEMENT_EXECUTE|[66]
14:00:00.0 (48711802)|STATEMENT_EXECUTE|[71]
14:00:00.0 (48713374)|STATEMENT_EXECUTE|[72]
14:00:00.0 (48719158)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (48723752)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (48740255)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x4744c47c
14:00:00.0 (48750852)|HEAP_ALLOCATE|[66]|Bytes:5
14:00:00.0 (48759337)|HEAP_ALLOCATE|[66]|Bytes:16
14:00:00.0 (48764544)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
14:00:00.0 (48776975)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Mosaica","Id":"001i000001cdogYAAQ","Number_of_acc_childs (3 more) ...":0}|0xd5ae698
14:00:00.0 (48782118)|STATEMENT_EXECUTE|[66]
14:00:00.0 (48791612)|STATEMENT_EXECUTE|[71]
14:00:00.0 (48793188)|STATEMENT_EXECUTE|[72]
14:00:00.0 (48797999)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (48802797)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (48819162)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0xd5ae698
14:00:00.0 (48829938)|HEAP_ALLOCATE|[66]|Bytes:5
14:00:00.0 (48838323)|HEAP_ALLOCATE|[66]|Bytes:16
14:00:00.0 (48843897)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
14:00:00.0 (48856834)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Phrma.org","Id":"001i000001cdogZAAQ","Number_of_acc_childs (3 more) ...":0}|0x6b0045af
14:00:00.0 (48861972)|STATEMENT_EXECUTE|[66]
14:00:00.0 (48871692)|STATEMENT_EXECUTE|[71]
14:00:00.0 (48873295)|STATEMENT_EXECUTE|[72]
14:00:00.0 (48878006)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (48882048)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (48898056)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x6b0045af
14:00:00.0 (48909718)|HEAP_ALLOCATE|[66]|Bytes:5
14:00:00.0 (48918562)|HEAP_ALLOCATE|[66]|Bytes:16
14:00:00.0 (48923609)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
14:00:00.0 (48936589)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Virginia Hospital Ce (4 more) ...","Id":"001i000001cdogaAAA","Number_of_acc_childs (3 more) ...":0}|0x18713c70
14:00:00.0 (48941488)|STATEMENT_EXECUTE|[66]
14:00:00.0 (48950918)|STATEMENT_EXECUTE|[71]
14:00:00.0 (48952481)|STATEMENT_EXECUTE|[72]
14:00:00.0 (48957629)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (48961634)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (48978208)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x18713c70
14:00:00.0 (48994341)|HEAP_ALLOCATE|[66]|Bytes:5
14:00:00.0 (49012821)|HEAP_ALLOCATE|[66]|Bytes:16
14:00:00.0 (49024084)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
14:00:00.0 (49043984)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Skip Hop","Id":"001i000001cdogbAAA","Number_of_acc_childs (3 more) ...":0}|0x79776c26
14:00:00.0 (49051531)|STATEMENT_EXECUTE|[66]
14:00:00.0 (49068694)|STATEMENT_EXECUTE|[71]
14:00:00.0 (49070492)|STATEMENT_EXECUTE|[72]
14:00:00.0 (49077143)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (49081406)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (49108112)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x79776c26
14:00:00.0 (49121287)|HEAP_ALLOCATE|[66]|Bytes:5
14:00:00.0 (49130971)|HEAP_ALLOCATE|[66]|Bytes:16
14:00:00.0 (49136646)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
14:00:00.0 (49149273)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"GenePoint","Id":"001i000000kHv38AAC","Number_of_acc_childs (3 more) ...":0}|0x23433bb6
14:00:00.0 (49155481)|STATEMENT_EXECUTE|[66]
14:00:00.0 (49166187)|STATEMENT_EXECUTE|[71]
14:00:00.0 (49167854)|STATEMENT_EXECUTE|[72]
14:00:00.0 (49173239)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (49177827)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (49196174)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x23433bb6
14:00:00.0 (49207233)|HEAP_ALLOCATE|[66]|Bytes:5
14:00:00.0 (49216267)|HEAP_ALLOCATE|[66]|Bytes:16
14:00:00.0 (49221393)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
14:00:00.0 (49233997)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"United Oil & Gas, UK","Id":"001i000000kHv39AAC","Number_of_acc_childs (3 more) ...":0}|0x4a073f4c
14:00:00.0 (49239532)|STATEMENT_EXECUTE|[66]
14:00:00.0 (49249222)|STATEMENT_EXECUTE|[71]
14:00:00.0 (49250798)|STATEMENT_EXECUTE|[72]
14:00:00.0 (49255934)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (49259874)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (49277114)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x4a073f4c
14:00:00.0 (49287601)|HEAP_ALLOCATE|[66]|Bytes:5
14:00:00.0 (49296521)|HEAP_ALLOCATE|[66]|Bytes:16
14:00:00.0 (49301497)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
14:00:00.0 (49314249)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"United Oil & Gas, Si (7 more) ...","Id":"001i000000kHv3AAAS","Number_of_acc_childs (3 more) ...":0}|0x5b8408c0
14:00:00.0 (49320038)|STATEMENT_EXECUTE|[66]
14:00:00.0 (49329767)|STATEMENT_EXECUTE|[71]
14:00:00.0 (49331375)|STATEMENT_EXECUTE|[72]
14:00:00.0 (49336392)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (49340744)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (49356378)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x5b8408c0
14:00:00.0 (49367054)|HEAP_ALLOCATE|[66]|Bytes:5
14:00:00.0 (49376001)|HEAP_ALLOCATE|[66]|Bytes:16
14:00:00.0 (49381580)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
14:00:00.0 (49394108)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Edge Communications","Id":"001i000000kHv3BAAS","Number_of_acc_childs (3 more) ...":0}|0x19d059ca
14:00:00.0 (49399545)|STATEMENT_EXECUTE|[66]
14:00:00.0 (49409197)|STATEMENT_EXECUTE|[71]
14:00:00.0 (49411303)|STATEMENT_EXECUTE|[72]
14:00:00.0 (49416170)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (49420214)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (49436079)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x19d059ca
14:00:00.0 (49447645)|HEAP_ALLOCATE|[66]|Bytes:5
14:00:00.0 (49456102)|HEAP_ALLOCATE|[66]|Bytes:16
14:00:00.0 (49461477)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
14:00:00.0 (49480344)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Burlington Textiles  (15 more) ...","Id":"001i000000kHv3CAAS","Number_of_acc_childs (3 more) ...":0}|0x23f45fcd
14:00:00.0 (49486124)|STATEMENT_EXECUTE|[66]
14:00:00.0 (49499061)|STATEMENT_EXECUTE|[71]
14:00:00.0 (49501292)|STATEMENT_EXECUTE|[72]
14:00:00.0 (49508083)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (49513664)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (49540526)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x23f45fcd
14:00:00.0 (49555453)|HEAP_ALLOCATE|[66]|Bytes:5
14:00:00.0 (49565542)|HEAP_ALLOCATE|[66]|Bytes:16
14:00:00.0 (49571339)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
14:00:00.0 (49584815)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Pyramid Construction (5 more) ...","Id":"001i000000kHv3DAAS","Number_of_acc_childs (3 more) ...":0}|0x50faf9a0
14:00:00.0 (49590939)|STATEMENT_EXECUTE|[66]
14:00:00.0 (49604967)|STATEMENT_EXECUTE|[71]
14:00:00.0 (49607462)|STATEMENT_EXECUTE|[72]
14:00:00.0 (49614855)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (49620481)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (49647354)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x50faf9a0
14:00:00.0 (49663267)|HEAP_ALLOCATE|[66]|Bytes:5
14:00:00.0 (49677375)|HEAP_ALLOCATE|[66]|Bytes:16
14:00:00.0 (49686002)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
14:00:00.0 (49707740)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Dickenson plc","Id":"001i000000kHv3EAAS","Number_of_acc_childs (3 more) ...":0}|0x2bc32977
14:00:00.0 (49713311)|STATEMENT_EXECUTE|[66]
14:00:00.0 (49724456)|STATEMENT_EXECUTE|[71]
14:00:00.0 (49726082)|STATEMENT_EXECUTE|[72]
14:00:00.0 (49731549)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (49735668)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (49758852)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x2bc32977
14:00:00.0 (49780865)|HEAP_ALLOCATE|[66]|Bytes:5
14:00:00.0 (49795584)|HEAP_ALLOCATE|[66]|Bytes:16
14:00:00.0 (49802423)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
14:00:00.0 (49816837)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Grand Hotels & Resor (6 more) ...","Id":"001i000000kHv3FAAS","Number_of_acc_childs (3 more) ...":0}|0x30c63bcc
14:00:00.0 (49822737)|STATEMENT_EXECUTE|[66]
14:00:00.0 (49833722)|STATEMENT_EXECUTE|[71]
14:00:00.0 (49835420)|STATEMENT_EXECUTE|[72]
