34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
13:02:00.0 (38830028)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:02:00.0 (38841000)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Suite 200\"","Id":"001i000001cdogFAAQ","Number_of_acc_childs (3 more) ...":0}|0x25496cf
13:02:00.0 (38845878)|STATEMENT_EXECUTE|[66]
13:02:00.0 (38855293)|STATEMENT_EXECUTE|[71]
13:02:00.0 (38857013)|STATEMENT_EXECUTE|[72]
13:02:00.0 (38861583)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (38865581)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (38880886)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x25496cf
13:02:00.0 (38891143)|HEAP_ALLOCATE|[66]|Bytes:5
13:02:00.0 (38899104)|HEAP_ALLOCATE|[66]|Bytes:16
13:02:00.0 (38904583)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:02:00.0 (38915480)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Covidien","Id":"001i000001cdogGAAQ","Number_of_acc_childs (3 more) ...":0}|0x13bc1645
13:02:00.0 (38920634)|STATEMENT_EXECUTE|[66]
13:02:00.0 (38929747)|STATEMENT_EXECUTE|[71]
13:02:00.0 (38931366)|STATEMENT_EXECUTE|[72]
13:02:00.0 (38936070)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (38939806)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (38954936)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x13bc1645
13:02:00.0 (38965262)|HEAP_ALLOCATE|[66]|Bytes:5
13:02:00.0 (38973469)|HEAP_ALLOCATE|[66]|Bytes:16
13:02:00.0 (38978382)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:02:00.0 (38989176)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"\"K12","Id":"001i000001cdogHAAQ","Number_of_acc_childs (3 more) ...":0}|0x4b3dda80
13:02:00.0 (38994196)|STATEMENT_EXECUTE|[66]
13:02:00.0 (39003148)|STATEMENT_EXECUTE|[71]
13:02:00.0 (39005096)|STATEMENT_EXECUTE|[72]
13:02:00.0 (39009545)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (39013397)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (39028529)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x4b3dda80
13:02:00.0 (39038903)|HEAP_ALLOCATE|[66]|Bytes:5
13:02:00.0 (39046830)|HEAP_ALLOCATE|[66]|Bytes:16
13:02:00.0 (39051869)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:02:00.0 (39062927)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Service Employees In (24 more) ...","Id":"001i000001cdogIAAQ","Number_of_acc_childs (3 more) ...":0}|0xe2ee0e6
13:02:00.0 (39067979)|STATEMENT_EXECUTE|[66]
13:02:00.0 (39076961)|STATEMENT_EXECUTE|[71]
13:02:00.0 (39078667)|STATEMENT_EXECUTE|[72]
13:02:00.0 (39083164)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (39086990)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (39101763)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0xe2ee0e6
13:02:00.0 (39112253)|HEAP_ALLOCATE|[66]|Bytes:5
13:02:00.0 (39120317)|HEAP_ALLOCATE|[66]|Bytes:16
13:02:00.0 (39125457)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:02:00.0 (39136704)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Suite 100-320\"","Id":"001i000001cdogJAAQ","Number_of_acc_childs (3 more) ...":0}|0x28eafd02
13:02:00.0 (39141800)|STATEMENT_EXECUTE|[66]
13:02:00.0 (39151062)|STATEMENT_EXECUTE|[71]
13:02:00.0 (39152669)|STATEMENT_EXECUTE|[72]
13:02:00.0 (39156997)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (39161631)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (39176441)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x28eafd02
13:02:00.0 (39186620)|HEAP_ALLOCATE|[66]|Bytes:5
13:02:00.0 (39194690)|HEAP_ALLOCATE|[66]|Bytes:16
13:02:00.0 (39199575)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:02:00.0 (39209848)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Origins","Id":"001i000001cdogKAAQ","Number_of_acc_childs (3 more) ...":0}|0x5b97d864
13:02:00.0 (39218216)|STATEMENT_EXECUTE|[66]
13:02:00.0 (39227987)|STATEMENT_EXECUTE|[71]
13:02:00.0 (39229829)|STATEMENT_EXECUTE|[72]
13:02:00.0 (39234508)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (39239082)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (39254754)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x5b97d864
13:02:00.0 (39264658)|HEAP_ALLOCATE|[66]|Bytes:5
13:02:00.0 (39272992)|HEAP_ALLOCATE|[66]|Bytes:16
13:02:00.0 (39278025)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:02:00.0 (39289198)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Garden State Credit  (10 more) ...","Id":"001i000001cdogLAAQ","Number_of_acc_childs (3 more) ...":0}|0x7e5bf04c
13:02:00.0 (39294297)|STATEMENT_EXECUTE|[66]
13:02:00.0 (39303446)|STATEMENT_EXECUTE|[71]
13:02:00.0 (39305086)|STATEMENT_EXECUTE|[72]
13:02:00.0 (39309535)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (39313287)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (39328825)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x7e5bf04c
13:02:00.0 (39339342)|HEAP_ALLOCATE|[66]|Bytes:5
13:02:00.0 (39347374)|HEAP_ALLOCATE|[66]|Bytes:16
13:02:00.0 (39352492)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:02:00.0 (39363544)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Chicago School of Bu (6 more) ...","Id":"001i000001cdogMAAQ","Number_of_acc_childs (3 more) ...":0}|0x78b16b1
13:02:00.0 (39368383)|STATEMENT_EXECUTE|[66]
13:02:00.0 (39377560)|STATEMENT_EXECUTE|[71]
13:02:00.0 (39379454)|STATEMENT_EXECUTE|[72]
13:02:00.0 (39384138)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (39388340)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (39403209)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x78b16b1
13:02:00.0 (39413310)|HEAP_ALLOCATE|[66]|Bytes:5
13:02:00.0 (39421263)|HEAP_ALLOCATE|[66]|Bytes:16
13:02:00.0 (39426344)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:02:00.0 (39437317)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"5807 South Woodlawn  (7 more) ...","Id":"001i000001cdogNAAQ","Number_of_acc_childs (3 more) ...":0}|0x7876f9af
13:02:00.0 (39442899)|STATEMENT_EXECUTE|[66]
13:02:00.0 (39452235)|STATEMENT_EXECUTE|[71]
13:02:00.0 (39453858)|STATEMENT_EXECUTE|[72]
13:02:00.0 (39458397)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (39462229)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (39477359)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x7876f9af
13:02:00.0 (39487872)|HEAP_ALLOCATE|[66]|Bytes:5
13:02:00.0 (39496064)|HEAP_ALLOCATE|[66]|Bytes:16
13:02:00.0 (39501768)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:02:00.0 (39512907)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"\"Beam","Id":"001i000001cdogOAAQ","Number_of_acc_childs (3 more) ...":0}|0x1d474a3d
13:02:00.0 (39517866)|STATEMENT_EXECUTE|[66]
13:02:00.0 (39527002)|STATEMENT_EXECUTE|[71]
13:02:00.0 (39528664)|STATEMENT_EXECUTE|[72]
13:02:00.0 (39533186)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (39537225)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (39552130)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x1d474a3d
13:02:00.0 (39562087)|HEAP_ALLOCATE|[66]|Bytes:5
13:02:00.0 (39570288)|HEAP_ALLOCATE|[66]|Bytes:16
13:02:00.0 (39575258)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:02:00.0 (39585810)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Joys Omnimedia","Id":"001i000001cdogPAAQ","Number_of_acc_childs (3 more) ...":0}|0x3cbf1049
13:02:00.0 (39591399)|STATEMENT_EXECUTE|[66]
13:02:00.0 (39600701)|STATEMENT_EXECUTE|[71]
13:02:00.0 (39602310)|STATEMENT_EXECUTE|[72]
13:02:00.0 (39606997)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (39611014)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (39625888)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x3cbf1049
13:02:00.0 (39636312)|HEAP_ALLOCATE|[66]|Bytes:5
13:02:00.0 (39644590)|HEAP_ALLOCATE|[66]|Bytes:16
13:02:00.0 (39654578)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:02:00.0 (39665268)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Artes Medical Inc.","Id":"001i000001cdogQAAQ","Number_of_acc_childs (3 more) ...":0}|0x63dea7f1
13:02:00.0 (39670582)|STATEMENT_EXECUTE|[66]
13:02:00.0 (39680434)|STATEMENT_EXECUTE|[71]
13:02:00.0 (39682031)|STATEMENT_EXECUTE|[72]
13:02:00.0 (39686951)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (39690801)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (39706075)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x63dea7f1
13:02:00.0 (39716595)|HEAP_ALLOCATE|[66]|Bytes:5
13:02:00.0 (39724708)|HEAP_ALLOCATE|[66]|Bytes:16
13:02:00.0 (39731519)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:02:00.0 (39742017)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"The Genosis Team","Id":"001i000001cdogRAAQ","Number_of_acc_childs (3 more) ...":0}|0x2c2a81a4
13:02:00.0 (39747198)|STATEMENT_EXECUTE|[66]
13:02:00.0 (39756620)|STATEMENT_EXECUTE|[71]
13:02:00.0 (39758248)|STATEMENT_EXECUTE|[72]
13:02:00.0 (39763021)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (39767012)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (39782551)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x2c2a81a4
13:02:00.0 (39793464)|HEAP_ALLOCATE|[66]|Bytes:5
13:02:00.0 (39801319)|HEAP_ALLOCATE|[66]|Bytes:16
13:02:00.0 (39806426)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:02:00.0 (39817558)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Childish Records - B (12 more) ...","Id":"001i000001cdogSAAQ","Number_of_acc_childs (3 more) ...":0}|0xb9b20be
13:02:00.0 (39826912)|STATEMENT_EXECUTE|[66]
13:02:00.0 (39836480)|STATEMENT_EXECUTE|[71]
13:02:00.0 (39838137)|STATEMENT_EXECUTE|[72]
13:02:00.0 (39842746)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (39846689)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (39862551)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0xb9b20be
13:02:00.0 (39873071)|HEAP_ALLOCATE|[66]|Bytes:5
13:02:00.0 (39881290)|HEAP_ALLOCATE|[66]|Bytes:16
13:02:00.0 (39886519)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:02:00.0 (39897289)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Fluid Concept","Id":"001i000001cdogTAAQ","Number_of_acc_childs (3 more) ...":0}|0x4fe244dc
13:02:00.0 (39902511)|STATEMENT_EXECUTE|[66]
13:02:00.0 (39911693)|STATEMENT_EXECUTE|[71]
13:02:00.0 (39913341)|STATEMENT_EXECUTE|[72]
13:02:00.0 (39917955)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (39921881)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (39937463)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x4fe244dc
13:02:00.0 (39947431)|HEAP_ALLOCATE|[66]|Bytes:5
13:02:00.0 (39955656)|HEAP_ALLOCATE|[66]|Bytes:16
13:02:00.0 (39960715)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:02:00.0 (39971829)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Pala Casino Spa & Re (4 more) ...","Id":"001i000001cdogUAAQ","Number_of_acc_childs (3 more) ...":0}|0x591583fe
13:02:00.0 (39976751)|STATEMENT_EXECUTE|[66]
13:02:00.0 (39986316)|STATEMENT_EXECUTE|[71]
13:02:00.0 (39988230)|STATEMENT_EXECUTE|[72]
13:02:00.0 (39992674)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (39996655)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (40011816)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x591583fe
13:02:00.0 (40022561)|HEAP_ALLOCATE|[66]|Bytes:5
13:02:00.0 (40030898)|HEAP_ALLOCATE|[66]|Bytes:16
13:02:00.0 (40036411)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:02:00.0 (40046872)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Vanguard Medical","Id":"001i000001cdogVAAQ","Number_of_acc_childs (3 more) ...":0}|0x21ca0ed9
13:02:00.0 (40051661)|STATEMENT_EXECUTE|[66]
13:02:00.0 (40060808)|STATEMENT_EXECUTE|[71]
13:02:00.0 (40062464)|STATEMENT_EXECUTE|[72]
13:02:00.0 (40066965)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (40070702)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (40086261)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x21ca0ed9
13:02:00.0 (40096452)|HEAP_ALLOCATE|[66]|Bytes:5
13:02:00.0 (40104675)|HEAP_ALLOCATE|[66]|Bytes:16
13:02:00.0 (40109861)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:02:00.0 (40121135)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"11th Floor\"","Id":"001i000001cdogWAAQ","Number_of_acc_childs (3 more) ...":0}|0x7386548e
13:02:00.0 (40126274)|STATEMENT_EXECUTE|[66]
13:02:00.0 (40135658)|STATEMENT_EXECUTE|[71]
13:02:00.0 (40137232)|STATEMENT_EXECUTE|[72]
13:02:00.0 (40141901)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (40145897)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (40161000)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x7386548e
13:02:00.0 (40171089)|HEAP_ALLOCATE|[66]|Bytes:5
13:02:00.0 (40179263)|HEAP_ALLOCATE|[66]|Bytes:16
13:02:00.0 (40184306)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:02:00.0 (40194872)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Veg-All","Id":"001i000001cdogXAAQ","Number_of_acc_childs (3 more) ...":0}|0x2e1f3a86
13:02:00.0 (40200126)|STATEMENT_EXECUTE|[66]
13:02:00.0 (40209285)|STATEMENT_EXECUTE|[71]
13:02:00.0 (40210907)|STATEMENT_EXECUTE|[72]
13:02:00.0 (40215473)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (40219225)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (40234619)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x2e1f3a86
13:02:00.0 (40245222)|HEAP_ALLOCATE|[66]|Bytes:5
13:02:00.0 (40253559)|HEAP_ALLOCATE|[66]|Bytes:16
13:02:00.0 (40258763)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:02:00.0 (40269502)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Mosaica","Id":"001i000001cdogYAAQ","Number_of_acc_childs (3 more) ...":0}|0x5be046c8
13:02:00.0 (40274467)|STATEMENT_EXECUTE|[66]
13:02:00.0 (40283637)|STATEMENT_EXECUTE|[71]
13:02:00.0 (40285298)|STATEMENT_EXECUTE|[72]
13:02:00.0 (40289659)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (40294010)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (40308813)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x5be046c8
13:02:00.0 (40319018)|HEAP_ALLOCATE|[66]|Bytes:5
13:02:00.0 (40326980)|HEAP_ALLOCATE|[66]|Bytes:16
13:02:00.0 (40331976)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:02:00.0 (40342410)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Phrma.org","Id":"001i000001cdogZAAQ","Number_of_acc_childs (3 more) ...":0}|0x2aad27ab
13:02:00.0 (40347925)|STATEMENT_EXECUTE|[66]
13:02:00.0 (40357600)|STATEMENT_EXECUTE|[71]
13:02:00.0 (40359177)|STATEMENT_EXECUTE|[72]
13:02:00.0 (40363631)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (40367521)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (40382573)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x2aad27ab
13:02:00.0 (40393839)|HEAP_ALLOCATE|[66]|Bytes:5
13:02:00.0 (40401833)|HEAP_ALLOCATE|[66]|Bytes:16
13:02:00.0 (40406971)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:02:00.0 (40418197)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Virginia Hospital Ce (4 more) ...","Id":"001i000001cdogaAAA","Number_of_acc_childs (3 more) ...":0}|0x6bce2454
13:02:00.0 (40423101)|STATEMENT_EXECUTE|[66]
13:02:00.0 (40432239)|STATEMENT_EXECUTE|[71]
13:02:00.0 (40433806)|STATEMENT_EXECUTE|[72]
13:02:00.0 (40438269)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (40442434)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (40457992)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x6bce2454
13:02:00.0 (40467883)|HEAP_ALLOCATE|[66]|Bytes:5
13:02:00.0 (40475603)|HEAP_ALLOCATE|[66]|Bytes:16
13:02:00.0 (40480732)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:02:00.0 (40491212)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Skip Hop","Id":"001i000001cdogbAAA","Number_of_acc_childs (3 more) ...":0}|0x3cd2e8a1
13:02:00.0 (40496639)|STATEMENT_EXECUTE|[66]
13:02:00.0 (40505761)|STATEMENT_EXECUTE|[71]
13:02:00.0 (40507365)|STATEMENT_EXECUTE|[72]
13:02:00.0 (40512004)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (40515722)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (40531081)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x3cd2e8a1
13:02:00.0 (40541740)|HEAP_ALLOCATE|[66]|Bytes:5
13:02:00.0 (40549828)|HEAP_ALLOCATE|[66]|Bytes:16
13:02:00.0 (40554909)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:02:00.0 (40565858)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"GenePoint","Id":"001i000000kHv38AAC","Number_of_acc_childs (3 more) ...":0}|0x65dd2ff5
13:02:00.0 (40571200)|STATEMENT_EXECUTE|[66]
13:02:00.0 (40580258)|STATEMENT_EXECUTE|[71]
13:02:00.0 (40581850)|STATEMENT_EXECUTE|[72]
13:02:00.0 (40586294)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (40590272)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (40605402)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x65dd2ff5
13:02:00.0 (40615449)|HEAP_ALLOCATE|[66]|Bytes:5
13:02:00.0 (40623502)|HEAP_ALLOCATE|[66]|Bytes:16
13:02:00.0 (40628610)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:02:00.0 (40639230)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"United Oil & Gas, UK","Id":"001i000000kHv39AAC","Number_of_acc_childs (3 more) ...":0}|0x260ecc9a
13:02:00.0 (40644519)|STATEMENT_EXECUTE|[66]
13:02:00.0 (40653572)|STATEMENT_EXECUTE|[71]
13:02:00.0 (40655130)|STATEMENT_EXECUTE|[72]
13:02:00.0 (40659455)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (40663309)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (40678409)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x260ecc9a
13:02:00.0 (40688642)|HEAP_ALLOCATE|[66]|Bytes:5
13:02:00.0 (40696927)|HEAP_ALLOCATE|[66]|Bytes:16
13:02:00.0 (40701903)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:02:00.0 (40713147)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"United Oil & Gas, Si (7 more) ...","Id":"001i000000kHv3AAAS","Number_of_acc_childs (3 more) ...":0}|0x3cf8a08b
13:02:00.0 (40718185)|STATEMENT_EXECUTE|[66]
13:02:00.0 (40727386)|STATEMENT_EXECUTE|[71]
13:02:00.0 (40728951)|STATEMENT_EXECUTE|[72]
13:02:00.0 (40733636)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (40737998)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (40752524)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x3cf8a08b
13:02:00.0 (40762373)|HEAP_ALLOCATE|[66]|Bytes:5
13:02:00.0 (40770317)|HEAP_ALLOCATE|[66]|Bytes:16
13:02:00.0 (40775471)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:02:00.0 (40785820)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Edge Communications","Id":"001i000000kHv3BAAS","Number_of_acc_childs (3 more) ...":0}|0x1744d055
13:02:00.0 (40790441)|STATEMENT_EXECUTE|[66]
13:02:00.0 (40799422)|STATEMENT_EXECUTE|[71]
13:02:00.0 (40801275)|STATEMENT_EXECUTE|[72]
13:02:00.0 (40805935)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (40810124)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (40828565)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x1744d055
13:02:00.0 (40839264)|HEAP_ALLOCATE|[66]|Bytes:5
13:02:00.0 (40847453)|HEAP_ALLOCATE|[66]|Bytes:16
13:02:00.0 (40852526)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:02:00.0 (40863710)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Burlington Textiles  (15 more) ...","Id":"001i000000kHv3CAAS","Number_of_acc_childs (3 more) ...":0}|0x1b6af7cf
13:02:00.0 (40868663)|STATEMENT_EXECUTE|[66]
13:02:00.0 (40877856)|STATEMENT_EXECUTE|[71]
13:02:00.0 (40879467)|STATEMENT_EXECUTE|[72]
13:02:00.0 (40883991)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (40887849)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (40903446)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x1b6af7cf
13:02:00.0 (40913824)|HEAP_ALLOCATE|[66]|Bytes:5
13:02:00.0 (40921920)|HEAP_ALLOCATE|[66]|Bytes:16
13:02:00.0 (40926937)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:02:00.0 (40938491)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Pyramid Construction (5 more) ...","Id":"001i000000kHv3DAAS","Number_of_acc_childs (3 more) ...":0}|0x4b509224
13:02:00.0 (40943670)|STATEMENT_EXECUTE|[66]
13:02:00.0 (40952787)|STATEMENT_EXECUTE|[71]
13:02:00.0 (40954378)|STATEMENT_EXECUTE|[72]
13:02:00.0 (40959081)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (40963016)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (40977723)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x4b509224
13:02:00.0 (40988082)|HEAP_ALLOCATE|[66]|Bytes:5
13:02:00.0 (40996137)|HEAP_ALLOCATE|[66]|Bytes:16
13:02:00.0 (41001375)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:02:00.0 (41012446)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Dickenson plc","Id":"001i000000kHv3EAAS","Number_of_acc_childs (3 more) ...":0}|0x32558f3d
13:02:00.0 (41017291)|STATEMENT_EXECUTE|[66]
13:02:00.0 (41026444)|STATEMENT_EXECUTE|[71]
13:02:00.0 (41028032)|STATEMENT_EXECUTE|[72]
13:02:00.0 (41032828)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (41037047)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (41052245)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x32558f3d
13:02:00.0 (41062410)|HEAP_ALLOCATE|[66]|Bytes:5
13:02:00.0 (41070369)|HEAP_ALLOCATE|[66]|Bytes:16
13:02:00.0 (41075544)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:02:00.0 (41086349)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Grand Hotels & Resor (6 more) ...","Id":"001i000000kHv3FAAS","Number_of_acc_childs (3 more) ...":0}|0x3a2375a
13:02:00.0 (41090924)|STATEMENT_EXECUTE|[66]
13:02:00.0 (41100265)|STATEMENT_EXECUTE|[71]
