42.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
16:18:41.0 (82897747)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x64d17025","Docdum":"0x495d5477","Docmap":"0x15ee61cd","Initialselected":2,"Selecteddoc":"a260H000001koYlQAI","SelectedtimeSlot":60,"timelist":"0x67555d24","timeset":"0x3adbc359","timewraplist":"0x597baed6","timewraplistInitial":"0x597baed6"}|0x5651b48f
16:18:41.0 (82924458)|USER_DEBUG|[64]|DEBUG|a260H000001koYlQAI
16:18:41.0 (82964500)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x64d17025","Docdum":"0x495d5477","Docmap":"0x15ee61cd","Initialselected":2,"Selecteddoc":"a260H000001koYlQAI","SelectedtimeSlot":60,"timelist":"0x67555d24","timeset":"0x3adbc359","timewraplist":"0x597baed6","timewraplistInitial":"0x597baed6"}|0x5651b48f
16:18:41.0 (83002400)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x64d17025","Docdum":"0x495d5477","Docmap":"0x15ee61cd","Initialselected":2,"Selecteddoc":"a260H000001koYlQAI","SelectedtimeSlot":60,"timelist":"0x67555d24","timeset":"0x3adbc359","timewraplist":"0x597baed6","timewraplistInitial":"0x597baed6"}|0x5651b48f
16:18:41.0 (83054445)|STATEMENT_EXECUTE|[67]
16:18:41.0 (83056697)|STATEMENT_EXECUTE|[68]
16:18:41.0 (83089642)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x64d17025","Docdum":"0x495d5477","Docmap":"0x15ee61cd","Initialselected":2,"Selecteddoc":"a260H000001koYlQAI","SelectedtimeSlot":60,"timelist":"0x67555d24","timeset":"0x3adbc359","timewraplist":"0x597baed6","timewraplistInitial":"0x597baed6"}|0x5651b48f
16:18:41.0 (83125647)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x64d17025","Docdum":"0x495d5477","Docmap":"0x15ee61cd","Initialselected":2,"Selecteddoc":"a260H000001koYlQAI","SelectedtimeSlot":60,"timelist":"0x67555d24","timeset":"0x3adbc359","timewraplist":"0x597baed6","timewraplistInitial":"0x597baed6"}|0x5651b48f
16:18:41.0 (83160763)|VARIABLE_SCOPE_BEGIN|[68]|d|Doctor__c|true|false
16:18:41.0 (83185404)|VARIABLE_ASSIGNMENT|[68]|d|{"Id":"a260H000001koYlQAI","Name":"doc4","End_Time__c":68400000,"Speciality__c":"Dermatology","Start_Time__c":32400000}|0x3f4d59e7
16:18:41.0 (83191868)|STATEMENT_EXECUTE|[69]
16:18:41.0 (83252127)|HEAP_ALLOCATE|[69]|Bytes:4
16:18:41.0 (83329770)|HEAP_ALLOCATE|[69]|Bytes:150
16:18:41.0 (83346499)|HEAP_ALLOCATE|[69]|Bytes:4
16:18:41.0 (83354432)|HEAP_ALLOCATE|[69]|Bytes:7
16:18:41.0 (83392335)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x64d17025","Docdum":"0x495d5477","Docmap":"0x15ee61cd","Initialselected":2,"Selecteddoc":"a260H000001koYlQAI","SelectedtimeSlot":60,"timelist":"0x67555d24","timeset":"0x3adbc359","timewraplist":"0x597baed6","timewraplistInitial":"0x597baed6"}|0x5651b48f
16:18:41.0 (83415017)|HEAP_ALLOCATE|[69]|Bytes:7
16:18:41.0 (83445389)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x64d17025","Docdum":"0x495d5477","Docmap":"0x15ee61cd","Initialselected":2,"Selecteddoc":"a260H000001koYlQAI","SelectedtimeSlot":60,"timelist":"0x67555d24","timeset":"0x3adbc359","timewraplist":"0x597baed6","timewraplistInitial":"0x597baed6"}|0x5651b48f
16:18:41.0 (83816967)|SOQL_EXECUTE_BEGIN|[69]|Aggregations:0|SELECT Id, Name, Doctor__c, Patient__c, End_Time__c, Start_Time__c FROM Appointment__c WHERE (Doctor__c = :tmpVar1 AND Appointment_Date__c = :tmpVar2)
16:18:41.0 (87280832)|SOQL_EXECUTE_END|[69]|Rows:1
16:18:41.0 (87315720)|HEAP_ALLOCATE|[69]|Bytes:8
16:18:41.0 (87336997)|HEAP_ALLOCATE|[69]|Bytes:147
16:18:41.0 (87382573)|HEAP_ALLOCATE|[69]|Bytes:8
16:18:41.0 (87414173)|HEAP_ALLOCATE|[69]|Bytes:28
16:18:41.0 (87419494)|HEAP_ALLOCATE|[69]|Bytes:28
16:18:41.0 (87422644)|HEAP_ALLOCATE|[69]|Bytes:4
16:18:41.0 (87433205)|VARIABLE_SCOPE_BEGIN|[69]|aptlist|List<Appointment__c>|true|false
16:18:41.0 (87444429)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
16:18:41.0 (87471756)|VARIABLE_ASSIGNMENT|[69]|aptlist|[{"Id":"a250H00000HayWkQAJ","Name":"A-00005","Doctor__c":"a260H000001koYlQAI","Patient__c":"a270H000006vXiuQAE","End_Time__c":57600000,"Start_Time__c":54000000}]|0x540d1cfd
16:18:41.0 (87481597)|STATEMENT_EXECUTE|[70]
16:18:41.0 (87497070)|HEAP_ALLOCATE|[70]|Bytes:4
16:18:41.0 (87563134)|VARIABLE_ASSIGNMENT|[70]|this.timeset|[]|0x5651b48f
16:18:41.0 (87696759)|HEAP_ALLOCATE|[71]|Bytes:5
16:18:41.0 (87712468)|HEAP_ALLOCATE|[71]|Bytes:28
16:18:41.0 (87722273)|VARIABLE_SCOPE_BEGIN|[71]|apt|Appointment__c|true|false
16:18:41.0 (87743319)|VARIABLE_ASSIGNMENT|[71]|apt|{"Id":"a250H00000HayWkQAJ","Name":"A-00005","Doctor__c":"a260H000001koYlQAI","Patient__c":"a270H000006vXiuQAE","End_Time__c":57600000,"Start_Time__c":54000000}|0x79564681
16:18:41.0 (87751804)|STATEMENT_EXECUTE|[71]
16:18:41.0 (87753772)|STATEMENT_EXECUTE|[73]
16:18:41.0 (87779718)|VARIABLE_SCOPE_BEGIN|[73]|t|Time|false|false
16:18:41.0 (87793151)|VARIABLE_ASSIGNMENT|[73]|t|54000000
16:18:41.0 (87797463)|STATEMENT_EXECUTE|[74]
16:18:41.0 (87881743)|VARIABLE_SCOPE_BEGIN|[74]|i|Integer|false|false
16:18:41.0 (87892134)|HEAP_ALLOCATE|[74]|Bytes:4
16:18:41.0 (87899665)|VARIABLE_ASSIGNMENT|[74]|i|1
16:18:41.0 (87904095)|STATEMENT_EXECUTE|[75]
16:18:41.0 (87938960)|HEAP_ALLOCATE|[75]|Bytes:28
16:18:41.0 (87944246)|HEAP_ALLOCATE|[75]|Bytes:28
16:18:41.0 (87948701)|VARIABLE_SCOPE_BEGIN|[75]|i1|Decimal|false|false
16:18:41.0 (87960595)|VARIABLE_ASSIGNMENT|[75]|i1|0
16:18:41.0 (87965908)|STATEMENT_EXECUTE|[76]
16:18:41.0 (87995792)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:18:41.0 (88015898)|STATEMENT_EXECUTE|[77]
16:18:41.0 (88018577)|STATEMENT_EXECUTE|[78]
16:18:41.0 (88043222)|USER_DEBUG|[78]|DEBUG|15:00:00.000Z
16:18:41.0 (88051570)|STATEMENT_EXECUTE|[79]
16:18:41.0 (88077336)|HEAP_ALLOCATE|[79]|Bytes:4
16:18:41.0 (88093713)|VARIABLE_ASSIGNMENT|[79]|t|55800000
16:18:41.0 (88099322)|STATEMENT_EXECUTE|[80]
16:18:41.0 (88102724)|HEAP_ALLOCATE|[80]|Bytes:3
16:18:41.0 (88117646)|HEAP_ALLOCATE|[80]|Bytes:28
16:18:41.0 (88157673)|HEAP_ALLOCATE|[80]|Bytes:28
16:18:41.0 (88172605)|VARIABLE_ASSIGNMENT|[80]|i1|0.5
16:18:41.0 (88177073)|STATEMENT_EXECUTE|[81]
16:18:41.0 (88193907)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:18:41.0 (88206914)|HEAP_ALLOCATE|[82]|Bytes:28
16:18:41.0 (88210560)|HEAP_ALLOCATE|[82]|Bytes:28
16:18:41.0 (88216055)|HEAP_ALLOCATE|[82]|Bytes:28
16:18:41.0 (88239575)|HEAP_ALLOCATE|[82]|Bytes:28
16:18:41.0 (88272632)|HEAP_ALLOCATE|[71]|Bytes:5
16:18:41.0 (88297072)|VARIABLE_ASSIGNMENT|[71]|apt|null|
16:18:41.0 (88303948)|STATEMENT_EXECUTE|[93]
16:18:41.0 (88315957)|HEAP_ALLOCATE|[93]|Bytes:4
16:18:41.0 (88397835)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x64d17025","Docdum":"0x495d5477","Docmap":"0x15ee61cd","Initialselected":2,"Selecteddoc":"a260H000001koYlQAI","SelectedtimeSlot":60,"timelist":"0x67555d24","timeset":"0x6508103a","timewraplist":"0x597baed6","timewraplistInitial":"0x597baed6"}|0x5651b48f
16:18:41.0 (88421737)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:18:41.0 (88430575)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|[]|0x28fab636
16:18:41.0 (88443428)|VARIABLE_ASSIGNMENT|[4]|this.timewraplist|[]|0x5651b48f
16:18:41.0 (88453329)|STATEMENT_EXECUTE|[94]
16:18:41.0 (88461860)|HEAP_ALLOCATE|[94]|Bytes:4
16:18:41.0 (88516431)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x64d17025","Docdum":"0x495d5477","Docmap":"0x15ee61cd","Initialselected":2,"Selecteddoc":"a260H000001koYlQAI","SelectedtimeSlot":60,"timelist":"0x67555d24","timeset":"0x6508103a","timewraplist":"0x28fab636","timewraplistInitial":"0x597baed6"}|0x5651b48f
16:18:41.0 (88536934)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:18:41.0 (88543154)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|[]|0x46d8e54d
16:18:41.0 (88553931)|VARIABLE_ASSIGNMENT|[3]|this.timelist|[]|0x5651b48f
16:18:41.0 (88562859)|STATEMENT_EXECUTE|[95]
16:18:41.0 (88592257)|VARIABLE_SCOPE_BEGIN|[95]|t|Time|false|false
16:18:41.0 (88607302)|VARIABLE_ASSIGNMENT|[95]|t|32400000
16:18:41.0 (88612685)|STATEMENT_EXECUTE|[96]
16:18:41.0 (88652190)|VARIABLE_SCOPE_BEGIN|[96]|i|Integer|false|false
16:18:41.0 (88660579)|HEAP_ALLOCATE|[96]|Bytes:4
16:18:41.0 (88667072)|VARIABLE_ASSIGNMENT|[96]|i|10
16:18:41.0 (88671362)|STATEMENT_EXECUTE|[97]
16:18:41.0 (88679377)|HEAP_ALLOCATE|[97]|Bytes:28
16:18:41.0 (88683436)|HEAP_ALLOCATE|[97]|Bytes:28
16:18:41.0 (88687334)|VARIABLE_SCOPE_BEGIN|[97]|i1|Decimal|false|false
16:18:41.0 (88696644)|VARIABLE_ASSIGNMENT|[97]|i1|0
16:18:41.0 (88727888)|STATEMENT_EXECUTE|[98]
16:18:41.0 (88729993)|STATEMENT_EXECUTE|[99]
16:18:41.0 (88772379)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x64d17025","Docdum":"0x495d5477","Docmap":"0x15ee61cd","Initialselected":2,"Selecteddoc":"a260H000001koYlQAI","SelectedtimeSlot":60,"timelist":"0x46d8e54d","timeset":"0x6508103a","timewraplist":"0x28fab636","timewraplistInitial":"0x597baed6"}|0x5651b48f
16:18:41.0 (88792255)|HEAP_ALLOCATE|[99]|Bytes:12
16:18:41.0 (88808901)|CONSTRUCTOR_ENTRY|[99]|01p0H000007gCe8|<init>(Boolean,Time)
16:18:41.0 (88820175)|VARIABLE_SCOPE_BEGIN|[212]|this|docappcontroller.Wrapertimeslot|true|false
16:18:41.0 (88836546)|VARIABLE_ASSIGNMENT|[212]|this|{}|0x7425503a
16:18:41.0 (88844173)|VARIABLE_SCOPE_BEGIN|[212]|selection|Boolean|false|false
16:18:41.0 (88852677)|VARIABLE_ASSIGNMENT|[212]|selection|false
16:18:41.0 (88859873)|VARIABLE_SCOPE_BEGIN|[212]|tm|Time|false|false
16:18:41.0 (88870115)|VARIABLE_ASSIGNMENT|[212]|tm|32400000
16:18:41.0 (88875551)|STATEMENT_EXECUTE|[208]
16:18:41.0 (88877624)|STATEMENT_EXECUTE|[209]
16:18:41.0 (88879659)|STATEMENT_EXECUTE|[210]
16:18:41.0 (88890166)|HEAP_ALLOCATE|[213]|Bytes:6
16:18:41.0 (88921736)|STATEMENT_EXECUTE|[212]
16:18:41.0 (88923638)|STATEMENT_EXECUTE|[213]
16:18:41.0 (88987230)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x7425503a
16:18:41.0 (88998731)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
16:18:41.0 (89005100)|HEAP_ALLOCATE|[209]|Bytes:5
16:18:41.0 (89013373)|VARIABLE_ASSIGNMENT|[209]|this.selected|false|0x7425503a
16:18:41.0 (89022599)|STATEMENT_EXECUTE|[214]
16:18:41.0 (89053652)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false}|0x7425503a
16:18:41.0 (89067728)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|32400000
16:18:41.0 (89076904)|VARIABLE_ASSIGNMENT|[210]|this.t|32400000|0x7425503a
16:18:41.0 (89090576)|CONSTRUCTOR_EXIT|[99]|01p0H000007gCe8|<init>(Boolean,Time)
16:18:41.0 (89106878)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:18:41.0 (89114268)|STATEMENT_EXECUTE|[104]
16:18:41.0 (89156572)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x64d17025","Docdum":"0x495d5477","Docmap":"0x15ee61cd","Initialselected":2,"Selecteddoc":"a260H000001koYlQAI","SelectedtimeSlot":60,"timelist":"0x46d8e54d","timeset":"0x6508103a","timewraplist":"0x28fab636","timewraplistInitial":"0x597baed6"}|0x5651b48f
16:18:41.0 (89177698)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:18:41.0 (89191898)|HEAP_ALLOCATE|[107]|Bytes:28
16:18:41.0 (89196375)|HEAP_ALLOCATE|[107]|Bytes:28
16:18:41.0 (89227607)|STATEMENT_EXECUTE|[107]
16:18:41.0 (89229860)|STATEMENT_EXECUTE|[108]
16:18:41.0 (89250474)|USER_DEBUG|[108]|DEBUG|09:00:00.000Z
16:18:41.0 (89258770)|STATEMENT_EXECUTE|[109]
16:18:41.0 (89293432)|HEAP_ALLOCATE|[109]|Bytes:4
16:18:41.0 (89310517)|VARIABLE_ASSIGNMENT|[109]|t|34200000
16:18:41.0 (89315360)|STATEMENT_EXECUTE|[110]
16:18:41.0 (89322169)|HEAP_ALLOCATE|[110]|Bytes:28
16:18:41.0 (89344908)|HEAP_ALLOCATE|[110]|Bytes:28
16:18:41.0 (89358299)|VARIABLE_ASSIGNMENT|[110]|i1|0.5
16:18:41.0 (89363568)|STATEMENT_EXECUTE|[111]
16:18:41.0 (89403510)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x64d17025","Docdum":"0x495d5477","Docmap":"0x15ee61cd","Initialselected":2,"Selecteddoc":"a260H000001koYlQAI","SelectedtimeSlot":60,"timelist":"0x46d8e54d","timeset":"0x6508103a","timewraplist":"0x28fab636","timewraplistInitial":"0x597baed6"}|0x5651b48f
16:18:41.0 (89423542)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:18:41.0 (89449855)|STATEMENT_EXECUTE|[113]
16:18:41.0 (89451929)|STATEMENT_EXECUTE|[114]
16:18:41.0 (89485708)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x64d17025","Docdum":"0x495d5477","Docmap":"0x15ee61cd","Initialselected":2,"Selecteddoc":"a260H000001koYlQAI","SelectedtimeSlot":60,"timelist":"0x46d8e54d","timeset":"0x6508103a","timewraplist":"0x28fab636","timewraplistInitial":"0x597baed6"}|0x5651b48f
16:18:41.0 (89501432)|HEAP_ALLOCATE|[114]|Bytes:12
16:18:41.0 (89513980)|CONSTRUCTOR_ENTRY|[114]|01p0H000007gCe8|<init>(Boolean,Time)
16:18:41.0 (89520692)|VARIABLE_SCOPE_BEGIN|[212]|this|docappcontroller.Wrapertimeslot|true|false
16:18:41.0 (89534617)|VARIABLE_ASSIGNMENT|[212]|this|{}|0x62660e02
16:18:41.0 (89541047)|VARIABLE_SCOPE_BEGIN|[212]|selection|Boolean|false|false
16:18:41.0 (89549204)|VARIABLE_ASSIGNMENT|[212]|selection|false
16:18:41.0 (89553253)|VARIABLE_SCOPE_BEGIN|[212]|tm|Time|false|false
16:18:41.0 (89562777)|VARIABLE_ASSIGNMENT|[212]|tm|34200000
16:18:41.0 (89567537)|STATEMENT_EXECUTE|[208]
16:18:41.0 (89569416)|STATEMENT_EXECUTE|[209]
16:18:41.0 (89571188)|STATEMENT_EXECUTE|[210]
16:18:41.0 (89581642)|STATEMENT_EXECUTE|[212]
16:18:41.0 (89583262)|STATEMENT_EXECUTE|[213]
16:18:41.0 (89595180)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x62660e02
16:18:41.0 (89604139)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
16:18:41.0 (89609557)|HEAP_ALLOCATE|[209]|Bytes:5
16:18:41.0 (89615917)|VARIABLE_ASSIGNMENT|[209]|this.selected|false|0x62660e02
16:18:41.0 (89623880)|STATEMENT_EXECUTE|[214]
16:18:41.0 (89635788)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false}|0x62660e02
16:18:41.0 (89644878)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|34200000
16:18:41.0 (89652070)|VARIABLE_ASSIGNMENT|[210]|this.t|34200000|0x62660e02
16:18:41.0 (89665649)|CONSTRUCTOR_EXIT|[114]|01p0H000007gCe8|<init>(Boolean,Time)
16:18:41.0 (89676850)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:18:41.0 (89688397)|HEAP_ALLOCATE|[107]|Bytes:28
16:18:41.0 (89692438)|HEAP_ALLOCATE|[107]|Bytes:28
16:18:41.0 (89713376)|STATEMENT_EXECUTE|[107]
16:18:41.0 (89715236)|STATEMENT_EXECUTE|[108]
16:18:41.0 (89725364)|USER_DEBUG|[108]|DEBUG|09:30:00.000Z
16:18:41.0 (89733077)|STATEMENT_EXECUTE|[109]
16:18:41.0 (89742086)|HEAP_ALLOCATE|[109]|Bytes:4
16:18:41.0 (89755717)|VARIABLE_ASSIGNMENT|[109]|t|36000000
16:18:41.0 (89761128)|STATEMENT_EXECUTE|[110]
16:18:41.0 (89766165)|HEAP_ALLOCATE|[110]|Bytes:28
16:18:41.0 (89777985)|HEAP_ALLOCATE|[110]|Bytes:28
16:18:41.0 (89789267)|VARIABLE_ASSIGNMENT|[110]|i1|1.0
16:18:41.0 (89794407)|STATEMENT_EXECUTE|[111]
16:18:41.0 (89826598)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x64d17025","Docdum":"0x495d5477","Docmap":"0x15ee61cd","Initialselected":2,"Selecteddoc":"a260H000001koYlQAI","SelectedtimeSlot":60,"timelist":"0x46d8e54d","timeset":"0x6508103a","timewraplist":"0x28fab636","timewraplistInitial":"0x597baed6"}|0x5651b48f
16:18:41.0 (89843936)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:18:41.0 (89856536)|STATEMENT_EXECUTE|[113]
16:18:41.0 (89858538)|STATEMENT_EXECUTE|[114]
16:18:41.0 (89886667)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x64d17025","Docdum":"0x495d5477","Docmap":"0x15ee61cd","Initialselected":2,"Selecteddoc":"a260H000001koYlQAI","SelectedtimeSlot":60,"timelist":"0x46d8e54d","timeset":"0x6508103a","timewraplist":"0x28fab636","timewraplistInitial":"0x597baed6"}|0x5651b48f
16:18:41.0 (89899930)|HEAP_ALLOCATE|[114]|Bytes:12
16:18:41.0 (89911374)|CONSTRUCTOR_ENTRY|[114]|01p0H000007gCe8|<init>(Boolean,Time)
16:18:41.0 (89917004)|VARIABLE_SCOPE_BEGIN|[212]|this|docappcontroller.Wrapertimeslot|true|false
16:18:41.0 (89931341)|VARIABLE_ASSIGNMENT|[212]|this|{}|0x6d85c3c8
16:18:41.0 (89938654)|VARIABLE_SCOPE_BEGIN|[212]|selection|Boolean|false|false
16:18:41.0 (89946516)|VARIABLE_ASSIGNMENT|[212]|selection|false
16:18:41.0 (89949994)|VARIABLE_SCOPE_BEGIN|[212]|tm|Time|false|false
16:18:41.0 (89958253)|VARIABLE_ASSIGNMENT|[212]|tm|36000000
16:18:41.0 (89962683)|STATEMENT_EXECUTE|[208]
16:18:41.0 (89964322)|STATEMENT_EXECUTE|[209]
16:18:41.0 (89965851)|STATEMENT_EXECUTE|[210]
16:18:41.0 (89974792)|STATEMENT_EXECUTE|[212]
16:18:41.0 (89976687)|STATEMENT_EXECUTE|[213]
16:18:41.0 (89988019)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x6d85c3c8
16:18:41.0 (89997117)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
16:18:41.0 (90002442)|HEAP_ALLOCATE|[209]|Bytes:5
16:18:41.0 (90009073)|VARIABLE_ASSIGNMENT|[209]|this.selected|false|0x6d85c3c8
16:18:41.0 (90016323)|STATEMENT_EXECUTE|[214]
16:18:41.0 (90027701)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false}|0x6d85c3c8
16:18:41.0 (90036273)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|36000000
16:18:41.0 (90044211)|VARIABLE_ASSIGNMENT|[210]|this.t|36000000|0x6d85c3c8
16:18:41.0 (90057674)|CONSTRUCTOR_EXIT|[114]|01p0H000007gCe8|<init>(Boolean,Time)
16:18:41.0 (90067259)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:18:41.0 (90077981)|HEAP_ALLOCATE|[107]|Bytes:28
16:18:41.0 (90081653)|HEAP_ALLOCATE|[107]|Bytes:28
16:18:41.0 (90099444)|STATEMENT_EXECUTE|[107]
16:18:41.0 (90101305)|STATEMENT_EXECUTE|[108]
16:18:41.0 (90109866)|USER_DEBUG|[108]|DEBUG|10:00:00.000Z
16:18:41.0 (90116443)|STATEMENT_EXECUTE|[109]
16:18:41.0 (90124600)|HEAP_ALLOCATE|[109]|Bytes:4
16:18:41.0 (90136655)|VARIABLE_ASSIGNMENT|[109]|t|37800000
16:18:41.0 (90141556)|STATEMENT_EXECUTE|[110]
16:18:41.0 (90146288)|HEAP_ALLOCATE|[110]|Bytes:28
16:18:41.0 (90158282)|HEAP_ALLOCATE|[110]|Bytes:28
16:18:41.0 (90169199)|VARIABLE_ASSIGNMENT|[110]|i1|1.5
16:18:41.0 (90174320)|STATEMENT_EXECUTE|[111]
16:18:41.0 (90204524)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x64d17025","Docdum":"0x495d5477","Docmap":"0x15ee61cd","Initialselected":2,"Selecteddoc":"a260H000001koYlQAI","SelectedtimeSlot":60,"timelist":"0x46d8e54d","timeset":"0x6508103a","timewraplist":"0x28fab636","timewraplistInitial":"0x597baed6"}|0x5651b48f
16:18:41.0 (90220725)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:18:41.0 (90232631)|STATEMENT_EXECUTE|[113]
16:18:41.0 (90234413)|STATEMENT_EXECUTE|[114]
16:18:41.0 (90261169)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x64d17025","Docdum":"0x495d5477","Docmap":"0x15ee61cd","Initialselected":2,"Selecteddoc":"a260H000001koYlQAI","SelectedtimeSlot":60,"timelist":"0x46d8e54d","timeset":"0x6508103a","timewraplist":"0x28fab636","timewraplistInitial":"0x597baed6"}|0x5651b48f
16:18:41.0 (90274887)|HEAP_ALLOCATE|[114]|Bytes:12
16:18:41.0 (90291834)|CONSTRUCTOR_ENTRY|[114]|01p0H000007gCe8|<init>(Boolean,Time)
16:18:41.0 (90297480)|VARIABLE_SCOPE_BEGIN|[212]|this|docappcontroller.Wrapertimeslot|true|false
16:18:41.0 (90311146)|VARIABLE_ASSIGNMENT|[212]|this|{}|0x21d5f054
16:18:41.0 (90318453)|VARIABLE_SCOPE_BEGIN|[212]|selection|Boolean|false|false
16:18:41.0 (90326355)|VARIABLE_ASSIGNMENT|[212]|selection|false
16:18:41.0 (90330148)|VARIABLE_SCOPE_BEGIN|[212]|tm|Time|false|false
16:18:41.0 (90337842)|VARIABLE_ASSIGNMENT|[212]|tm|37800000
16:18:41.0 (90342492)|STATEMENT_EXECUTE|[208]
16:18:41.0 (90344203)|STATEMENT_EXECUTE|[209]
16:18:41.0 (90345769)|STATEMENT_EXECUTE|[210]
16:18:41.0 (90354459)|STATEMENT_EXECUTE|[212]
16:18:41.0 (90356082)|STATEMENT_EXECUTE|[213]
16:18:41.0 (90367290)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x21d5f054
16:18:41.0 (90376135)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
16:18:41.0 (90385157)|HEAP_ALLOCATE|[209]|Bytes:5
16:18:41.0 (90391475)|VARIABLE_ASSIGNMENT|[209]|this.selected|false|0x21d5f054
16:18:41.0 (90399572)|STATEMENT_EXECUTE|[214]
16:18:41.0 (90411968)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false}|0x21d5f054
16:18:41.0 (90420920)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|37800000
16:18:41.0 (90428327)|VARIABLE_ASSIGNMENT|[210]|this.t|37800000|0x21d5f054
16:18:41.0 (90441801)|CONSTRUCTOR_EXIT|[114]|01p0H000007gCe8|<init>(Boolean,Time)
16:18:41.0 (90451324)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:18:41.0 (90462979)|HEAP_ALLOCATE|[107]|Bytes:28
16:18:41.0 (90466940)|HEAP_ALLOCATE|[107]|Bytes:28
16:18:41.0 (90485715)|STATEMENT_EXECUTE|[107]
16:18:41.0 (90487606)|STATEMENT_EXECUTE|[108]
16:18:41.0 (90496115)|USER_DEBUG|[108]|DEBUG|10:30:00.000Z
16:18:41.0 (90502965)|STATEMENT_EXECUTE|[109]
16:18:41.0 (90511022)|HEAP_ALLOCATE|[109]|Bytes:4
16:18:41.0 (90523558)|VARIABLE_ASSIGNMENT|[109]|t|39600000
16:18:41.0 (90528004)|STATEMENT_EXECUTE|[110]
16:18:41.0 (90532862)|HEAP_ALLOCATE|[110]|Bytes:28
16:18:41.0 (90544408)|HEAP_ALLOCATE|[110]|Bytes:28
16:18:41.0 (90555397)|VARIABLE_ASSIGNMENT|[110]|i1|2.0
16:18:41.0 (90559632)|STATEMENT_EXECUTE|[111]
16:18:41.0 (90590181)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x64d17025","Docdum":"0x495d5477","Docmap":"0x15ee61cd","Initialselected":2,"Selecteddoc":"a260H000001koYlQAI","SelectedtimeSlot":60,"timelist":"0x46d8e54d","timeset":"0x6508103a","timewraplist":"0x28fab636","timewraplistInitial":"0x597baed6"}|0x5651b48f
16:18:41.0 (90606371)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:18:41.0 (90618063)|STATEMENT_EXECUTE|[113]
16:18:41.0 (90619844)|STATEMENT_EXECUTE|[114]
