34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
16:02:01.0 (35177269)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x751eff17
16:02:01.0 (35187770)|HEAP_ALLOCATE|[66]|Bytes:5
16:02:01.0 (35195454)|HEAP_ALLOCATE|[66]|Bytes:16
16:02:01.0 (35200412)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
16:02:01.0 (35211929)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Suite 200\"","Id":"001i000001cdogFAAQ","Number_of_acc_childs (3 more) ...":0}|0x27da419f
16:02:01.0 (35217152)|STATEMENT_EXECUTE|[66]
16:02:01.0 (35225757)|STATEMENT_EXECUTE|[71]
16:02:01.0 (35227286)|STATEMENT_EXECUTE|[72]
16:02:01.0 (35231760)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (35235297)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (35250223)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x27da419f
16:02:01.0 (35260560)|HEAP_ALLOCATE|[66]|Bytes:5
16:02:01.0 (35267987)|HEAP_ALLOCATE|[66]|Bytes:16
16:02:01.0 (35272770)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
16:02:01.0 (35283906)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Covidien","Id":"001i000001cdogGAAQ","Number_of_acc_childs (3 more) ...":0}|0x2a9ea108
16:02:01.0 (35289205)|STATEMENT_EXECUTE|[66]
16:02:01.0 (35297876)|STATEMENT_EXECUTE|[71]
16:02:01.0 (35299450)|STATEMENT_EXECUTE|[72]
16:02:01.0 (35304113)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (35307628)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (35322244)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x2a9ea108
16:02:01.0 (35332668)|HEAP_ALLOCATE|[66]|Bytes:5
16:02:01.0 (35341139)|HEAP_ALLOCATE|[66]|Bytes:16
16:02:01.0 (35345841)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
16:02:01.0 (35357335)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"\"K12","Id":"001i000001cdogHAAQ","Number_of_acc_childs (3 more) ...":0}|0x639ecfe0
16:02:01.0 (35363574)|STATEMENT_EXECUTE|[66]
16:02:01.0 (35372224)|STATEMENT_EXECUTE|[71]
16:02:01.0 (35373745)|STATEMENT_EXECUTE|[72]
16:02:01.0 (35378267)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (35381820)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (35397688)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x639ecfe0
16:02:01.0 (35408373)|HEAP_ALLOCATE|[66]|Bytes:5
16:02:01.0 (35416018)|HEAP_ALLOCATE|[66]|Bytes:16
16:02:01.0 (35421051)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
16:02:01.0 (35433051)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Service Employees In (24 more) ...","Id":"001i000001cdogIAAQ","Number_of_acc_childs (3 more) ...":0}|0x61fa62c3
16:02:01.0 (35439319)|STATEMENT_EXECUTE|[66]
16:02:01.0 (35448227)|STATEMENT_EXECUTE|[71]
16:02:01.0 (35449824)|STATEMENT_EXECUTE|[72]
16:02:01.0 (35454320)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (35458019)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (35472547)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x61fa62c3
16:02:01.0 (35483328)|HEAP_ALLOCATE|[66]|Bytes:5
16:02:01.0 (35491117)|HEAP_ALLOCATE|[66]|Bytes:16
16:02:01.0 (35499208)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
16:02:01.0 (35510535)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Suite 100-320\"","Id":"001i000001cdogJAAQ","Number_of_acc_childs (3 more) ...":0}|0x14d911da
16:02:01.0 (35515766)|STATEMENT_EXECUTE|[66]
16:02:01.0 (35524890)|STATEMENT_EXECUTE|[71]
16:02:01.0 (35526478)|STATEMENT_EXECUTE|[72]
16:02:01.0 (35530987)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (35534527)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (35549065)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x14d911da
16:02:01.0 (35559324)|HEAP_ALLOCATE|[66]|Bytes:5
16:02:01.0 (35566977)|HEAP_ALLOCATE|[66]|Bytes:16
16:02:01.0 (35571922)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
16:02:01.0 (35583029)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Origins","Id":"001i000001cdogKAAQ","Number_of_acc_childs (3 more) ...":0}|0x4b9064a8
16:02:01.0 (35588008)|STATEMENT_EXECUTE|[66]
16:02:01.0 (35596611)|STATEMENT_EXECUTE|[71]
16:02:01.0 (35598146)|STATEMENT_EXECUTE|[72]
16:02:01.0 (35602653)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (35606177)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (35620111)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x4b9064a8
16:02:01.0 (35630621)|HEAP_ALLOCATE|[66]|Bytes:5
16:02:01.0 (35638580)|HEAP_ALLOCATE|[66]|Bytes:16
16:02:01.0 (35644183)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
16:02:01.0 (35656125)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Garden State Credit  (10 more) ...","Id":"001i000001cdogLAAQ","Number_of_acc_childs (3 more) ...":0}|0x5ee453f5
16:02:01.0 (35661803)|STATEMENT_EXECUTE|[66]
16:02:01.0 (35670465)|STATEMENT_EXECUTE|[71]
16:02:01.0 (35672072)|STATEMENT_EXECUTE|[72]
16:02:01.0 (35676565)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (35680458)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (35694716)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x5ee453f5
16:02:01.0 (35704952)|HEAP_ALLOCATE|[66]|Bytes:5
16:02:01.0 (35712710)|HEAP_ALLOCATE|[66]|Bytes:16
16:02:01.0 (35717454)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
16:02:01.0 (35729158)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Chicago School of Bu (6 more) ...","Id":"001i000001cdogMAAQ","Number_of_acc_childs (3 more) ...":0}|0x6c3ace90
16:02:01.0 (35734556)|STATEMENT_EXECUTE|[66]
16:02:01.0 (35743370)|STATEMENT_EXECUTE|[71]
16:02:01.0 (35744922)|STATEMENT_EXECUTE|[72]
16:02:01.0 (35749437)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (35753205)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (35767695)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x6c3ace90
16:02:01.0 (35777519)|HEAP_ALLOCATE|[66]|Bytes:5
16:02:01.0 (35785771)|HEAP_ALLOCATE|[66]|Bytes:16
16:02:01.0 (35790465)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
16:02:01.0 (35802477)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"5807 South Woodlawn  (7 more) ...","Id":"001i000001cdogNAAQ","Number_of_acc_childs (3 more) ...":0}|0x30b1550c
16:02:01.0 (35808500)|STATEMENT_EXECUTE|[66]
16:02:01.0 (35820127)|STATEMENT_EXECUTE|[71]
16:02:01.0 (35821707)|STATEMENT_EXECUTE|[72]
16:02:01.0 (35826161)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (35829908)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (35844641)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x30b1550c
16:02:01.0 (35855137)|HEAP_ALLOCATE|[66]|Bytes:5
16:02:01.0 (35862788)|HEAP_ALLOCATE|[66]|Bytes:16
16:02:01.0 (35868633)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
16:02:01.0 (35880191)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"\"Beam","Id":"001i000001cdogOAAQ","Number_of_acc_childs (3 more) ...":0}|0x784cd296
16:02:01.0 (35886532)|STATEMENT_EXECUTE|[66]
16:02:01.0 (35895225)|STATEMENT_EXECUTE|[71]
16:02:01.0 (35896783)|STATEMENT_EXECUTE|[72]
16:02:01.0 (35901176)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (35904540)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (35918659)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x784cd296
16:02:01.0 (35929464)|HEAP_ALLOCATE|[66]|Bytes:5
16:02:01.0 (35938762)|HEAP_ALLOCATE|[66]|Bytes:16
16:02:01.0 (35943783)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
16:02:01.0 (35955770)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Joys Omnimedia","Id":"001i000001cdogPAAQ","Number_of_acc_childs (3 more) ...":0}|0x44b4d91
16:02:01.0 (35961378)|STATEMENT_EXECUTE|[66]
16:02:01.0 (35970152)|STATEMENT_EXECUTE|[71]
16:02:01.0 (35971741)|STATEMENT_EXECUTE|[72]
16:02:01.0 (35976353)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (35980154)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (35994820)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x44b4d91
16:02:01.0 (36008667)|HEAP_ALLOCATE|[66]|Bytes:5
16:02:01.0 (36017283)|HEAP_ALLOCATE|[66]|Bytes:16
16:02:01.0 (36022206)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
16:02:01.0 (36034186)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Artes Medical Inc.","Id":"001i000001cdogQAAQ","Number_of_acc_childs (3 more) ...":0}|0x3ebf5dc6
16:02:01.0 (36039529)|STATEMENT_EXECUTE|[66]
16:02:01.0 (36048336)|STATEMENT_EXECUTE|[71]
16:02:01.0 (36049882)|STATEMENT_EXECUTE|[72]
16:02:01.0 (36054571)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (36058101)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (36072689)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x3ebf5dc6
16:02:01.0 (36083105)|HEAP_ALLOCATE|[66]|Bytes:5
16:02:01.0 (36091028)|HEAP_ALLOCATE|[66]|Bytes:16
16:02:01.0 (36096600)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
16:02:01.0 (36107701)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"The Genosis Team","Id":"001i000001cdogRAAQ","Number_of_acc_childs (3 more) ...":0}|0x49c7628
16:02:01.0 (36112955)|STATEMENT_EXECUTE|[66]
16:02:01.0 (36121749)|STATEMENT_EXECUTE|[71]
16:02:01.0 (36123362)|STATEMENT_EXECUTE|[72]
16:02:01.0 (36127812)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (36131384)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (36145663)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x49c7628
16:02:01.0 (36156107)|HEAP_ALLOCATE|[66]|Bytes:5
16:02:01.0 (36163448)|HEAP_ALLOCATE|[66]|Bytes:16
16:02:01.0 (36168234)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
16:02:01.0 (36180038)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Childish Records - B (12 more) ...","Id":"001i000001cdogSAAQ","Number_of_acc_childs (3 more) ...":0}|0x1adacc4f
16:02:01.0 (36185540)|STATEMENT_EXECUTE|[66]
16:02:01.0 (36194241)|STATEMENT_EXECUTE|[71]
16:02:01.0 (36195796)|STATEMENT_EXECUTE|[72]
16:02:01.0 (36200350)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (36204204)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (36218481)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x1adacc4f
16:02:01.0 (36229455)|HEAP_ALLOCATE|[66]|Bytes:5
16:02:01.0 (36237243)|HEAP_ALLOCATE|[66]|Bytes:16
16:02:01.0 (36242222)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
16:02:01.0 (36252963)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Fluid Concept","Id":"001i000001cdogTAAQ","Number_of_acc_childs (3 more) ...":0}|0x44233d40
16:02:01.0 (36258827)|STATEMENT_EXECUTE|[66]
16:02:01.0 (36267450)|STATEMENT_EXECUTE|[71]
16:02:01.0 (36269009)|STATEMENT_EXECUTE|[72]
16:02:01.0 (36273619)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (36277141)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (36291840)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x44233d40
16:02:01.0 (36302444)|HEAP_ALLOCATE|[66]|Bytes:5
16:02:01.0 (36310702)|HEAP_ALLOCATE|[66]|Bytes:16
16:02:01.0 (36315686)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
16:02:01.0 (36326918)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Pala Casino Spa & Re (4 more) ...","Id":"001i000001cdogUAAQ","Number_of_acc_childs (3 more) ...":0}|0xb6096f
16:02:01.0 (36332736)|STATEMENT_EXECUTE|[66]
16:02:01.0 (36341406)|STATEMENT_EXECUTE|[71]
16:02:01.0 (36343195)|STATEMENT_EXECUTE|[72]
16:02:01.0 (36347728)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (36351566)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (36365692)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0xb6096f
16:02:01.0 (36376078)|HEAP_ALLOCATE|[66]|Bytes:5
16:02:01.0 (36383524)|HEAP_ALLOCATE|[66]|Bytes:16
16:02:01.0 (36388334)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
16:02:01.0 (36403742)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Vanguard Medical","Id":"001i000001cdogVAAQ","Number_of_acc_childs (3 more) ...":0}|0x677c0267
16:02:01.0 (36411586)|STATEMENT_EXECUTE|[66]
16:02:01.0 (36420934)|STATEMENT_EXECUTE|[71]
16:02:01.0 (36422479)|STATEMENT_EXECUTE|[72]
16:02:01.0 (36427269)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (36431277)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (36446625)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x677c0267
16:02:01.0 (36457372)|HEAP_ALLOCATE|[66]|Bytes:5
16:02:01.0 (36465910)|HEAP_ALLOCATE|[66]|Bytes:16
16:02:01.0 (36471363)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
16:02:01.0 (36483052)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"11th Floor\"","Id":"001i000001cdogWAAQ","Number_of_acc_childs (3 more) ...":0}|0x2b880273
16:02:01.0 (36488285)|STATEMENT_EXECUTE|[66]
16:02:01.0 (36496829)|STATEMENT_EXECUTE|[71]
16:02:01.0 (36498454)|STATEMENT_EXECUTE|[72]
16:02:01.0 (36503364)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (36507024)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (36521218)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x2b880273
16:02:01.0 (36532043)|HEAP_ALLOCATE|[66]|Bytes:5
16:02:01.0 (36539611)|HEAP_ALLOCATE|[66]|Bytes:16
16:02:01.0 (36544393)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
16:02:01.0 (36555242)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Veg-All","Id":"001i000001cdogXAAQ","Number_of_acc_childs (3 more) ...":0}|0x761cf37f
16:02:01.0 (36560125)|STATEMENT_EXECUTE|[66]
16:02:01.0 (36568694)|STATEMENT_EXECUTE|[71]
16:02:01.0 (36570363)|STATEMENT_EXECUTE|[72]
16:02:01.0 (36575091)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (36578903)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (36593295)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x761cf37f
16:02:01.0 (36603627)|HEAP_ALLOCATE|[66]|Bytes:5
16:02:01.0 (36611361)|HEAP_ALLOCATE|[66]|Bytes:16
16:02:01.0 (36616034)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
16:02:01.0 (36627083)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Mosaica","Id":"001i000001cdogYAAQ","Number_of_acc_childs (3 more) ...":0}|0x46d171a2
16:02:01.0 (36632419)|STATEMENT_EXECUTE|[66]
16:02:01.0 (36640940)|STATEMENT_EXECUTE|[71]
16:02:01.0 (36642483)|STATEMENT_EXECUTE|[72]
16:02:01.0 (36647112)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (36650652)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (36664940)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x46d171a2
16:02:01.0 (36675105)|HEAP_ALLOCATE|[66]|Bytes:5
16:02:01.0 (36682797)|HEAP_ALLOCATE|[66]|Bytes:16
16:02:01.0 (36687682)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
16:02:01.0 (36698595)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Phrma.org","Id":"001i000001cdogZAAQ","Number_of_acc_childs (3 more) ...":0}|0x41392c25
16:02:01.0 (36704071)|STATEMENT_EXECUTE|[66]
16:02:01.0 (36712765)|STATEMENT_EXECUTE|[71]
16:02:01.0 (36714380)|STATEMENT_EXECUTE|[72]
16:02:01.0 (36718948)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (36722457)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (36736775)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x41392c25
16:02:01.0 (36747104)|HEAP_ALLOCATE|[66]|Bytes:5
16:02:01.0 (36755205)|HEAP_ALLOCATE|[66]|Bytes:16
16:02:01.0 (36760219)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
16:02:01.0 (36772165)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Virginia Hospital Ce (4 more) ...","Id":"001i000001cdogaAAA","Number_of_acc_childs (3 more) ...":0}|0x2ac935eb
16:02:01.0 (36777353)|STATEMENT_EXECUTE|[66]
16:02:01.0 (36785957)|STATEMENT_EXECUTE|[71]
16:02:01.0 (36787487)|STATEMENT_EXECUTE|[72]
16:02:01.0 (36792113)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (36795596)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (36810337)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x2ac935eb
16:02:01.0 (36821230)|HEAP_ALLOCATE|[66]|Bytes:5
16:02:01.0 (36829311)|HEAP_ALLOCATE|[66]|Bytes:16
16:02:01.0 (36834348)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
16:02:01.0 (36845131)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Skip Hop","Id":"001i000001cdogbAAA","Number_of_acc_childs (3 more) ...":0}|0x3bdfacc6
16:02:01.0 (36850867)|STATEMENT_EXECUTE|[66]
16:02:01.0 (36859489)|STATEMENT_EXECUTE|[71]
16:02:01.0 (36861028)|STATEMENT_EXECUTE|[72]
16:02:01.0 (36865825)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (36869442)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (36884264)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x3bdfacc6
16:02:01.0 (36895067)|HEAP_ALLOCATE|[66]|Bytes:5
16:02:01.0 (36902613)|HEAP_ALLOCATE|[66]|Bytes:16
16:02:01.0 (36907551)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
16:02:01.0 (36918415)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"GenePoint","Id":"001i000000kHv38AAC","Number_of_acc_childs (3 more) ...":0}|0x764e967e
16:02:01.0 (36924807)|STATEMENT_EXECUTE|[66]
16:02:01.0 (36935265)|STATEMENT_EXECUTE|[71]
16:02:01.0 (36937169)|STATEMENT_EXECUTE|[72]
16:02:01.0 (36941714)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (36945323)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (36960644)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x764e967e
16:02:01.0 (36970651)|HEAP_ALLOCATE|[66]|Bytes:5
16:02:01.0 (36978104)|HEAP_ALLOCATE|[66]|Bytes:16
16:02:01.0 (36983050)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
16:02:01.0 (37012130)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"United Oil & Gas, UK","Id":"001i000000kHv39AAC","Number_of_acc_childs (3 more) ...":0}|0x7e1ed496
16:02:01.0 (37019096)|STATEMENT_EXECUTE|[66]
16:02:01.0 (37028966)|STATEMENT_EXECUTE|[71]
16:02:01.0 (37030855)|STATEMENT_EXECUTE|[72]
16:02:01.0 (37035994)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (37040012)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (37056835)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x7e1ed496
16:02:01.0 (37067899)|HEAP_ALLOCATE|[66]|Bytes:5
16:02:01.0 (37076570)|HEAP_ALLOCATE|[66]|Bytes:16
16:02:01.0 (37081752)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
16:02:01.0 (37093922)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"United Oil & Gas, Si (7 more) ...","Id":"001i000000kHv3AAAS","Number_of_acc_childs (3 more) ...":0}|0x1d9bc0d3
16:02:01.0 (37099024)|STATEMENT_EXECUTE|[66]
16:02:01.0 (37107689)|STATEMENT_EXECUTE|[71]
16:02:01.0 (37109253)|STATEMENT_EXECUTE|[72]
16:02:01.0 (37113849)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (37117928)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (37132599)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x1d9bc0d3
16:02:01.0 (37142794)|HEAP_ALLOCATE|[66]|Bytes:5
16:02:01.0 (37150448)|HEAP_ALLOCATE|[66]|Bytes:16
16:02:01.0 (37155357)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
16:02:01.0 (37166720)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Edge Communications","Id":"001i000000kHv3BAAS","Number_of_acc_childs (3 more) ...":0}|0x5be4e63a
16:02:01.0 (37172038)|STATEMENT_EXECUTE|[66]
16:02:01.0 (37180649)|STATEMENT_EXECUTE|[71]
16:02:01.0 (37182475)|STATEMENT_EXECUTE|[72]
16:02:01.0 (37187050)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (37190498)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (37204754)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x5be4e63a
16:02:01.0 (37214680)|HEAP_ALLOCATE|[66]|Bytes:5
16:02:01.0 (37222457)|HEAP_ALLOCATE|[66]|Bytes:16
16:02:01.0 (37227387)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
16:02:01.0 (37239121)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Burlington Textiles  (15 more) ...","Id":"001i000000kHv3CAAS","Number_of_acc_childs (3 more) ...":0}|0x599b665e
16:02:01.0 (37244777)|STATEMENT_EXECUTE|[66]
16:02:01.0 (37253497)|STATEMENT_EXECUTE|[71]
16:02:01.0 (37255044)|STATEMENT_EXECUTE|[72]
16:02:01.0 (37259923)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (37263614)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (37277713)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x599b665e
16:02:01.0 (37288231)|HEAP_ALLOCATE|[66]|Bytes:5
16:02:01.0 (37295938)|HEAP_ALLOCATE|[66]|Bytes:16
16:02:01.0 (37301149)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
16:02:01.0 (37313755)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Pyramid Construction (5 more) ...","Id":"001i000000kHv3DAAS","Number_of_acc_childs (3 more) ...":0}|0x5129b39f
16:02:01.0 (37319080)|STATEMENT_EXECUTE|[66]
16:02:01.0 (37327625)|STATEMENT_EXECUTE|[71]
16:02:01.0 (37329163)|STATEMENT_EXECUTE|[72]
16:02:01.0 (37333680)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (37337355)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (37351944)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x5129b39f
16:02:01.0 (37362382)|HEAP_ALLOCATE|[66]|Bytes:5
16:02:01.0 (37370285)|HEAP_ALLOCATE|[66]|Bytes:16
16:02:01.0 (37375108)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
16:02:01.0 (37386176)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Dickenson plc","Id":"001i000000kHv3EAAS","Number_of_acc_childs (3 more) ...":0}|0x12777c31
16:02:01.0 (37391860)|STATEMENT_EXECUTE|[66]
16:02:01.0 (37400651)|STATEMENT_EXECUTE|[71]
16:02:01.0 (37402169)|STATEMENT_EXECUTE|[72]
16:02:01.0 (37406780)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (37410949)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (37425492)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x12777c31
16:02:01.0 (37440119)|HEAP_ALLOCATE|[66]|Bytes:5
16:02:01.0 (37448088)|HEAP_ALLOCATE|[66]|Bytes:16
16:02:01.0 (37452897)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
